"20180524135155P040093162257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOSEPH M. BALOCCO, JR. , P. A. 401(K) PROFIT SHARING PLAN","001","2013-09-01","JOSEPH M. BALOCCO, JR., P.A,",,,"1323 S.E. 3RD AVENUE",,"FORT LAUDERDALE","FL","33316",,,,,,,,,,,,,,,,,,"463405830",,"541190",,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,0,5,0,5,5,0,,"2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-24",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-05-23T23:00:00-0500","JOSEPH M. BALOCCO, JR.",,,,,
"20180524135156P030092455127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST UNITED BANK AND TRUST COMPANY 401(K) EMPLOYEE STOCK OWNERSHIP PLAN","001","2002-01-01","FIRST UNITED BANK AND TRUST COMPANY",,,"P.O. BOX 1190",,"MADISONVILLE","KY","42431",,,,,,,,,,,,,,,,,,"611299746","2708215555","522110",,,,,,,,,,,,,,,,,,,"2018-05-24T13:51:49-0500","J. JASON HAWKINS",,,,,81,95,0,0,95,0,95,95,0,,"2E2F2G2J2K2T2P3I3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,81,,,,,,,,,,
"20180524135201P040093162753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EXPRESS RX INC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-05-04","EXPRESS RX INC",,,"1711 W TEMPLE ST. NBR 100",,"LOS ANGELES","CA","90026",,,,,,,,,,,,,,,,,,"208676225","2133530552","446110",,,,,,,,,,,,,,,,,,,"2018-05-24T01:51:58-0500","MARK ZALTSMAN",,,,,22,21,0,5,26,0,26,26,2,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180524135335P030003054649001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"JOHN H. COOPER ELECTRICAL CONTRACTING CO. 401(K) PROFIT SHARING PLAN","001","1995-01-01","JOHN H COOPER ELECTRICAL CONTRACTING CO",,,"1769 ELMORE ST",,"CINCINNATI","OH","45223",,,,,,,,,,,,,,,,,,"310961323","5132715000","238210",,,,,,,,,,,,,,,,,,,"2018-05-24T09:50:32-0500","TODD FINGERHUT",,,,,35,32,0,6,38,0,38,36,2,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180524135820P030090268737001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OMEGA ENTERPRISES, INC. LIFE, DISABILITY, AND LONG TERM CARE PLAN","555","2016-01-01","OMEGA ENTERPRISES, INC.",,,"PO BOX 7000","1215 HYLAND AVENUE","KAUKAUNA","WI","541307000",,,,,,,,,,,,,,,,,,"391285453","9207592500","238900",,,,,,,,,,,,,,,,,,,"2018-05-24T13:46:04-0500","PATRICIA VAN RYZIN",,,,,117,118,0,0,118,,,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,117,"2",,,,,,,,,
"20180524135902P030057526109001","2017-06-01","2017-12-31","1",,"1",,,"1",,,,,,,"HEALTH REIMBURSEMENT ACCOUNT","501","2017-06-01","DANIEL F. YOUNG, INC.",,,"1235 WESTLAKES DR","SUITE 255","BERWYN","PA","19312",,,,,,,,,,,,,,,,,,"135496410","6107254000","488510",,,,,,,,,,,,,,,,,,,,,,,,,91,102,0,0,102,,,,,,,"4A4R",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-24",,,,,,"1",,,,,,,,,,,,,,,,,91,"2",,,"2018-05-24T03:00:00-0500","DENISE TRAYNOR",,,,,
"20180524135924P040088012583001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HOURLY ACCOUNTING TRUST WELFARE PLAN","501","1997-03-31","HOURLY ACCOUNTING TRUST WELFARE PLAN",,"BARRY LAUB","28 BROOKLINE DRIVE",,"N MASSAPEQUA","NY","11758",,,,,,,"28 BROOKLINE DRIVE",,"N MASSAPEQUA","NY","11758",,,,,,,"116497940","5163645026","813930","HOURLY ADMINISTRATION INC,",,"28 BROOKLINE DRIVE",,"N MASSAPEQUA","NY","11758",,,,,,,"113378055","5163645026",,,,,,,,,,38,11,,,11,,,,,,,"4A4D4E","1",,"1",,"1",,"1",,,,,,"1","1","2",,,,"FILING_RECEIVED","2018-05-24",,,,,,,,,,,,,,,,,,,,,,,10,,,,"2018-05-23T07:00:00-0500","BARRY LAUB",,"2018-05-23T07:00:00-0500","BARRY LAUB","2018-05-23T07:00:00-0500","BARRY LAUB"
"20180524135924P040088012583003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EMPLOYEE BENEFIT PLANS FOR EMPLOYEES OF KENDALL PACKAGING CORPORATION","501","2013-01-01","KENDALL PACKAGING CORPORATION",,,"10335 N. PORT WASHINGTON ROAD","SUITE 200","MEQUON","WI","53092",,,,,,,,,,,,,,,,,,"391542665","2624041200","339900",,,,,,,,,,,,,,,,,,,,,,,,,139,158,,,158,,,,,,,"4A4B4D4H","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-05-24",,,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,"2018-05-24T07:00:00-0500","MICHAEL SALLMANN",,"2018-05-24T07:00:00-0500","MICHAEL SALLMANN",,
"20180524140002P040088014343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"P&P FIT 401(K) PLAN","001","2016-04-22","P&P FIT","2 THE NEXT LEVEL FITNESS",,"2954 ELM TREE CT.",,"SPRING VALLEY","CA","91978",,,,,,,,,,,,,,,,,,"812421572","6199710503","721210",,,,,,,,,,,,,,,,,,,"2018-05-24T13:59:02-0500","CHRISTOPHER HARRISON PARISH","2018-05-24T13:59:03-0500","CHRISTOPHER HARRISON PARISH",,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180524140002P040088014359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CL&D GRAPHICS, INC. WRAP PLAN","501","1994-03-01","CL&D GRAPHICS, INC.",,,"1101 W 2ND STREET",,"OCONOMOWOC","WI","53066",,,,,,,,,,,,,,,,,,"391322760","2625694060","322200",,,,,,,,,,,,,,,,,,,"2018-05-24T13:59:25-0500","KRISTINE NIEHUS",,,,,309,243,0,0,243,,,,,,,"4A4E4D4H4B4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,253,"2",,,,,,,,,
"20180524140008P030057527517001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TLM ASSOCIATES, INC. 401(K) PLAN","001","1994-01-01","TLM ASSOCIATES, INC.",,,"117 E. LAFAYETTE STREET",,"JACKSON","TN","38301",,,,,,,,,,,,,,,,,,"621510105","7319889840","541330",,,,,,,,,,,,,,,,,,,"2018-05-24T13:30:02-0500","RANDY MCKINNON",,,,,40,26,0,0,26,0,26,24,0,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,39,,,,,,,,,,
"20180524085230P030092067207001","2017-01-01","2017-12-31","1",,"0","0","0","0","0","0","0","0","0",,"DEPAUL HEALTH INSURANCE PLAN","507","2005-01-01","DEPAUL HEALTH INSURANCE PLAN",,,"1931 BUFFALO RD",,"ROCHESTER","NY","146241535",,,,,,,"1931 BUFFALO RD",,"ROCHESTER","NY","146241535",,,,,,,"161406498","5857193170","623000",,,,,,,,,,,,,,,,,,,"2018-05-24T05:36:54-0500","JAMES WHALEN",,,,,423,417,,,417,,417,,,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,423,"2",,,,,,,,,
"20180524085321P030092069223001","2017-01-01","2017-12-31","1",,"0","0","0","0","0","0","0","0","0",,"DEPAUL COMMUNITY SERVICES DENTAL INSURANCE PLAN","504","1998-01-01","DEPAUL COMMUNITY SERVICES DENTAL INSURANCE PLAN",,,"1931 BUFFALO RD",,"ROCHESTER","NY","146241535",,,,,,,"1931 BUFFALO RD",,"ROCHESTER","NY","146241535",,,,,,,"160820064","5857193170","623000",,,,,,,,,,,,,,,,,,,"2018-05-24T05:36:14-0500","JAMES WHALEN","2018-05-24T05:36:14-0500","JAMES WHALEN",,,483,1380,,,1380,,1380,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,483,"2",,,,,,,,,
"20180524085516P030092073351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LANS HEALTH AND WELFARE PLAN FOR EMPLOYEES","501","2006-06-01","LOS ALAMOS NATIONAL SECURITY, LLC",,,"POST OFFICE BOX 1663","MS P280","LOS ALAMOS","NM","87545",,,,,,,,,,,,,,,,,,"203104541","5056640367","541990","BENEFITS AND INVESTMENT COMMITTEE LOS ALAMOS NATIONAL SECURITY, LLC",,"POST OFFICE BOX 1663, MS P280",,"LOS ALAMOS","NM","87545",,,,,,,"203104541","5056640367",,,,,,,,,,8754,9167,993,0,10160,,,,,,,"4A4B4D4E4F4G4H4I4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-24",,,,,,,,,,,,,,,,,,,,,,,8700,"2",,,"2018-05-22T07:00:00-0500","SUSAN K. HARRIS",,,,,
"20180524085636P030092076487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STUDIO HILL DESIGN LTD. 401(K) PLAN","002","2015-04-01","STUDIO HILL DESIGN LTD.",,,"417 2ND STREET SW",,"ALBUQUERQUE","NM","87102",,,,,,,,,,,,,,,,,,"742806366","5052428300","323100",,,,,,,,,,,,,,,,,,,"2018-05-23T17:51:47-0500","SANDY HILL","2018-05-23T17:51:47-0500","SANDY HILL",,,2,2,0,0,2,0,2,2,0,,"2A2E2F2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180706115159P030042770615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KGP TELECOMMUNICATIONS INC FLEXIBLE BENEFIT PLAN","501","2002-01-01","KGP TELECOMMUNICATIONS INC",,,"3305 HIGHWAY 60 WEST",,"FARIBAULT","MN","55021",,,,,,,,,,,,,,,,,,"411250049","5073342268","423600",,,,,,,,,,,,,,,,,,,"2018-07-06T11:49:09-0500","ROBIN SCHMIDT",,,,,1597,1340,7,0,1347,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1597,"2",,,,,,,,,
"20180706115204P030042770743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BLUEGREEN GROUP BENEFITS PLAN","501","1991-04-01","BLUEGREEN VACATIONS CORPORATION",,,"4960 CONFERENCE WAY NORTH","SUITE 100","BOCA RATON","FL","33431",,,,,,,,,,,,,,,,,,"030300793","5619128080","237210",,,,,,,,,,,,,,,,"BLUEGREEN CORPORATION","030300793","501",,,,,,,4755,4716,92,0,4808,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,4632,"2",,,"2018-06-28T23:00:00-0500","VICKI TROWBRIDGE","BLUEGREEN GROUP BENEFITS PLAN",,,,
"20180706115308P030042771655001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VIRTUS PRECISION TUBE EMPLOYEE BENEFIT PLAN","501","1998-09-01","VIRTUS PRECISION TUBE",,,"4720 BOWLING GREEN RD.",,"FRANKLIN","KY","421347621",,,,,,,,,,,,,,,,,,"611258477","2705868201","332900",,,,,,,,,,,,,,,,"LUVATA FRANKLIN, INC.","611258477","501",,,,,,,98,103,1,0,104,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,96,"2",,,"2018-07-03T23:00:00-0500","LAURA FECKTER","LUVATA FRANKLIN, INC. EMPLOYEE BENEFIT PLAN",,,,
"20180706115536P040043019297001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TEPA, LLC HEALTH AND WELFARE BENEFITS PLAN","501","2008-01-01","TEPA, LLC",,,"5045 LIST DRIVE",,"COLORADO SPRINGS","CO","80919",,,,,,,,,,,,,,,,,,"203372298",,"541330",,,,,,,,,,,,,,,,,,,"2018-07-06T12:55:16-0500","STEVE HVIZDZAK",,,,,251,297,4,,301,,301,,,,,"4A4B4D4E4F4H","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,251,"2","1",,,,,,,,
"20180706115703P040043023409001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HIGHLAND ENTERPRISES, INC. RETIREMENT PLAN","001","2015-07-07","HIGHLAND ENTERPRISES, INC.",,,"808 MAIN STREET",,"HOPKINS","MN","55343",,,,,,,,,,,,,,,,,,"371785758","9523007197","445310",,,,,,,,,,,,,,,,,,,"2018-07-06T12:56:40-0500","STEVE BICKETT",,,,,1,1,0,0,1,0,1,1,0,,"2E2G3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180706171755P030032310013001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DRINKS BY THE CASE 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","ASHOK JAVIA",,,"2609 NOVA DRIVE",,"DALLAS","TX","75229",,,,,,,,,,,,,,,,,,"752573587","2149060647","445110",,,,,,,,,,,,,,,,,,,"2018-07-06T05:17:52-0500","ASHOK JAVIA",,,,,5,5,0,0,5,0,5,2,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180706171823P030032310317001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SIMMONS & YOUNG, PLLC RETIREMENT PLAN & TRUST","003","2001-01-01","JOSEPH S. YOUNG, D.M.D., P.A.",,,"1855 CRANE RIDGE ROAD","SUITE B","JACKSON","MS","39216",,,,,,,,,,,,,,,,,,"640948469","6019828585","621210",,,,,,,,,,,,,,,,,,,,,,,,,11,9,0,1,10,0,10,10,0,,"2A2E2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-03-03T23:00:00-0600","JOSEPH S. YOUNG, D.M.D.",,,,,
"20180706172349P030032314333001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PANATTONI DEVELOPMENT COMPANY, INC. FLEXIBLE BENEFIT PLAN","501","1994-01-01","PANATTONI DEVELOPMENT COMPANY, INC.",,,"8775 FOLSOM BLVD., SUITE 200",,"SACRAMENTO","CA","958263725",,,,,,,,,,,,,,,,,,"260768789","9163811561","531390",,,,,,,,,,,,,,,,,,,"2018-07-06T16:44:39-0500","KATINA WOODBURY",,,,,301,345,5,0,350,,,,,,,"4A4B4D4E4F4H4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,301,"2",,,,,,,,,
"20180706172413P040025477117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREATER NEW YORK MUTUAL INSURANCE COMPANY FLEXIBLE BENEFIT PLAN","501","2010-02-01","GREATER NEW YORK MUTUAL INSURANCE COMPANY",,,"200 MADISON AVENUE",,"NY","NY","10016",,,,,,,"200 MADISON AVENUE",,"NY","NY","10016",,,,,,,"135117400","2126839700","524150",,,,,,,,,,,,,,,,,,,"2018-07-06T17:23:44-0500","NANCY PEARLSTEIN","2018-07-06T17:23:44-0500","NANCY PEARLSTEIN",,,84,84,,,84,,84,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,84,"2",,,,,,,,,
"20180706172750P040025482045001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PEOPLE ACTING TOGETHER IN HOWARD 403(B)","001","2009-01-01","ALBERT HOLM",,,"5885 ROBERT OLIVER PLACE",,"COLUMBIA","MD","21045",,,,,,,,,,,,,,,,,,"204527107","4434338054","611000",,,,,,,,,,,,,,,,"JAKOB BERZOFF-COHEN","204527107","001",,,,,,,2,1,,,1,,1,,,,"2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-06T07:00:00-0500","ALBERT HOLM","PEOPLE ACTING TOGETHER IN HOWARD 403(B)",,,,
"20180706172753P030032317309001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BURNETT DAIRY COOPERATIVE EMPLOYEE HEALTH AND WELFARE BENEFIT PLAN","501","2000-01-01","BURNETT DAIRY COOPERATIVE",,,"11631 STATE ROAD 70",,"GRANTSBURG","WI","54840",,,,,,,,,,,,,,,,,,"391085908","7153892468","311500",,,,,,,,,,,,,,,,,,,,,,,,,353,376,0,0,376,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,353,"2",,,"2018-07-06T03:00:00-0500","JACQUELINE SCHOMMER",,,,,
"20180706172804P030032317517001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BURNETT DAIRY COOPERATIVE LIFE AND DISABILITY PLAN","502","2008-01-01","BURNETT DAIRY COOPERATIVE",,,"11631 STATE ROAD 70",,"GRANTSBURG","WI","54840",,,,,,,,,,,,,,,,,,"391085908","7153892468","311500",,,,,,,,,,,,,,,,,,,,,,,,,185,206,0,0,206,,,,,,,"4B4F4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,185,"2",,,"2018-07-06T03:00:00-0500","JACQUELINE SCHOMMER",,,,,
"20180706172815P030032317693001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BURNETT DAIRY COOPERATIVE DENTAL PLAN","503","2014-01-01","BURNETT DAIRY COOPERATIVE",,,"11631 STATE ROAD 70",,"GRANTSBURG","WI","54840",,,,,,,,,,,,,,,,,,"391085908","7153892468","311500",,,,,,,,,,,,,,,,,,,,,,,,,161,179,0,0,179,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,161,"2",,,"2018-07-06T03:00:00-0500","JACQUELINE SCHOMMER",,,,,
"20180706173030P030014289407001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"ALON USA ENERGY, INC. WELFARE BENEFIT PLAN","501","2000-08-01","ALON USA ENERGY, INC.",,,"12700 PARK CENTRAL DRIVE","SUITE 1600","DALLAS","TX","75251",,,,,,,,,,,,,,,,,,"742966572","9723673683","324110",,,,,,,,,,,,,,,,,,,,,,,,,1869,0,0,0,0,,,,,,,"4A4D4E4Q","1",,,"1","1",,,"1",,,,,,"1","8",,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,1869,"2",,,"2018-07-06T03:00:00-0500","ERIC NYSTROM",,,,,
"20180706173045P040025485821001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"ALON USA ENERGY, INC. FLEXIBLE BENEFIT PLAN","502","2008-01-01","ALON USA ENERGY, INC.",,,"12700 PARK CENTRAL DRIVE","SUITE 1600","DALLAS","TX","75251",,,,,,,,,,,,,,,,,,"742966572","9723673683","324110",,,,,,,,,,,,,,,,,,,,,,,,,132,0,0,0,0,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,"2018-07-06T03:00:00-0500","ERIC NYSTROM",,,,,
"20180706173055P030014289871001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"ALON USA ENERGY, INC. LIFE, ACCIDENT AND LONG TERM DISABILITY BENEFITS PLAN","503","2007-01-01","ALON USA ENERGY, INC.",,,"12700 PARK CENTRAL DRIVE","SUITE 1600","DALLAS","TX","75251",,,,,,,,,,,,,,,,,,"742966572","9723673683","324110",,,,,,,,,,,,,,,,,,,,,,,,,2864,0,0,0,0,,,,,,,"4B4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,2864,"2",,,"2018-07-06T03:00:00-0500","ERIC NYSTROM",,,,,
"20180706173332P030032320829001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"AMERICAN PUBLIC MEDIA GROUP HEALTH & WELFARE BENEFITS PLAN","509","1989-01-01","AMERICAN PUBLIC MEDIA GROUP",,,"480 CEDAR STREET",,"ST. PAUL","MN","55101",,,,,,,,,,,,,,,,,,"363503764","6512901500","515100",,,,,,,,,,,,,,,,,,,,,,,,,627,635,0,0,635,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,627,"2",,,"2018-07-06T03:00:00-0500","JESSICA SWANSON",,,,,
"20180706173438P040025490797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THOMAS H. WILLIAMS III, D.M.D., P.C. PROFIT SHARING PLAN & TRUST","001","1994-01-01","THOMAS H. WILLIAMS III, D.M.D., P.C",,,"5740 CARMICHAEL ROAD",,"MONTGOMERY","AL","36117",,,,,,,,,,,,,,,,,,"630861269","3342779570","621210",,,,,,,,,,,,,,,,,,,,,,,,,11,7,0,2,9,0,9,9,0,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-05-16T23:00:00-0500","THOMAS H. WILLIAMS III, D.M.D.",,,,,
"20180706140344P030042727681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BALLSTON SPA NATIONAL BANK","503","2005-11-01","BALLSTON SPA NATIONAL BANK","BALLSTON SPA NATIONAL BANK",,"990 STATE ROUTE 67","PO BOX 70","BALLSTON SPA","NY","12020",,,,,,,,,,,,,,,,,,"140486153","5183638637","522110","BALLSTON SPA NATIONAL BANK",,"87 FRONT ST.,",,"BALLSTON SPA","NY","120201712",,,,,,,"140486153","5183638637",,,,"2018-07-06T14:01:25-0500","LESLIE DORSEY",,,,,107,123,0,0,123,,,,,,,"4B4D4H4A4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
"20180706140354P040040846679001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEYER TOOL, INC. EMPLOYEE HEALTH BENEFIT PLAN","501","2001-01-01","MEYER TOOL, INC.",,,"PO BOX 25098","3055 COLERAIN AVE","CINCINNATI","OH","452251827",,,,,,,"PO BOX 25098","3055 COLERAIN AVE","CINCINNATI","OH","452251827",,,,,,,"310874289","5138534400","332700",,,,,,,,,,,,,,,,,,,"2018-06-22T12:28:46-0500","ALAN BACK",,,,,1063,1174,,,1174,,1174,,,,,"4A4B4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1063,"2",,,,,,,,,
"20180706140411P040040847495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEYER TOOL, INC. EMPLOYEE HEALTH BENEFIT PLAN FOR PRESCRIPTION DRUG BENEFITS","506","2015-01-01","MEYER TOOL, INC.",,,"PO BOX 25098","3055 COLERAIN AVE","CINCINNATI","OH","452251827",,,,,,,"PO BOX 25098","3055 COLERAIN AVE","CINCINNATI","OH","452251827",,,,,,,"310874289","5138534400","332700",,,,,,,,,,,,,,,,,,,"2018-06-22T12:27:19-0500","ALAN BACK",,,,,1063,1174,,,1174,,1174,,,,,"4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","0",,"1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1063,"2",,,,,,,,,
"20180706140422P040040848039003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JOHN A. MOYERS & ASSOCIATES, P.C. RETIREMENT SAVINGS PLAN","001","2015-01-01","JOHN A. MOYERS & ASSOCIATES, P.C.",,"C/O JOHN MOYERS","562 QUAKER RIDGE COURT",,"VERNON HILLS","IL","600611094",,,,,,,,,,,,,,,,,,"274696220","8476809108","541211",,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,3,,3,3,,,"2G2J2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-06T07:00:00-0500","JOHN A. MOYERS",,"2018-07-06T07:00:00-0500","JOHN A. MOYERS",,
