"20180730093311P040097943329003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DIGGER SPECIALTIES, INC.","501","2008-01-01","DIGGER SPECIALTIES, INC.",,,"3446 US 6 EAST",,"BREMEN","IN","46506",,,,,,,,,,,,,,,,,,"351824058","5745465999","423300",,,,,,,,,,,,,,,,,,,,,,,,,192,187,0,0,187,,,,,,,"4A4B4D4L4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,192,"2",,,"2018-07-27T07:00:00-0500","TAMI WOODWARD",,,,,
"20180730100017P040063338669001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"REPLACEMENT PARTS INC. EMPLOYEE BENEFIT PLAN","501","2011-01-01","REPLACEMENT PARTS, INC.",,,"P.O. BOX 3643",,"LITTLE ROCK","AR","72203",,,,,,,,,,,,,,,,,,"710681030","5013751215","423100",,,,,,,,,,,,,,,,,,,"2018-07-30T10:16:13-0500","GINGER GUINEE","2018-07-30T10:16:28-0500","GINGER GUINEE",,,602,597,0,0,597,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","8","1",,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180730100017P040063338669002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HEALTH CARE MANAGEMENT EMPLOYEE MEDICAL PLAN","502","2015-01-01","HEALTH CARE MANAGEMENT, INC.",,,"765 WEBER ROAD",,"FARMINGTON","MO","63640",,,,,,,,,,,,,,,,,,"431703999","5737010600","623000",,,,,,,,,,,,,,,,,,,"2018-07-09T14:48:32-0500","SHARO SHIRSHEKAN",,,,,145,129,0,0,129,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,,,,,,,
"20180730100017P040063338669006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BILDNER & GIANNASCO 401(K) DEFERRED PROFIT SHARING PLAN","002","2001-01-01","BILDNER & GIANNASCO LLP",,,"420 JERICHO TPKE, STE 234",,"JERICHO","NY","11753",,,,,,,,,,,,,,,,,,"113578591","5169338300","541211","BILDNER AND GIANNASCO LLP",,"420JERICHO TURNPIKE",,"JERICHO","NY","11753",,,,,,,"113578591","5169338300",,,,"2018-07-30T09:29:28-0500","JOSEPH GIANNASCO","2018-07-30T09:29:28-0500","JOSEPH GIANNASCO",,,1,1,0,0,1,0,1,1,0,,"2J3C",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730100017P040063338669005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MAVERICK USA, INC. WELFARE BENEFIT PLAN","501","1991-01-01","MAVERICK USA, INC.",,,"P.O. BOX 15041",,"LITTLE ROCK","AR","72231",,,,,,,,,,,,,,,,,,"710532344","5019456130","484200",,,,,,,,,,,,,,,,,,,"2018-07-30T10:24:31-0500","LETHA HAYMES","2018-07-30T10:24:42-0500","LETHA HAYMES",,,2166,2050,0,0,2050,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","5","1",,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180730100017P040063338669004","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"HEAT AND FROST INSULATORS AND ALLIED WORKERS LOCAL NO. 4 PENSION PLAN","001","1957-01-01","JOINT BOARD OF TRUSTEES HEAT AND FROST INSULATORS AND ALLIED WORKER",,,"2484 SENECA STREET",,"BUFFALO","NY","14210",,,,,,,,,,,,,,,,,,"161068939","7168217919","525100",,,,,,,,,,,,,,,,,,,"2018-07-30T09:25:37-0500","ARTHUR FADELEY","2018-07-30T08:42:47-0500","MICHAEL WOPPERER",,,247,109,73,25,207,38,245,,,15,"1B",,,,"1",,,,"1",,"1","1",,"1",,,,"1",,,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,114,,,,,,,,,,
"20180730100032P040098030225001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JOINT TECHNOLOGY SOLUTION 401(K) PLAN","001","2009-03-01","JOINT TECHNOLOGY SOLUTION, INC.",,,"9255 CENTER STREET SUITE 300",,"MANASSAS","VA","20110",,,,,,,,,,,,,,,,,,"510440270","7036389376","541600",,,,,,,,,,,,,,,,"JOINT TECHNOLOGY SOLUTION","510440270","001","2018-07-30T06:00:19-0500","SAMANTHA VALDIVIA",,,,,17,33,0,23,56,0,56,27,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,"JOINT TECHNOLOGY SOLUTION 401(K) PLAN",,,,
"20180730100058P040089839847001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"THE SEGAL COMPANY STAFF INSURANCE PLAN","501","1956-10-26","THE SEGAL GROUP INC.","THE SEGAL GROUP INC.",,"333 WEST 34TH STREET",,"NEW YORK","NY","100012402",,,,,,,,,,,,,,,,,,"060839113","2122515000","541600","THE SEGAL GROUP INC.",,"333 WEST 34TH STREET",,"NEW YORK","NY","100012402",,,,,,,"060839113","2122515000",,,,"2018-07-30T10:00:37-0500","HOWARD FLUHR",,,,,1025,997,75,0,1072,,,,,,,"4A4B4D4F4H4E4I4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","17","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,936,"2",,,,,,,,,
"20180730100109P040089840391001","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"THE KONOP COMPANIES 401(K) PLAN","003","1987-07-01","THE KONOP COMPANIES, INC.",,,"1725 INDUSTRIAL DRIVE",,"GREEN BAY","WI","54302",,,,,,,,,,,,,,,,,,"391190860","9204688517","454210",,,,,,,,,,,,,,,,,,,"2018-07-30T11:00:43-0500","MARY P BORLEY",,,,,110,85,10,20,115,1,116,101,4,,"2E2G2J2K2T3D2F",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,82,,,,,,,,,,
"20180730101516P040098057921001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESBANCO INC GROUP HEALTH PLAN","501","1990-01-01","WESBANCO INC",,,"1 BANK PLAZA",,"WHEELING","WV","26003",,,,,,,,,,,,,,,,,,"550571723","3042349536","522110",,,,,,,,,,,,,,,,,,,"2018-07-30T10:13:52-0500","ANTHONY PIETRANTON",,,,,1660,1588,80,0,1668,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1660,"2",,,,,,,,,
"20180730101517P030040688543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PITNEY BOWES FLEXIBLE BENEFITS PROGRAM","511","1992-01-01","PITNEY BOWES INC.",,,"3001 SUMMER STREET",,"STAMFORD","CT","06926",,,,,,,,,,,,,,,,,,"060495050","2033516357","333900",,,,,,,,,,,,,,,,,,,"2018-07-30T10:08:39-0500","ANDREW GOLD",,,,,1351,1311,0,0,1311,,,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1351,"2",,,,,,,,,
"20180730101531P030040688943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GENESEE VALLEY GROUP HEALTH ASSOCIATION VOLUNTARY SEPARATION PAY","502","2010-01-01","GENESEE VALLEY GROUP HEALTH ASSOCIATION",,,"165 COURT STREET",,"ROCHESTER","NY","146470001",,,,,,,,,,,,,,,,,,"161005419","5854541700","621111",,,,,,,,,,,,,,,,,,,"2018-07-27T06:00:05-0500","KENNETH DILLER","2018-07-30T09:47:49-0500","STEPHEN LASALLE",,,378,29,0,0,29,,29,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,378,"2",,,,,,,,,
"20180730101532P040098058193001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ATRICURE, INC. GROUP INSURANCE PLAN","501","2003-01-01","ATRICURE, INC.",,,"7555 INNOVATION WAY",,"MASON","OH","45040",,,,,,,,,,,,,,,,,,"341940305","5137554100","339110",,,,,,,,,,,,,,,,,,,"2018-07-30T08:31:28-0500","TONYA AUSTIN","2018-07-30T08:31:28-0500","TONYA AUSTIN",,,470,514,,,514,,,,,,,"4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,470,"2",,,,,,,,,
"20180730101534P040098058209001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STANDARD FUSEE CORPORATION WELFARE BENEFIT PLAN","501","1998-07-01","ORION SAFETY PRODUCTS",,,"28320 ST. MICHAELS ROAD","P.O. BOX 1047","EASTON","MD","21601",,,,,,,,,,,,,,,,,,"521240151","4108220318","339900",,,,,,,,,,,,,,,,,,,"2018-07-30T10:15:05-0500","HEATHER GUY","2018-07-30T10:15:05-0500","HEATHER GUY",,,109,106,,,106,,,,,,,"4A4B4D4E4F4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,109,"2",,,,,,,,,
"20180730101536P030040689215001","2017-01-01","2017-10-31","2",,"0","0","1","1","0","1","0","0","0",,"NATIONAL MARINE MANUFACTURERS ASSOCIATION PROFIT","002","1986-03-01","NATIONAL MARINE MANUFACTURERS ASSOCIATION, INC.",,,"231 S. LASALLE","SUITE 2050","CHICAGO","IL","60604",,,,,,,,,,,,,,,,,,"362369301","3129466203","813000",,,,,,,,,,,,,,,,,,,"2018-07-30T10:15:12-0500","KATE PLUSH",,,,,121,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,86,,,,,,,,,,
"20180730101540P040098058369001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CLIENT RESOURCES, INC. ANCILLARY WELFARE BENEFIT PLAN","502","1999-10-01","CLIENT RESOURCES, INC.",,,"2120 S. 72ND STREET","SUITE 1300","OMAHA","NE","68124",,,,,,,,,,,,,,,,,,"470824971","4029262000","541519",,,,,,,,,,,,,,,,,,,"2018-07-30T09:14:32-0500","PATTY CISAR",,,,,120,105,,,105,,,,,,,"4B4D4E4F4H4S","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,,,,,,,
"20180730101540P040098058353001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WELSHCO, LLC 401(K) PLAN","001","2000-01-01","WELSHCO, LLC",,,"4350 BAKER ROAD, SUITE 400",,"MINNETONKA","MN","553438695",,,,,,,,,,,,,,,,,,"134083146","9528977700","531310",,,,,,,,,,,,,,,,,,,"2018-07-30T10:15:30-0500","TOM ELMER",,,,,299,183,0,104,287,0,287,252,21,,"2E2F2G2J2K2S2T3B3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,196,,,,,,,,,,
"20180730101541P040098058385001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HERSAM ACORN NEWSPAPERS, LLC 401(K) SAVINGS PLAN","002","1994-01-01","HERSAM ACORN NEWSPAPERS, LLC",,,"42 VITTI ST.","PO BOX 605","NEW CANAAN","CT","06840",,,,,,,,,,,,,,,,,,"061495156","2039669541","511110",,,,,,,,,,,,,,,,,,,"2018-07-30T10:15:23-0500","SUSAN KIERNAN",,,,,191,150,0,25,175,2,177,107,0,,"2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,166,,,,,,,,,,
"20180730101542P040098058401001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOHAWK GLOBAL LOGISTICS CORP. HEALTH AND WELFARE BENEFITS PLAN","501","1993-09-19","MOHAWK GLOBAL LOGISTICS CORP.",,,"123 AIR CARGO RD",,"NORTH SYRACUSE","NY","13212",,,,,,,,,,,,,,,,,,"161444116","3155525402","488990",,,,,,,,,,,,,,,,,,,"2018-07-30T10:10:49-0500","JOHN O'SULLIVAN",,,,,144,152,0,0,152,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,144,"2",,,,,,,,,
"20180730101544P030040689471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIFETIME HEALTH MEDICAL GROUP LONG TERM DISABILITY","501","2009-01-01","GENESEE VALLEY GROUP HEALTH ASSOCIATION",,,"165 COURT STREET",,"ROCHESTER","NY","146470001",,,,,,,,,,,,,,,,,,"161005419","5854541700","621111",,,,,,,,,,,,,,,,,,,"2018-07-27T06:01:08-0500","KENNETH DILLER","2018-07-30T09:45:12-0500","STEPHEN LASALLE",,,376,344,0,0,344,,344,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,376,"2",,,,,,,,,
"20180730130148P030069418221001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELLMANN INVESTMENT GROUP RETIREMENT PLAN","001","2016-01-11","ELLMANN INVESTMENT GROUP, INC.",,,"10273 ECHO CIRCLE",,"FIRESTONE","CO","80504",,,,,,,,,,,,,,,,,,"474470536","3036387135","811190",,,,,,,,,,,,,,,,,,,"2018-07-30T12:57:14-0500","KIPP ELLMANN",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2K2J3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730130217P030069418973001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"TRAVEL INCORPORATED RETIREMENT PLAN","002","1988-08-23","TRAVEL INCORPORATED",,,"4355 RIVER GREEN PKWY",,"DULUTH","GA","30096",,,,,,,,,,,,,,,,,,"581347682","7702915245","561500",,,,,,,,,,,,,,,,,,,"2018-07-30T09:01:51-0500","TINA HANEY",,,,,278,246,1,40,287,0,287,252,10,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,244,,,,,,,,,,
"20180730130221P040002899545001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VACATION INNOVATIONS LLC CAFETERIA AND ERISA WRAP PLAN","501","2012-01-01","VACATION INNOVATIONS LLC",,,"8545 COMMODITY CIRCLE",,"ORLANDO","FL","328199002",,,,,,,,,,,,,,,,,,"263834623","8776728379","561900",,,,,,,,,,,,,,,,,,,"2018-07-30T13:01:50-0500","SCOTT ROBERTS",,,,,282,236,0,0,236,,,,,,,"4A4B4C4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,282,"2",,,,,,,,,
"20180730130231P030040914463001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"KIRUSA 401(K) PLAN","001","2006-01-30","KIRUSA",,,"139 SOUTH STREET","SUITE 205","NEW PROVIDENCE","NJ","07974",,,,,,,,,,,,,,,,,,"943380771","9084645566","541511",,,,,,,,,,,,,,,,,,,"2018-05-23T09:04:24-0500","ANDREA SPONHEIMER",,,,,15,12,0,3,15,0,15,13,0,,"2G2J2T3D2F",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180730130236P040002899561001","2017-01-01","2017-12-31","1",,"0","0","0","0","0","0","0","0","0",,"LIBERTY PROPERTY TRUST SEVERANCE PLAN","504","2009-08-01","LIBERTY PROPERTY TRUST",,,"650 E SWEDESFORD RD STE 400",,"WAYNE","PA","190871610",,,,,,,"650 E SWEDESFORD RD STE 400",,"WAYNE","PA","190871610",,,,,,,"237768996","6106481744","531120",,,,,,,,,,,,,,,,,,,"2018-07-30T10:58:09-0500","HERMAN FALA","2018-07-30T10:58:09-0500","HERMAN FALA",,,259,245,,,245,,245,,,2,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,259,"2",,,,,,,,,
"20180730130242P030069419421001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FABACOR INC. 401(K) PLAN","001","2012-04-13","FABACOR INC.",,,"PO BOX 4059",,"BRENTWOOD","TN","37024",,,,,,,,,,,,,,,,,,"455034561","6158799980","561490",,,,,,,,,,,,,,,,,,,"2018-07-30T13:02:26-0500","JOHN WARD","2018-07-30T13:02:26-0500","JOHN WARD",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180730130244P040063555133001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AGMUS VENTURES EMPLOYEE WELFARE PLAN","501","2012-01-01","AGMUS VENTURES, INC.",,,"5575 SOUTH SEMORAN BOULEVARD","SUITE 505","ORLANDO","FL","32822",,,,,,,,,,,,,,,,,,"412096004","4072073363","611000",,,,,,,,,,,,,,,,,,,,,,,,,176,168,0,0,168,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,176,"2",,,"2018-07-29T23:00:00-0500","SONIA RIVERA",,,,,
"20180730130244P040098403729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SAVINGS PLAN FOR EMPLOYEES OF DOUBLE P CORPORATION","001","1999-09-01","DOUBLE P CORPORATION",,,"8130 MCCORMICK BLVD.",,"SKOKIE","IL","60076",,,,,,,,,,,,,,,,,,"363900993","7735390500","445299",,,,,,,,,,,,,,,,,,,,,,,,,217,219,0,8,227,0,227,37,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,209,,,,"2018-07-30T07:00:00-0500","PHILLIP PATINKIN",,,,,
"20180730130244P040090402839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RKI, INC. EMPLOYEES' PROFIT SHARING & 401(K) PLAN","002","1999-02-01","RKI, INC.",,,"8901 TYLER BOULEVARD",,"MENTOR","OH","44060",,,,,,,,,,,,,,,,,,"341899421","4402053100","332900",,,,,,,,,,,,,,,,,,,"2018-07-30T13:01:49-0500","SANJAY SINGH",,,,,124,109,2,16,127,0,127,83,20,,"2E2F2G2J2K2R2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,104,,,,,,,,,,
"20180730130251P030069419629001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAN JOAQUIN PRIME CARE MEDICAL GROUP, INC. CASH BALANCE PLAN","002","2009-01-01","SAN JOAQUIN PRIME CARE MEDICAL GROUP, INC.",,,"330 E. PINE STREET",,"EXETER","CA","932211838",,,,,,,,,,,,,,,,,,"770489025","5595922134","621111",,,,,,,,,,,,,,,,,,,"2018-07-30T13:02:35-0500","STEFAN PENTSCHEV, MD",,,,,37,29,0,0,29,0,29,,0,,"1A1C",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180730130259P040063555773001","2017-04-21","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"WINSTON FUTURES CORPORATION 401(K) PROFIT SHARING PLAN","001","2017-04-21","WINSTON FUTURES CORPORATION",,,"106 SEA BUOY COURT",,"EMERALD ISLE","NC","28594",,,,,,,,,,,,,,,,,,"821264994","9193363160","722300",,,,,,,,,,,,,,,,,,,"2018-07-30T13:02:17-0500","ANNA WINSTON",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180730130259P040046178687001","2017-10-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"BECKMAN PRODUCTION SERVICES, INC. WELFARE BENEFIT PLAN","501","2012-10-01","BECKMAN PRODUCTION SERVICES, INC.",,,"2001 KIRBY DRIVE","SUITE 200","HOUSTON","TX","77019",,,,,,,,,,,,,,,,,,"460533905","2817305106","238900",,,,,,,,,,,,,,,,,,,"2018-07-30T13:01:08-0500","SHARON WARREN","2018-07-18T07:48:27-0500","MARK BISHOP",,,530,0,0,0,0,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,530,"2",,,,,,,,,
"20180730130308P030069419853001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GOLD TECHNOLOGIES, INC. PROFIT SHARING PLAN","001","2000-07-01","GOLD TECHNOLOGIES, INC.",,,"1648A MABURY ROAD",,"SAN JOSE","CA","95133",,,,,,,,,,,,,,,,,,"943305112","4083219568","332900",,,,,,,,,,,,,,,,,,,,,,,,,18,7,0,11,18,0,18,15,0,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-07-25T07:00:00-0500","PATRICIA NGUYEN",,"2018-07-25T07:00:00-0500","PATRICIA NGUYEN",,
"20180730130347P030069420461001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRINNELL REGIONAL MEDICAL CENTER SHORT-TERM DISABILITY PLAN","510","2012-01-01","GRINNELL REGIONAL MEDICAL CENTER",,,"210 4TH AVENUE",,"GRINNELL","IA","50112",,,,,,,,,,,,,,,,,,"420933383","6412367511","622000",,,,,,,,,,,,,,,,,,,"2018-07-30T13:03:19-0500","KYLE WILCOX",,,,,309,313,0,0,313,,,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,309,"2",,,,,,,,,
"20180730130351P040063557117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRANDSEN CORPORATION LONG TERM DISABILITY AND LIFE INSURANCE PLAN","502","1985-01-01","FRANDSEN CORPORATION",,,"4388 ROUND LAKE ROAD WEST",,"ARDEN HILLS","MN","55112",,,,,,,,,,,,,,,,,,"411881785","6514075700","326100",,,,,,,,,,,,,,,,,,,"2018-07-30T13:03:46-0500","JOEL KRUEGER","2018-07-30T13:03:46-0500","JOEL KRUEGER",,,1573,1448,8,,1456,,,,,,,"4B4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1564,"2",,,,,,,,,
"20180730130354P040063557197001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRAILWEST BANK GROUP MEDICAL PLAN","501","2012-01-01","TRAILWEST BANK",,"PATRICK NASEEM","PO BOX 9",,"LOLO","MT","598470009",,,,,,,"11300 US HIGHWAY 93 SOUTH",,"LOLO","MT","59847",,,,,,,"810402347","4062732400","522110",,,,,,,,,,,,,,,,,,,,,,,,,126,126,0,,126,,126,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-30",,,,,,"1",,,,,,,,,,,,,,,,,125,,,,"2018-07-05T00:00:00-0500","PATRICK A. NASEEM",,"2018-07-05T00:00:00-0500","PATRICK A. NASEEM",,
"20180730130410P030091316871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SWEET VISTA RETIREMENT PLAN","001","2012-02-28","SWEET VISTA, INC.",,,"1330 WENTWOOD DRIVE",,"COLORADO SPRINGS","CO","80919",,,,,,,,,,,,,,,,,,"454646630","7196469501","541600",,,,,,,,,,,,,,,,,,,"2018-07-30T12:59:31-0500","JAMES WERLING",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
