"20180627072047P030023938807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A BETTERWAY RENT A CAR INC","501","1993-01-01","A BETTERWAY RENT A CAR INC",,,"1110 NORTHCHASE PARKWAY SE STE200",,"MARIETTA","GA","300676409",,,,,,,"1110 NORTHCHASE PARKWAY SE STE 200",,"MARIETTA","GA","300676409",,,,,,,"581297538","7702403327","532100","A BETTERWAY RENT A CAR INC",,"1110 NORTHCHASE PARKWAY SE STE 200",,"MARIETTA","GA","300676409",,,,,,,"581297538","7702403327",,,,"2018-06-27T07:20:25-0500","DEBORAH WIRTH",,,,,271,238,0,0,238,,,,,,,"4A4B4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,271,"2",,,,,,,,,
"20180627072115P040022228471001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WILLIAMS BROTHERS CONSTRUCTION CO., INC.","501","2015-01-01","WILLIAMS BROTHERS CONSTRUCTION CO., INC.",,,"PO BOX 66428",,"HOUSTON","TX","77266",,,,,,,,,,,,,,,,,,"741223844","7135229821","237310",,,,,,,,,,,,,,,,,,,,,,,,,472,553,0,0,553,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-27",,,,,,"1",,,,,,,,,,,,,,,,,472,"2",,,"2018-06-26T03:00:00-0500","ELIZABETH VINCENT",,,,,
"20180627072335P030023943591001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TARYN SIMON PROJECTS LLC PROFIT SHARING PLAN","001","2015-01-01","TARYN SIMON PROJECTS LLC",,,"27 W. 20 STREET",,"NEW YORK","NY","10011",,,,,,,,,,,,,,,,,,"262172921","9178050756","541920",,,,,,,,,,,,,,,,,,,"2018-06-27T07:19:59-0500","STEVEN SWERDLOFF",,,,,3,2,0,1,3,0,3,3,1,,"2A2E3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180627072520P030023360033001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IRQ SOFTWARE SOLUTIONS LLC","001","2011-01-03","IRQ SOFTWARE SOLUTIONS, LLC","IRQ SOFTWARE SOLUTIONS, LLC","SAMUEL M LINZELL","311 DEFRANCE CT",,"GOLDEN","CO","804014884",,,,,,,"311 DEFRANCE CT",,"GOLDEN","CO","804014884",,,,,,,"453725593","7209395665","541511",,,,,,,,,,,,,,,,,,,"2018-06-27T07:24:37-0500","SAMUEL LINZELL","2018-06-27T07:24:38-0500","SAMUEL LINZELL",,,1,1,0,0,1,0,1,1,0,,"2J3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180627072521P030023360065001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TARYN SIMON PROJECTS LLC CASH BALANCE PLAN","002","2015-01-01","TARYN SIMON PROJECTS LLC",,,"27 W. 20 STREET",,"NEW YORK","NY","10011",,,,,,,,,,,,,,,,,,"262172921","9178050756","541920",,,,,,,,,,,,,,,,,,,"2018-06-27T07:24:50-0500","STEVEN SWERDLOFF",,,,,3,2,0,0,2,0,2,,1,,"1C3B",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180627072717P040000794213001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"HANESBRANDS INC SALARIED EMPLOYEE SEVERANCE PAY PLAN","501","2006-07-01","HANESBRANDS INC",,"VIRGINIA PIEKARSKI","1000 E HANES MILL RD",,"WINSTON SALEM","NC","271051384",,,,,,,"1000 E HANES MILL RD",,"WINSTON SALEM","NC","271051384",,,,,,,"203552316","3365194400","315990",,,,,,,,,,,,,,,,,,,"2018-06-26T15:52:45-0500","VIRGINIA PIEKARSKI","2018-06-26T15:52:45-0500","VIRGINIA PIEKARSKI",,,3404,3057,327,,3384,,3384,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3404,"2",,,,,,,,,
"20180627072801P040023108769001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"HANESBRANDS INC HOURLY EMPLOYEE SEPARATION PAY PLAN","502","2006-04-03","HANESBRANDS INC",,"VIRGINIA PIEKARSKI","1000 E HANES MILL RD",,"WINSTON SALEM","NC","271051384",,,,,,,"1000 E HANES MILL RD",,"WINSTON SALEM","NC","271051384",,,,,,,"203552316","3365194400","315100",,,,,,,,,,,,,,,,,,,"2018-06-26T15:49:43-0500","VIRGINIA PIEKARSKI","2018-06-26T15:49:43-0500","VIRGINIA PIEKARSKI",,,2752,2841,5,,2846,,2846,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2752,"2",,,,,,,,,
"20180627072812P030000892169001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE SIMON KONOVER COMPANY GROUP HEALTH PLAN","501","2001-01-01","THE SIMON KONOVER COMPANY",,,"342 NORTH MAIN STREET, SUITE 200",,"WEST HARTFORD","CT","06117",,,,,,,,,,,,,,,,,,"061496409","8607609122","531390",,,,,,,,,,,,,,,,,,,,,,,,,342,188,0,0,188,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-27",,,,,,"1",,,,,,,,,,,,,,,,,342,"2",,,"2018-06-26T03:00:00-0500","JOANNA NEGRON",,,,,
"20180627072847P030023952743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ESI NORTH AMERICA, INC. EMPLOYEE BENEFITS PLAN","501","2013-01-01","ESI NORTH AMERICA, INC.",,,"32605 WEST 12 MILE ROAD","SUITE 350","FARMINGTON HILLS","MI","48334",,,,,,,,,,,,,,,,,,"382978224","2483818051","541330",,,,,,,,,,,,,,,,,,,"2018-06-27T07:28:11-0500","ROSS WILT",,,,,117,120,3,0,123,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,"2",,,,,,,,,
"20180627072852P040000794277001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INCOME RESEARCH & MANAGEMENT PROFIT SHARING 401(K) PLAN & TRUST","001","1987-01-01","INCOME RESEARCH & MANAGEMENT",,,"100 FEDERAL STREET","30TH FLOOR","BOSTON","MA","02110",,,,,,,,,,,,,,,,,,"042955404","6173309333","523120",,,,,,,,,,,,,,,,,,,"2018-06-26T13:13:45-0500","COURTNEY MCMAHON","2018-06-26T13:13:45-0500","SUSAN SYNODIS",,,198,171,41,0,212,0,212,203,14,,"2E2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,167,,,,,,,,,,
"20180627072922P030000984181001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BELGACOM INTL CARRIER SERVICES 401(K) PROFIT SHARING PLAN","002","2008-01-01","BELGACOM INTERNATIONAL CARRIER SERVICES NORTH AMER",,,"111 TOWN SQUARE PL, SUITE 620",,"JERSEY CITY","NJ","07310",,,,,,,,,,,,,,,,,,"522041449","2019637044","812990",,,,,,,,,,,,,,,,,,,"2018-06-27T03:23:06-0500","MICHIEL TAELMAN",,,,,24,25,0,3,28,0,28,21,3,,"2A2E2F2G2J2R2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180627091906P040011601053001","2011-04-01","2012-03-31","2",,"0","1","0","0","0","0","0","0","0",,"W. R. STARKEY L. L. P. LIFE & DISABILITY PLAN","501","2000-04-01","W. R. STARKEY MORTGAGE, L. L. P.",,"CERTAINTY HOME LOANS","6101 W. PLANO PARKWAY",,"PLANO","TX","75093",,,,,,,,,,,,,,,,,,"752857425","9725995251","522292",,,,,,,,,,,,,,,,"W. R. STARKEY, L. L. P.","752857425","501","2018-06-27T09:18:47-0500","STEPHANIE PARRY",,,,,332,285,0,0,285,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,332,"2",,,,,"W. R. STARKEY, L. L. P. FLEXIBLE SPENDING ACCOUNT BENEFIT PLAN",,,,
"20180627091942P040011602493001","2010-04-01","2011-03-31","2",,"0","1","0","0","0","0","0","0","0",,"W. R. STARKEY L. L. P. LIFE & DISABILITY PLAN","501","2000-04-01","W. R. STARKEY MORTGAGE, L. L. P.",,"CERTAINTY HOME LOANS","6101 W. PLANO PARKWAY",,"PLANO","TX","75093",,,,,,,,,,,,,,,,,,"752857425","9725995251","522292",,,,,,,,,,,,,,,,"W. R. STARKEY, L. L. P.","752857425","501","2018-06-27T09:19:22-0500","STEPHANIE PARRY",,,,,313,332,0,0,332,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,313,,,,,,"W. R. STARKEY, L. L. P. FLEXIBLE SPENDING ACCOUNT BENEFIT PLAN",,,,
"20180627092028P040011604349001","2009-04-01","2010-03-31","2",,"0","1","0","0","0","0","0","0","0",,"W. R. STARKEY L. L. P. LIFE & DISABILITY PLAN","501","2000-04-01","W. R. STARKEY MORTGAGE, L. L. P.",,"CERTAINTY HOME LOANS","6101 W. PLANO PARKWAY",,"PLANO","TX","75093",,,,,,,,,,,,,,,,,,"752857425","9725995251","522292",,,,,,,,,,,,,,,,"W. R. STARKEY, L. L. P.","752857425","501","2018-06-27T09:20:06-0500","STEPHANIE PARRY",,,,,313,313,0,0,313,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,313,"2",,,,,"W. R. STARKEY, L. L. P. FLEXIBLE SPENDING ACCOUNT BENEFIT PLAN",,,,
"20180627092106P040011605565002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SHUR-CO EMPLOYEE MEDICAL DENTAL LIFE AND DISABILITY BENEFIT PLAN","501","1993-01-01","SHUR COMPANY",,,"P O BOX 713","2309 SHUR-LOK ST","YANKTON","SD","570780000",,,,,,,,,,,,,,,,,,"274029187","6056656000","336990",,,,,,,,,,,,,,,,,,,"2018-06-27T04:02:30-0500","CARLA EWALD","2018-06-27T04:02:30-0500","CARLA EWALD",,,271,283,0,,283,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,271,"2",,,,,,,,,
"20180723105644P030076385383001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"DOUBLE H PLASTICS, INC. MEDICAL INSURANCE PLAN","502","1993-01-01","DOUBLE H PLASTICS, INC.",,,"50 WEST STREET ROAD",,"WARMINSTER","PA","18974",,,,,,,,,,,,,,,,,,"231923686","2156744100","326100",,,,,,,,,,,,,,,,,,,"2018-07-23T10:54:52-0500","JOSEPH HARP",,,,,332,366,2,0,368,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,332,"1","1","57471908",,,,,,,
"20180723105648P040002373705001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ZORIA HOUSING LLC DEFINED BENEFIT PENSION PLAN","001","2007-01-01","ZORIA HOUSING LLC",,,"8728 130TH STREET",,"RICHMOND HILL","NY","114182701",,,,,,,,,,,,,,,,,,"200767144","9175598137","236200",,,,,,,,,,,,,,,,,,,,,,,,,18,11,0,6,17,1,18,,0,,"1A1D1I",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,11,,,,"2018-07-13T01:00:00-0500","LAKHI ZORIA",,,,,
"20180723105659P030076386535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DCJ EMPLOYEE SAVINGS PLAN","002","1992-11-01","DIELECTRIC CORPORATION",,,"W141 N9240 FOUNTAIN BLVD.",,"MENOMONEE FALLS","WI","53051",,,,,,,,,,,,,,,,,,"391083000","2622550802","332900",,,,,,,,,,,,,,,,,,,"2018-07-23T10:55:57-0500","TODD ZIMDARS",,,,,181,153,0,39,192,0,192,151,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,139,,,,,,,,,,
"20180723105713P030076387575001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"HANJIN 401(K) PLAN","001","1984-04-01","HANJIN SHIPPING AMERICA, LLC",,,"SUITE 490","80 EAST ROUTE 4","PARAMUS","NJ","07652",,,,,,,,,,,,,,,,,,"453571334","2012914600","484200","THE ANGELL PENSION GROUP, INC.",,"88 BOYD AVENUE",,"EAST PROVIDENCE","RI","02914",,,,,,,"042530412","4014389250",,,,"2018-07-23T10:57:11-0500","SUSAN COLLINS",,,,,449,0,0,0,0,0,0,0,0,,"2E2J2F2G2K3D3H2S2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,
"20180723080326P040082239249001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SAUK PRAIRIE HEALTHCARE, INC. TAX DEFERRED ANNUITY PLAN","002","1967-10-01","SAUK PRAIRIE HEALTHCARE, INC.",,,"90 OAK STREET",,"PRAIRIE DU SAC","WI","535781554",,,,,,,,,,,,,,,,,,"390872080","6086433311","622000",,,,,,,,,,,,,,,,,,,"2018-07-23T08:02:32-0500","ROBBI BOS",,,,,735,613,15,127,755,0,755,651,0,,"2F2G2L2M2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,594,,,,,,,,,,
"20180723080326P040082239313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HESS CORPORATION EMPLOYEES' HEALTH & WELFARE PLAN","501","1972-02-01","HESS CORPORATION",,"BRENT L. SCHWARTZ","1501 MCKINNEY ST",,"HOUSTON","TX","770104010",,,,,,,"1501 MCKINNEY ST",,"HOUSTON","TX","770104010",,,,,,,"134921002","7134965500","324110","HESS CORPORATION EMPLOYEES' BENEFIT PLANS COMMITTEE","BRENT L. SCHWARTZ","1501 MCKINNEY ST",,"HOUSTON","TX","770104010",,,,,,,"132857739","7134965500",,,,"2018-07-21T15:36:31-0500","BRENT SCHWARTZ",,,,,2029,1653,3,,1656,,1656,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1812,"2",,,,,,,,,
"20180723080348P040003194021001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"UNIVERSAL STAINLESS AND ALLOY PRODUCTS, INC. EMPLOYEE BENEFITS PLAN","501","1997-01-01","UNIVERSAL STAINLESS AND ALLOY PRODUCTS, INC.",,,"600 MAYER STREET",,"BRIDGEVILLE","PA","15017",,,,,,,,,,,,,,,,,,"251724540","4122577600","331110","UNIVERSAL STAINLESS AND ALLOY PRODUCTS, INC.",,"600 MAYER STREET",,"BRIDGEVILLE","PA","15017",,,,,,,"251724540","4122577600",,,,"2018-07-22T11:40:02-0500","KRISTINE M JANOCSKO","2018-07-23T08:03:06-0500","PAUL A MCGRATH",,,537,539,1,0,540,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,537,"2",,,,,,,,,
"20180723080423P030079493969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BUCKEYE GROUP 401(K) PLAN","001","1994-01-01","BUCKEYE FIRE EQUIPMENT",,,"PO BOX 428",,"KINGS MOUNTAIN","NC","28086",,,,,,,"110 KINGS ROAD",,"KINGS MOUNTAIN","NC","28086",,,,,,,"340784704","7047397415","339900",,,,,,,,,,,,,,,,,,,,,,,,,201,189,,10,199,1,200,53,1,,"2E2F2G2J2K3D2R2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,198,,,,"2018-06-06T23:00:00-0500","W A COWLEY",,,,,
"20180723080429P040082243137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HESS CORPORATION RETIREES' MEDICAL PLAN","503","2016-01-01","HESS CORPORATION",,"BRENT L. SCHWARTZ","1501 MCKINNEY ST",,"HOUSTON","TX","770104010",,,,,,,"1501 MCKINNEY ST",,"HOUSTON","TX","770104010",,,,,,,"134921002","7134965500","324110","HESS CORPORATION EMPLOYEE BENEFIT PLANS COMMITTEE","BRENT L. SCHWARTZ","1501 MCKINNEY ST",,"HOUSTON","TX","770104010",,,,,,,"132857739","7134965500",,,,"2018-07-21T15:35:31-0500","BRENT SCHWARTZ",,,,,554,0,560,0,560,0,560,0,0,0,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180723080439P030079494977001","2017-12-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"PRINTMAIL SOLUTIONS, INC. HEALTH AND WELFARE PLAN","501","2013-12-01","PRINTMAIL SOLUTIONS, INC. FKA PRINTMAIL SYSTEMS, INC.",,,"23 FRIENDS LANE",,"NEWTOWN","PA","18940",,,,,,,,,,,,,,,,,,"232976299","2158604250","518210",,,,,,,,,,,,,,,,,,,"2018-07-23T08:04:03-0500","DONNA O'NEILL",,,,,139,141,0,0,141,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,,,,,,,
"20180723080440P030079495009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARRASMITH PROMOTIONS, LLC 401K PLAN","001","2007-01-01","ARRASMITH PROMOTIONS, LLC",,,"6115 WIEHE ROAD",,"CINCINNATI","OH","452374716",,,,,,,,,,,,,,,,,,"331072360","5136819400","453220",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,4,0,4,4,0,,"2E2F2G2J2R3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-12T07:00:00-0500","JERRY ARRASMITH",,,,,
"20180723080442P040082243969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SHINE & COMPANY LLP 401(K) PROFIT SHARING PLAN & TRUST","001","2008-01-01","SHINE & COMPANY LLP",,,"9 E. 40TH STREET",,"NEW YORK","NY","10016",,,,,,,,,,,,,,,,,,"133192460","2126792120","541211",,,,,,,,,,,,,,,,,,,"2018-07-23T08:04:39-0500","STEPHEN MACALUSO",,,,,10,10,0,0,10,0,10,10,0,,"2A2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180723080518P040003194229001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTEGRA LIFESCIENCES CORP. FLEXIBLE SPENDING ACCOUNT PLAN","525","2003-01-01","INTEGRA LIFESCIENCES CORP",,,"311 ENTERPRISE DRIVE",,"PLAINSBORO","NJ","08536",,,,,,,,,,,,,,,,,,"223270030","6099365458","339110",,,,,,,,,,,,,,,,,,,,,,,,,372,402,0,0,402,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,372,"2",,,"2018-07-19T07:00:00-0500","MAURICE RAUS",,,,,
"20180723080630P030076063223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMETEK, INC. FLEXIBLE BENEFITS PLAN","566","1993-01-01","AMETEK, INC.",,,"1100 CASSATT ROAD",,"BERWYN","PA","19312",,,,,,,,,,,,,,,,,,"141682544","6106472121","339900",,,,,,,,,,,,,,,,,,,"2018-07-23T08:04:46-0500","HENRY POLICARE",,,,,7477,8250,0,112,8362,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7352,"2",,,,,,,,,
"20180723080700P030003022137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"O'CONNOR HOSPITAL WELFARE BENEFITS PLAN","520","2006-01-01","O'CONNOR HOSPITAL",,,"460 ANDES ROAD",,"DELHI","NY","13753",,,,,,,,,,,,,,,,,,"161540394","6077460300","622000",,,,,,,,,,,,,,,,,,,"2018-07-23T08:06:26-0500","BARBARA GREEN",,,,,141,137,,,137,,,,,,,"4A4B4D4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,141,"2",,,,,,,,,
"20180723080756P030076065399001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DSI HOLDINGS CORPORATION EMPLOYEE BENEFITS PLAN","501","2013-10-01","DSI HOLDINGS CORPORATION",,,"2400 WISCONSIN AVENUE",,"DOWNERS GROVE","IL","60515",,,,,,,,,,,,,,,,,,"363711293","6308330888","811490",,,,,,,,,,,,,,,,,,,"2018-07-23T08:07:07-0500","CHRIS VELDMAN",,,,,436,429,0,0,429,,,,,,,"4A4B4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,436,"2",,,,,,,,,
"20180723080758P030076065671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POWLES FH, INC., PSP","001","2000-06-01","POWLES FUNERAL HOME, INC.",,,"913 WEST MAIN STREET","PO BOX 248","ROCKWELL","NC","28138",,,,,,,,,,,,,,,,,,"560689285","7042797241","812210",,,,,,,,,,,,,,,,,,,"2018-07-23T08:07:51-0500","WILLIAM F STATON","2018-07-23T08:07:51-0500","WILLIAM F STATON",,,10,8,2,0,10,0,10,10,2,,"3D2E2T",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180723080812P030076066087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTEGRA LIFESCIENCES CORP. LIFE, ACCIDENTAL DEATH AND DISMEMBERMENT, LTD PLAN","502","1997-06-01","INTEGRA LIFESCIENCES CORP",,,"311 ENTERPRISE DRIVE",,"PLAINSBORO","NJ","08536",,,,,,,,,,,,,,,,,,"223270030","6099365458","339110",,,,,,,,,,,,,,,,,,,,,,,,,2034,2180,0,0,2180,,,,,,,"4B4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,2034,"2",,,"2018-07-19T07:00:00-0500","MAURICE RAUS",,,,,
"20180723080931P030076068583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PUCHES DESIGN INC. MONEY PURCHASE PENSION PLAN","001","1987-01-01","PUCHES DESIGN, INC.",,,"P.O. BOX 73",,"CROTON-ON-HUDSON","NY","10520",,,,,,,,,,,,,,,,,,"133340835","9147412787","541310",,,,,,,,,,,,,,,,,,,"2018-07-23T08:08:34-0500","PATRICIA DEVLIN PUCHES, TRUSTEE","2018-07-23T08:08:34-0500","PATRICIA DEVLIN PUCHES",,,2,2,0,0,2,0,2,2,0,,"2C2G",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180723171926P040038019471001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOGISTIC SERVICES INTERNATIONAL WELFARE BENEFITS PLAN","520","2000-01-01","LOGISTIC SERVICES INTERNATIONAL, INC.",,,"6111 TECHNOLOGY COURT",,"JACKSONVILLE","FL","32221",,,,,,,,,,,,,,,,,,"591862798","9047796013","541990",,,,,,,,,,,,,,,,,,,,,,,,,428,398,2,5,405,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,425,"2",,,"2018-07-20T03:00:00-0500","EARLIS E. HARVEY II",,,,,
