"20180705085237P030039827847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MERRIMAC INDUSTRIAL SALES, INC. NEW COMPARABILITY 401(K) PROFIT SHARING PLAN","001","1984-06-30","MERRIMAC INDUSTRIAL SALES, INC.",,,"111 NECK ROAD",,"HAVERHILL","MA","01835",,,,,,,,,,,,,,,,,,"042658833","8008439128","423600",,,,,,,,,,,,,,,,,,,"2018-07-03T14:47:36-0500","PHILIP ABERIZK","2018-07-03T14:47:36-0500","PHILIP ABERIZK",,,56,44,,11,55,,55,37,,,"2A2E2F2G2J2K2T3D3H",,,,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180705122053P040038527175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LANZ CABINET SHOP, INC. WELFARE BENEFIT PLAN","501","1994-06-01","LANZ CABINET SHOP INC.",,,"3025 WEST 7TH PLACE",,"EUGENE","OR","97402",,,,,,,,,,,,,,,,,,"930581543","5414854050","321900",,,,,,,,,,,,,,,,,,,"2018-07-05T12:19:57-0500","BRENT LANZ",,,,,264,284,1,0,285,,,,,,,"4A4D4E4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,262,"2",,,,,,,,,
"20180705122128P030030766861001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SKYWEST, INC. CAFETERIA PLAN","501","1986-07-01","SKYWEST, INC.",,"ROBERT J. SIMMONS","444 SOUTH RIVER ROAD",,"ST. GEORGE","UT","84790",,,,,,,"444 SOUTH RIVER ROAD",,"ST. GEORGE","UT","84790",,,,,,,"870292166","4356343000","481000","SKYWEST, INC.","ROBERT J. SIMMONS","444 SOUTH RIVER ROAD",,"ST. GEORGE","UT","84790",,,,,,,"870292166","4356343000",,,,"2018-07-05T12:19:51-0500","ROBERT SIMMONS",,,,,11770,13089,182,,13271,,13271,,,,,"4A4B4E4F4G4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,11770,,,,,,,,,,
"20180705122215P040038531511001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EXPRESSJET AIRLINES, INC. CONSOLIDATED WELFARE BENEFIT PLAN","506","2002-04-23","EXPRESSJET AIRLINES, INC.",,,"A-TECH CENTER","990 TOFFIE TERRACE","ATLANTA","GA","30354",,,,,,,"A-TECH CENTER","990 TOFFIE TERRACE","ATLANTA","GA","30354",,,,,,,"581354495","4048561000","481000","EXPRESSJET AIRLINES, INC.",,"A-TECH CENTER","990 TOFFIE TERRACE","ATLANTA","GA","30354",,,,,,,"581354495","4048561000",,,,"2018-07-05T12:19:07-0500","ROBERT SIMMONS",,,,,3771,2833,36,,2869,,2869,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3771,"2",,,,,,,,,
"20180705122316P030030768861001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SHOOKALOT, INC. 401K PROFIT SHARING PLAN","001","2016-01-14","SHOOKALOT, INC.",,,"4339 FENETRE FOREST STREET",,"KATY","TX","77493",,,,,,,,,,,,,,,,,,"811079463","8329139334","452900",,,,,,,,,,,,,,,,,,,"2018-07-05T12:15:59-0500","SHELDON SHOOK",,,,,2,4,0,0,4,0,4,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180705122325P040038536839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOM A HAMILTON D O PLLC 401(K) PROFIT SHARING PLAN & TRUST","001","2006-01-01","TOM A HAMILTON D O PLLC",,,"1516 E 37TH ST",,"TULSA","OK","741053224",,,,,,,,,,,,,,,,,,"731728864","9187985099","621111",,,,,,,,,,,,,,,,,,,"2018-07-05T00:23:23-0500","TOM HAMILTON",,,,,6,4,0,1,5,0,5,5,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180705144712P030040360119002","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"CALDWELL MANUFACTURING COMPANY NORTH AMERICA, LLC HEALTH AND WELFARE PLAN","506","2017-01-01","CALDWELL MANUFACTURING CO",,,"PO BOX 92891",,"ROCHESTER","NY","146928991",,,,,,,,,,,,,,,,,,"160372360","5853522888","332900",,,,,,,,,,,,,,,,,,,"2018-07-05T15:46:59-0500","ROBERT LELIO",,,,,263,241,22,0,263,,263,,,,,"4A4B4D4H4L","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,263,"2",,,,,,,,,
"20180705144742P030040360999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIRECT SUPPLY INC LTD BENEFIT PLAN","510","1994-10-01","DIRECT SUPPLY INC",,,"6767 N INDUSTRIAL RD",,"MILWAUKEE","WI","532235815",,,,,,,,,,,,,,,,,,"391519806","4143582805","423800","THE BENEFITS FIDUCIARY COMMITTEE OF DIRECT SUPPLY, INC",,"6767 N INDUSTRIAL RD",,"MILWAUKEE","WI","532235815",,,,,,,"391519806","4143582805",,,,"2018-07-05T14:46:23-0500","JOHN LEWIS",,,,,1095,1068,0,0,1068,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1095,"2",,,,,,,,,
"20180705144827P030040362615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOLY MACKEREL ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2011-10-20","HOLY MACKEREL ENTERPRISES, INC.",,,"23151 VERDUGO DR.","SUITE 109","LAGUNA HILLS","CA","92653",,,,,,,,,,,,,,,,,,"453657503","8554483474","561720",,,,,,,,,,,,,,,,,,,"2018-07-05T14:47:52-0500","BART THOMPSON",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180705145001P030001625257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH AND WELFARE PLAN OF DIRECT SUPPLY INC","502","1996-01-01","DIRECT SUPPLY INC",,,"6767 N INDUSTRIAL RD",,"MILWAUKEE","WI","532235815",,,,,,,,,,,,,,,,,,"391519806","4143582805","423800","THE BENEFITS FIDUCIARY COMMITTEE OF DIRECT SUPPLY, INC",,"6767 N INDUSTRIAL RD",,"MILWAUKEE","WI","532235815",,,,,,,"391519806","4143582805",,,,"2018-07-05T14:48:58-0500","JOHN LEWIS",,,,,1092,1069,0,0,1069,,,,,,,"4A4B4D4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1092,"2",,,,,,,,,
"20180705145011P040022801967001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"CLINICA OFTALMICA DE LA MONTANA, CSP RETIREMENT PLAN","001","2005-01-01","CLINICA OFTALMICA DE LA MONTANA CSP",,"LUIS R. SANTIAGO PAGAN","PO BOX 455",,"AIBONITO","PR","00705",,,,,,,"PO BOX 455",,"AIBONITO","PR","00705",,,,,,,"660650169","7879911325","812990","CLINICA OFTALMICA DE LA MONTANA CSP","LUIS R. SANTIAGO PAGAN","PO BOX 455",,"AIBONITO","PR","00705",,,,,,,"660650169","7879911325",,,,,,,,,,9,9,0,0,9,0,9,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-05",,,,,,,,,,,,,,,,,,,,,,,9,,,,"2018-07-04T23:00:00-0500","LUIS R. SANTIAGO PAGAN",,,,,
"20180705145032P040022802175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GUARDIAN LIFE & LTD 2017","504","2017-01-01","ENVISION CREDIT UNION",,,"PO BOX 5198",,"TALLAHASSEE","FL","323145198",,,,,,,"1585 SUMMIT LAKE DRIVE","SUITE 200","TALLAHASSEE","FL","32317",,,,,,,"590873652","8509429000","522130",,,,,,,,,,,,,,,,,,,"2018-07-05T14:40:12-0500","ANICE PROSSER","2018-07-05T14:40:12-0500","ANICE PROSSER",,,183,183,,,183,,183,,,,,"4B4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,183,"2",,,,,,,,,
"20180705170104P030040588295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WONGDOODY HEALTH & WELFARE PLAN","501","2007-01-01","WONGDOODY HOLDING COMPANY, INC",,,"1011 WESTERN AVENUE, SUITE 900",,"SEATTLE","WA","98104",,,,,,,,,,,,,,,,,,"911619218","2066245325","541800","WONGDOODY HOLDING COMPANY, INC",,"1011 WESTERN AVENUE, SUITE 900",,"SEATTLE","WA","98104",,,,,,,"911619218","2066245325",,,,"2018-07-05T17:00:20-0500","JAN CLARK","2018-07-05T17:00:20-0500","JAN CLARK",,,102,86,2,0,88,,,,,,,"4A4B4D4E4H4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","1","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180705170202P030040590887001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CASCADE ANESTHESIA SERVICE, PC PROFIT SHARING PLAN","001","2005-01-01","CASCADE ANESTHESIA SERVICE, PC",,,"85463 SVARVERUD RD",,"EUGENE","OR","97405",,,,,,,,,,,,,,,,,,"931223519","5417299840","621399","CASCADE ANESTHESIA SERVICE, PC",,"85463 SVARVERUD RD",,"EUGENE","OR","97405",,,,,,,"931223519","5417299840",,,,"2018-07-05T16:14:32-0500","JERALD A. TURK",,,,,0,2,,,2,,2,,,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180705170606P040038929047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TG WINDOW COVERINGS, INC. 401(K) PROFIT SHARING PLAN","001","2011-10-18","TG WINDOW COVERINGS, INC.",,,"105 NARRAGANSETT AVE.",,"OSSING","NY","10562",,,,,,,,,,,,,,,,,,"453608451","9147472619","238300",,,,,,,,,,,,,,,,,,,"2018-07-05T17:04:23-0500","TODD GREENBERG",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180705170718P040023613581001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHARLES PANKOW BUILDERS MAJOR MEDICAL PLAN","501","1986-04-23","CHARLES PANKOW BUILDERS, LTD",,,"199 SOUTH LOS ROBLES AVE","SUITE 300","PASADENA","CA","91101",,,,,,,,,,,,,,,,,,"954045641","6266961817","531390",,,,,,,,,,,,,,,,,,,"2018-07-05T17:06:19-0500","ERIKA SALGADO","2018-07-05T17:06:19-0500","ERIKA SALGADO",,,224,249,3,,252,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,219,"2",,,,,,,,,
"20180705171009P030040613031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WHITTIER HOLDINGS, INC. GROUP HEALTH PLAN","501","2007-01-01","WHITTIER HOLDINGS, INC.",,,"1600 HUNTINGTON DRIVE",,"SO. PASADENA","CA","91030",,,,,,,,,,,,,,,,,,"880328494","6264415111","525920",,,,,,,,,,,,,,,,,,,"2018-07-05T17:01:18-0500","GUSTAVO SANCHEZ","2018-07-05T17:01:18-0500","GUSTAVO SANCHEZ",,,135,196,2,0,198,,,,,,,"4A4B4D4E4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,132,"2",,,,,,,,,
"20180705171024P040038935815001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"OREGON MUSEUM OF SCIENCE AND INDUSTRY RETIREMENT PLAN","003","2003-01-01","OREGON MUSEUM OF SCIENCE AND INDUSTRY",,,"1945 SE WATER AVENUE",,"PORTLAND","OR","972143356",,,,,,,,,,,,,,,,,,"930402877","5037974000","712100",,,,,,,,,,,,,,,,,,,"2018-07-05T10:07:44-0500","TIM MACK",,,,,248,105,,142,247,2,249,240,5,,"2L",,"1",,,,"1",,,,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,104,,,,,,,,,,
"20180705171114P040041244433001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALPHA CHEMICAL LABORATORIES RETIREMENT PLAN","001","2016-10-26","ALPHA CHEMICAL LABORATORIES",,,"9506 LAZY CREEK DRIVE",,"WINDSOR","CA","95492",,,,,,,,,,,,,,,,,,"814262350","7076954664","541380",,,,,,,,,,,,,,,,,,,"2018-07-05T18:10:44-0500","JULES SKAMARACK",,,,,2,2,0,0,2,0,2,1,0,,"2E2G3D2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180705171340P030000032918002","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"JWJ INVESTMENTS INC. PENSION TRANSFER TRUST PLAN","001","2012-01-01","JWJ INVESTMENTS, INC",,,"19238 GRAHAM LANE",,"SAUGUS","CA","913504706",,,,,,,,,,,,,,,,,,"455022281","7204024746","532100",,,,,,,,,,,,,,,,,,,"2018-07-05T18:13:24-0500","JEFFREY JOHNSTON",,,,,1,,0,0,0,0,0,0,0,,"2E2F2G2T3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180705103305P040022986589001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPRINTZ FURNITURE SHOWROOM LIFE INSURANCE PLAN","504","2003-02-01","SPRINTZ FURNITURE SHOWROOM, INC.",,,"6205 COCKRILL BEND CIRCLE",,"NASHVILLE","TN","37209",,,,,,,,,,,,,,,,,,"621104703","6152343200","442110",,,,,,,,,,,,,,,,,,,"2018-07-03T11:19:44-0500","RICK MANGRUM","2018-07-03T11:19:44-0500","RICK MANGRUM",,,122,121,0,0,121,,,,,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,122,"2",,,,,,,,,
"20180705103306P030030581517001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KT F&I SOLUTIONS INC. 401(K) PLAN","001","2009-03-28","KT F&I SOLUTIONS INC.",,,"165 PENNSYLVANIA AVE",,"DALLAS","GA","30132",,,,,,,,,,,,,,,,,,"264584692","6123090383","522291",,,,,,,,,,,,,,,,,,,"2018-07-05T10:32:44-0500","KENNETH TONKIN","2018-07-05T10:32:44-0500","KENNETH TONKIN",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180705103310P040022986685001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GH III MANAGEMENT, LLC EMPLOYEE BENEFITS PLAN","501","2000-03-01","GH III MANAGEMENT, LLC",,,"5120 WOODWAY DRIVE","SUITE 5020","HOUSTON","TX","77058",,,,,,,,,,,,,,,,,,"760633626","8322954161","531210",,,,,,,,,,,,,,,,,,,"2018-07-05T10:32:28-0500","JOHN STOEVER",,,,,107,93,0,0,93,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,84,"2",,,,,,,,,
"20180705103411P040022988125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPRINTZ FURNITURE SHOWROOM SHORT TERM DISABILITY PLAN","503","1997-03-01","SPRINTZ FURNITURE SHOWROOM",,,"6205 COCKRILL BEND CIRCLE",,"NASHVILLE","TN","37209",,,,,,,,,,,,,,,,,,"621104703","6152343200","442110",,,,,,,,,,,,,,,,,,,"2018-07-03T11:30:45-0500","RICK MANGRUM","2018-07-03T11:30:45-0500","RICK MANGRUM",,,122,120,0,0,120,,,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,122,"2",,,,,,,,,
"20180705075948P030039527329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LOCKARD & WECHSLER LLC 401(K) PROFIT SHARING PLAN","001","2010-07-01","LOCKARD & WECHSLER LLC",,,"2 BRIDGE STREET, SUITE 200",,"IRVINGTON","NY","10533",,,,,,,,,,,,,,,,,,"812152585","9142504327","541990",,,,,,,,,,,,,,,,,,,"2018-07-05T03:59:35-0500","JANE FISCHBEIN",,,,,55,57,0,18,75,0,75,65,0,,"2A2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180705080008P030039528241001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JACK OGREN & COMPANY, INC. PROFIT SHARING PLAN","001","2000-01-01","JACK OGREN & CO.,INC.",,,"6929 HOHMAN AVENUE",,"HAMMOND","IN","46324",,,,,,,,,,,,,,,,,,"350821643","2199330076","524210",,,,,,,,,,,,,,,,,,,"2018-07-05T08:20:21-0500","THOMAS OGREN",,,,,8,8,0,0,8,0,8,,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180705110755P030040007847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRED W. ALBRECHT GROCERY CO. HEALTH & WELFARE PLAN","501","1984-01-01","FRED W. ALBRECHT GROCERY CO.",,,"2700 GILCHRIST ROAD",,"AKRON","OH","443054433",,,,,,,,,,,,,,,,,,"340060050","3307332861","445110",,,,,,,,,,,,,,,,,,,"2018-07-05T11:07:16-0500","DAVID J. HICKS",,,,,149,145,2,0,147,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,149,"2",,,,,,,,,
"20180705110755P030040007911001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MTPV POWER CORP. 401(K) PLAN","001","2006-12-08","MTPV POWER CORPORATION",,,"ATTN DAVID MATHER","13091 POND SPRINGS RD, SUITE 160","AUSTIN","TX","78729",,,,,,,,,,,,,,,,,,"453853348","5122461988","541700",,,,,,,,,,,,,,,,,,,"2018-07-03T05:00:14-0500","CHRISTOPHER WHITE",,,,,18,17,0,1,18,0,18,11,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180705110804P030040008503001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PACIFIC HEART INSTITUTE 401(K) PROFIT SHARING PLAN","002","1993-01-01","PACIFIC HEART INSTITUTE",,,"2001 SANTA MONICA BLVD","SUITE 280 W","SANTA MONICA","CA","90404",,,,,,,,,,,,,,,,,,"954197006","3108297678","621111",,,,,,,,,,,,,,,,,,,"2018-07-03T12:11:47-0500","RICHARD WRIGHT",,,,,36,10,0,24,34,0,34,33,0,,"2A2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180705110814P030001610025001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PREMIER CONSULTING ASSOCIATES, LLC RETIREMENT SAVINGS PLAN","001","2005-01-01","PREMIER CONSULTING ASSOCIATES, LLC",,,"1416 SWEET HOME ROAD","SUITE 5 AND 6","AMHERST","NY","142282784",,,,,,,,,,,,,,,,,,"200550396","7166885600","525100",,,,,,,,,,,,,,,,,,,"2018-07-03T10:23:35-0500","DEBORAH LOUTTIT",,,,,26,20,0,2,22,0,22,22,0,,"2E2F2G2J2K2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180720124924P040076377217001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IBA USA INC. AND SUBSIDIARIES FLEXIBLE BENEFITS PLAN","501","2013-01-01","IBA USA, INC.",,,"2000 EDMUND HALLEY DRIVE","SUITE 210","RESTON","VA","20191",,,,,,,,,,,,,,,,,,"510390290","8884143809","339900",,,,,,,,,,,,,,,,,,,"2018-07-20T12:42:45-0500","WILLIAM WONG",,,,,305,308,1,7,316,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,302,"2",,,,,,,,,
"20180720124934P040076377425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A & A QUALITY APPLIANCE, INC. EMPLOYEE BENEFITS PLAN","502","2007-12-01","A & A QUALITY APPLIANCE, INC. DBA APPLIANCE FACTORY OUTLET",,,"321 WEST 84TH AVE",,"THORNTON","CO","80260",,,,,,,,,,,,,,,,,,"841085712","3033361556","443141",,,,,,,,,,,,,,,,,,,"2018-07-20T12:48:53-0500","CHUCK EWING",,,,,191,373,0,,373,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,191,"2",,,,,,,,,
"20180720124944P030030279951001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"WHITE, GREER AND MAGGARD ORTHODONTICS EMPLOYEE BENEFIT PLAN","501","2017-01-01","WHITE, GREER AND MAGGARD ORTHODONTICS",,,"3141 BEAUMONT CENTRE CIRCLE",,"LEXINGTON","KY","40513",,,,,,,,,,,,,,,,,,"364501781","8592964846","621210",,,,,,,,,,,,,,,,,,,,,,,,,100,111,0,0,111,,,,,,,"4A4B4D4E4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-20T03:00:00-0500","JOAN TYRA",,,,,
"20180720125032P040070167223001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BADGER UTILITY HOLDINGS, LLC 401(K) PROFIT SHARING PLAN","001","1980-04-01","BADGER UTILITY HOLDINGS, LLC",,,"P.O. BOX 8487",,"MADISON","WI","53708",,,,,,,,,,,,,,,,,,"473239666","6082495301","336990",,,,,,,,,,,,,,,,,,,"2018-07-20T13:50:13-0500","RICHARD BLOOMQUIST",,,,,134,118,1,9,128,0,128,124,12,,"2E2F2G2J2K2T3D3H",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,,,,,,,,,,
"20180720125038P030030281359001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"THE LINDGREN GROUP, INC. GROUP MEDICAL","501","1994-12-01","THE LINDGREN GROUP, INC.",,,"2929 FIRST AVENUE SOUTH",,"MINNEAPOLIS","MN","55408",,,,,,,,,,,,,,,,,,"271668942","7634897023","332810",,,,,,,,,,,,,,,,,,,,,,,,,100,168,0,0,168,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-20T03:00:00-0500","CHINN HANUMAN",,,,,
"20180720125101P040070168071001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HADDAD BRANDS HEALTH & WELFARE PLAN","501","2014-02-01","THE HADDAD APPAREL GROUP, LTD.",,,"131 DOCKS CORNER ROAD",,"DAYTON","NJ","08810",,,,,,,,,,,,,,,,,,"133592616","2013562422","448130",,,,,,,,,,,,,,,,,,,"2018-07-20T12:48:23-0500","JOHN SPIELBERGER",,,,,152,161,0,0,161,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,152,"2",,,,,,,,,
