"20180629140041P030019947885001","2008-01-29","2008-12-31","2",,"1","0","0","1","0","0","0","1","0",,"TRAVEL ACQUISTIONS HOLDINGS, LLC SEVERANCE PAY PLAN FOR DESIGNATED EMPLOYEES","502","2008-01-29","TRAVEL ACQUISTIONS HOLDINGS, LLC",,,"6442 CITY WEST PKWY",,"EDEN PRAIRIE","MN","553443245",,,,,,,"6442 CITY WEST PKWY",,"EDEN PRAIRIE","MN","553443245",,,,,,,"262324695","9529146955","561500",,,,,,,,,,,,,,,,,,,"2018-05-29T10:09:04-0500","KRIS PARKIN",,,,,867,842,79,0,921,0,921,,0,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,867,"2",,,,,,,,,
"20180629140202P040014526413001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"IMSWORKX RETIREMENT PLAN","001","2013-01-09","IMSWORKX, INC.",,"SHANNON CHEVIER","1200A SCOTTSVILLE ROAD","SUTIE 250","ROCHESTER","NY","14624",,,,,,,,,,,,,,,,,,"461560296","5857482766","541511",,,,,,,,,,,,,,,,,,,"2018-06-29T12:30:53-0500","SHANNON CHEVIER",,,,,11,11,,,11,,11,11,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180629180638P040029927761001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ECCOCRETE, INC. PROFIT SHARING PLAN","001","2012-04-12","ECCOCRETE, INC.",,,"720 PALOMER LN",,"COLORADO SPRINGS","CO","80906",,,,,,,,,,,,,,,,,,"455031382","7194405968","238900",,,,,,,,,,,,,,,,,,,"2018-06-28T18:08:14-0500","BRADS LUTTRELL","2018-06-28T18:08:14-0500","BRADS LUTTRELL",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180629180721P030029695911001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MILLER NASH GRAHAM AND DUNN LLP GROUP HEALTH INSURANCE PLAN","501","1974-02-01","MILLER NASH GRAHAM AND DUNN LLP",,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858","541110","MILLER NASH GRAHAM AND DUNN LLP",,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858",,,,"2018-06-29T17:56:15-0500","MISTY BENDER",,,,,248,252,11,0,263,,263,,,,,"4A4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,248,"2",,,,,,,,,
"20180629180809P030029697959001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MILLER NASH GRAHAM AND DUNN LLP GROUP LIFE INSURANCE PLAN","502","1969-03-01","MILLER NASH GRAHAM AND DUNN LLP",,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858","541110","MILLER NASH GRAHAM AND DUNN LLP",,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858",,,,"2018-06-29T17:57:22-0500","MISTY BENDER",,,,,295,296,0,0,296,,296,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,295,"2",,,,,,,,,
"20180629180836P040029930385001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MILLER NASH GRAHAM AND DUNN LLP TRAVEL ACCIDENT INSURANCE PLAN","503","1971-02-26","MILLER NASH GRAHAM AND DUNN LLP",,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858","541110","MILLER NASH GRAHAM AND DUNN LLP",,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858",,,,"2018-06-29T17:58:24-0500","MISTY BENDER",,,,,311,312,0,0,312,,312,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,311,"2",,,,,,,,,
"20180629180854P030029747281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAGABRO, INC. PROFIT SHARING PLAN","001","2011-01-01","MAGABRO, INC.",,,"22875 WING ELM CIR.",,"WILDOMAR","CA","92595",,,,,,,,,,,,,,,,,,"274373163","9516090513","531390",,,,,,,,,,,,,,,,,,,"2018-06-29T10:50:46-0500","RAUL MARTINEZ","2018-06-29T10:50:46-0500","RAUL MARTINEZ",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180629180909P030001315173001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SOUTH DAKOTA SOYBEAN PROCESSORS, LLC LIFE AND DISABILITY PLAN","502","2016-01-01","SOUTH DAKOTA SOYBEAN PROCESSORS LLC",,,"100 CASPIAN AVENUE",,"VOLGA","SD","57071",,,,,,,,,,,,,,,,,,"460462968","6056276138","424500",,,,,,,,,,,,,,,,,,,,,,,,,104,106,0,0,106,,,,,,,"4B4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,104,"2",,,"2018-06-29T03:00:00-0500","MARK HYDE",,,,,
"20180629180932P040029931585001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MILLER NASH GRAHAM AND DUNN LLP GROUP LONG-TERM DISABILITY INSURANCE PLAN","504","1975-11-19","MILLER NASH GRAHAM AND DUNN LLP",,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858","541110","MILLER NASH GRAHAM AND DUNN LLP",,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858",,,,"2018-06-29T18:01:43-0500","MISTY BENDER",,,,,295,296,0,0,296,,296,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,295,"2",,,,,,,,,
"20180629180952P040029932017001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MILLER NASH GRAHAM AND DUNN LLP GROUP DENTAL INSURANCE PLAN","505","1982-05-01","MILLER NASH GRAHAM AND DUNN LLP",,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858","541110","MILLER NASH GRAHAM AND DUNN LLP",,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858",,,,"2018-06-29T18:02:47-0500","MISTY BENDER",,,,,257,256,8,0,264,,264,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,257,"2",,,,,,,,,
"20180629181009P040029932353001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GIGAMON INC. WELFARE BENEFIT PLAN","501","2006-04-01","GIGAMON INC.",,,"3300 OLCOTT STREET",,"SANTA CLARA","CA","95054",,,,,,,,,,,,,,,,,,"263963351","4088314329","518210",,,,,,,,,,,,,,,,,,,"2018-06-29T18:10:01-0500","CECILIA MUNOZ","2018-06-29T18:10:01-0500","CECILIA MUNOZ",,,489,537,15,4,556,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,480,"2",,,,,,,,,
"20180629181022P030001315285001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MILLER NASH GRAHAM AND DUNN LLP CAFETERIA PLAN","506","1998-01-01","MILLER NASH GRAHAM AND DUNN LLP",,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858","541110","MILLER NASH GRAHAM AND DUNN LLP",,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858",,,,"2018-06-29T18:03:44-0500","MISTY BENDER",,,,,147,154,1,0,155,,155,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,147,"2",,,,,,,,,
"20180629181102P030029749057001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"MARK DRUCKER, M.D. CASH BALANCE PENSION PLAN","003","2017-01-01","MARK DRUCKER, M.D.",,,"1855 SAN MIGUEL DRIVE","SUITE 28","WALNUT CREEK","CA","94596",,,,,,,,,,,,,,,,,,"680064695","9259358820","621111",,,,,,,,,,,,,,,,,,,"2018-06-29T18:01:59-0500","MARK DRUCKER",,,,,7,6,0,0,6,0,6,,0,,"1C3B3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180629181110P030001315301001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MILLER NASH GRAHAM AND DUNN LLP GROUP VISION INSURANCE PLAN","508","2006-01-01","MILLER NASH GRAHAM AND DUNN LLP",,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858","541110","MILLER NASH GRAHAM AND DUNN LLP",,"111 S.W. FIFTH AVE, STE 3400",,"PORTLAND","OR","97204",,,,,,,"930410518","5032245858",,,,"2018-06-29T18:06:57-0500","MISTY BENDER",,,,,172,167,3,0,170,,170,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,172,"2",,,,,,,,,
"20180629181142P040029934497001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BCSA SOCCER INC. PROFIT SHARING PLAN","001","2016-09-19","BCSA SOCCER INC.",,,"1450 WYNWOOD DRIVE",,"CINNAMINSON","NJ","08077",,,,,,,,,,,,,,,,,,"813884762","8569051039","711210",,,,,,,,,,,,,,,,,,,"2018-06-29T10:19:36-0500","CHRISTOPHER UPDIKE","2018-06-29T10:19:36-0500","CHRISTOPHER UPDIKE",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180629181408P030001179497001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"Z-LINE DESIGNS, INC. 401(K) PLAN","001","1999-10-01","Z-LINE DESIGNS, INC.",,,"2410 SAN RAMON VALLEY BLVD, STE 205",,"SAN RAMON","CA","94583",,,,,,,,,,,,,,,,,,"860892764","9257434000","423200",,,,,,,,,,,,,,,,,,,,,,,,,53,42,0,10,52,0,52,43,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,41,,,,"2018-06-28T07:00:00-0500","MARCIE MARTINEZ",,,,,
"20180629181422P040029938145001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FOUR WINDS HEALTH LLC D. B. A. PIEDMONT URGENT CARE BY WELLSTREET LIFE INSURANCE PLAN","505","2016-01-01","FOUR WINDS HEALTH LLC","PIEDMONT URGENT CARE BY WELLSTREET",,"3350 RIVERWOOD PARKWAY SE",,"ATLANTA","GA","30339",,,,,,,,,,,,,,,,,,"451273930","4049960348","621111",,,,,,,,,,,,,,,,,,,,,,,,,186,172,0,0,172,,,,,,,"4B4F4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,186,"2",,,"2018-06-29T03:00:00-0500","RONALD LAVATER",,,,,
"20180629181708P030029719991001","2018-01-01","2018-05-31","2",,"0","0","1","1","0","0","0","0","0",,"TOP SHELF LIQUORS INC 401(K) PLAN","001","2015-09-28","TOP SHELF LIQUORS INC",,,"2122 N. THOMPSON LANE","SUITE D","MURFREESBORO","TN","37129",,,,,,,,,,,,,,,,,,"475169728","8048747613","445310",,,,,,,,,,,,,,,,,,,"2018-06-29T18:16:50-0500","MAGDALENE PIERCE",,,,,1,0,0,0,0,0,0,0,0,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180629181841P040001048517001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FOUR WINDS HEALTH DBA PIEDMONT URGENT CARE BY WELLSTREET DENTAL PLAN","502","2016-01-01","FOUR WINDS HEALTH LLC","PIEDMONT URGENT CARE BY WELLSTREET",,"3350 RIVERWOOD PARKWAY SE",,"ATLANTA","GA","30339",,,,,,,,,,,,,,,,,,"451273930","4049960348","621111",,,,,,,,,,,,,,,,,,,,,,,,,128,126,0,0,126,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,128,"2",,,"2018-06-29T03:00:00-0500","RONDAL LAVATER",,,,,
"20180629115441P030006811727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LARSON CONSTRUCTION COMPANY, INC. 401(K) RETIREMENT PLAN","001","1999-01-01","LARSON CONSTRUCTION",,,"PO BOX 112",,"INDEPENDENCE","IA","50644",,,,,,,"600 17TH ST. SE",,"INDEPENDENCE","IA","50644",,,,,,,"421022004","3193342675","236200",,,,,,,,,,,,,,,,,,,"2018-06-29T11:54:31-0500","JANET LARSON",,,,,146,120,7,11,138,0,138,93,12,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,126,,,,,,,,,,
"20180629115502P040014299695001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SONGE VENTURE RETIREMENT PLAN","001","2016-02-15","SONGE VENTURE, CORP",,,"13995 N. WHITE SWAN COVE",,"GULFPORT","MS","39503",,,,,,,,,,,,,,,,,,"811453441","2282333170","524210",,,,,,,,,,,,,,,,,,,"2018-06-29T11:54:43-0500","STEPHEN SONGE",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180629115613P040014302399001","2017-12-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"BULLETPROOF 360, INC. HEALTH & WELFARE PLAN 501","501","2016-12-01","BULLETPROOF 360, INC.",,,"1012 FIRST AVENUE","SUITE 400","SEATTLE","WA","98104",,,,,,,,,,,,,,,,,,"463787453","2064502648","446190",,,,,,,,,,,,,,,,,,,"2018-06-29T11:54:48-0500","HYE BAEK",,,,,148,147,1,0,148,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,147,"2",,,,,,,,,
"20180629115831P040014431965001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CASTLEMAINE INC. 401(K) PLAN","001","2013-11-27","CASTLEMAINE INC.",,,"5450 WEST 108TH PLACE",,"OAK LAWN","IL","60453",,,,,,,,,,,,,,,,,,"464213026","7084213490","621610",,,,,,,,,,,,,,,,,,,"2018-06-29T11:58:25-0500","MARGARET MURPHY","2018-06-29T11:58:25-0500","MARGARET MURPHY",,,5,4,0,0,4,0,4,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180629144913P040000776569001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YUMA REGIONAL MEDICAL CENTER FLEXIBLE SPENDING ACCOUNT","506","2001-04-01","YUMA REGIONAL MEDICAL CENTER",,,"2400 SOUTH AVENUE A",,"YUMA","AZ","85364",,,,,,,,,,,,,,,,,,"866007596","9283367411","622000",,,,,,,,,,,,,,,,,,,,,,,,,107,117,0,0,117,,,,,,,"4A4S","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,"2018-06-27T07:00:00-0500","DEBRA BRANDT",,,,,
"20180629145002P030001295397001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRAND NETWORKS WELFARE BENEFITS PLAN","501","2014-01-01","BRAND NETWORKS, LLC",,,"40 BROAD STREET","6TH FLOOR","BOSTON","MA","02109",,,,,,,,,,,,,,,,,,"205586826","6172757050","541800",,,,,,,,,,,,,,,,,,,,,,,,,225,119,9,0,128,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,225,"2",,,"2018-06-28T23:00:00-0500","KRISTEN O'HARA",,,,,
"20180629145050P040000776793001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLUMBUS COMMUNITY HOSPITAL, INC. EMPLOYEE BENEFITS PLAN","510","1983-09-01","COLUMBUS COMMUNITY HOSPITAL, INC.",,,"4600 38TH STREET",,"COLUMBUS","NE","68602",,,,,,,,,,,,,,,,,,"470542043","4025623356","622000",,,,,,,,,,,,,,,,,,,"2018-06-29T14:43:29-0500","LINDSEY LIEBIG",,,,,470,520,0,0,520,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,470,"2",,,,,,,,,
"20180629145116P040027381207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUSAN F. GROBERG SELF-EMPLOYED PROFIT SHARING 401K PLAN","001","2003-01-01","SUSAN F. GROBERG",,,"16 COURT STREET","35TH FLOOR","BROOKLYN","NY","11241",,,,,,,,,,,,,,,,,,"113226755","7188584880","541110",,,,,,,,,,,,,,,,,,,"2018-06-29T14:49:46-0500","SUSAN F. GROBERG",,,,,2,2,0,0,2,0,2,2,0,,"2A2E2F2H2J2R3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180629145133P040027381431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOY ROCKWELL ENTERPRISES, INC. HEALTH & WELFARE BENEFITS PLAN","501","2005-12-01","JOY ROCKWELL ENTERPRISES, INC.",,,"2145 SUNNYDALE BLVD, BUILDING 102",,"CLEARWATER","FL","33765",,,,,,,,,,,,,,,,,,"593451625","8006281804","323100",,,,,,,,,,,,,,,,,,,,,,,,,153,154,3,0,157,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,149,"2",,,"2018-06-14T07:00:00-0500","ANGIE MISSONIS",,,,,
"20180629145143P040000776889002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VOGEL LAW FIRM LIFE & DISABILITY PLAN","501","1978-10-01","VOGEL LAW FIRM",,,"218 NP AVENUE",,"FARGO","ND","58102",,,,,,,,,,,,,,,,,,"450348495","7012376983","541110",,,,,,,,,,,,,,,,,,,,,,,,,126,126,4,4,134,,,,,,,"4B4F4H4L4S","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-29",,,,,,"1",,,,,,,,,,,,,,,,,126,"2",,,"2018-06-25T07:00:00-0500","TODD HASE",,,,,
"20180705114559P040038438151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEPSI-COLA BOTTLING CO OF LACROSSE EMPLOYEE HEALTH AND WELFARE BENEFIT PLAN","501","1983-01-01","PEPSI-COLA BOTTLING CO OF LACROSSE",,,"1900 WEST AVENUE S",,"LA CROSSE","WI","54601",,,,,,,,,,,,,,,,,,"390518767","6087850450","424990",,,,,,,,,,,,,,,,,,,"2018-07-05T10:55:57-0500","BETTY ALDERMAN",,,,,276,279,2,,281,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,273,"2",,,,,"PEPSI-COLA BOTTLING CO OF LACROSSE EMPLOYEE HEALTH AND WELFARE BENEFIT PLAN",,,,
"20180705114617P030040038375001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREEN BAY CONVERTING, INC. MEDICAL EXCESS PLAN","501","2003-04-01","GREEN BAY CONVERTING, INC.",,,"2200 LARSEN ROAD",,"GREEN BAY","WI","54303",,,,,,,,,,,,,,,,,,"391962292","9204985100","322100",,,,,,,,,,,,,,,,,,,"2018-07-03T15:05:30-0500","JOHN OLSEN",,,,,150,154,,,154,,,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,150,"2",,,,,,,,,
"20180705114636P030040038743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREEN BAY CONVERTING, INC. LIFE AND DISABILITY PLAN","504","2003-04-01","GREEN BAY CONVERTING, INC.",,,"2200 LARSEN ROAD",,"GREEN BAY","WI","54303",,,,,,,,,,,,,,,,,,"391962292","9204985100","322100",,,,,,,,,,,,,,,,,,,"2018-07-03T15:04:52-0500","JOHN OLSEN",,,,,169,182,,,182,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,169,"2",,,,,,,,,
"20180705114654P040038440023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MIKE ZIMMERMAN WELL SERVICE 401(K) PROFIT SHARING PLAN & TRUST","001","2004-01-01","MIKE ZIMMERMAN WELL SERVICE",,,"P. O. BOX 8",,"MAGNA","UT","84044",,,,,,,,,,,,,,,,,,"870642958","8012501400","238900",,,,,,,,,,,,,,,,,,,"2018-07-05T11:45:50-0500","KAREN ZIMMERMAN",,,,,18,14,0,6,20,0,20,20,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180705114812P040038444135001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRIUMPH ENERGY PARTNERS LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","TRIUMPH ENERGY PARTNERS LLC",,,"8908 SOUTH YALE, SUITE #250",,"TULSA","OK","74137",,,,,,,,,,,,,,,,,,"474006564","9189868266","211110",,,,,,,,,,,,,,,,,,,"2018-07-05T11:48:09-0500","KYLE HILL",,,,,19,23,0,0,23,0,23,23,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180705114854P030001782341001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"ACUTECARE HEALTH SYSTEM LLC HOSPITAL INDEMNITY PLAN","504","2012-02-01","ACUTECARE HEALTH SYSTEM LLC",,,"1075 STEPHENSON AVE.",,"OCEANPORT","NJ","07757",,,,,,,,,,,,,,,,,,"223858830","7328063210","621399",,,,,,,,,,,,,,,,,,,"2018-07-05T11:48:12-0500","MARY PAT NAPOLITANO",,,,,177,164,0,0,164,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,177,"2",,,,,,,,,
"20180705114934P040038447815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"W.R. MEADOWS, INC. EMPLOYEE BENEFITS PLAN","502","1990-08-01","W.R. MEADOWS, INC.",,,"300 INDUSTRIAL DRIVE",,"HAMPSHIRE","IL","60140",,,,,,,,,,,,,,,,,,"361460730","8472142253","339900",,,,,,,,,,,,,,,,,,,"2018-07-05T11:49:16-0500","ERICK VILLAMAR",,,,,397,409,2,1,412,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,395,"2",,,,,,,,,
