"20180717142338P030048567629001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DKW COMMUNICATIONS, INC. - VISION","503","2015-01-01","DKW COMMUNICATIONS, INC.",,"BRIDGETTE NEWSOME","2001 L ST NW STE 800",,"WASHINGTON","DC","200364939",,,,,,,"2001 L ST NW STE 800",,"WASHINGTON","DC","200364939",,,,,,,"521721037","2023557411","541990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:22:40-0500","BRIDGETTE NEWSOME",,,,,196,199,0,0,199,,199,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,196,"2","2",,,,,,,,
"20180717142351P040031621231001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DKW COMMUNICATIONS, INC. - DENTAL","502","2015-01-01","DKW COMMUNICATIONS, INC.",,"BRIDGETTE NEWSOME","2001 L ST NW STE 800",,"WASHINGTON","DC","200364939",,,,,,,"2001 L ST NW STE 800",,"WASHINGTON","DC","200364939",,,,,,,"521721037","2023557411","541990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:22:15-0500","BRIDGETTE NEWSOME",,,,,92,90,0,0,90,,90,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,92,"2","2",,,,,,,,
"20180717142405P040031621663001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DKW COMMUNICATIONS - MEDICAL","501","2015-01-01","DKW COMMUNICATIONS, INC.",,"BRIDGETTE NEWSOME","2001 L ST NW STE 800",,"WASHINGTON","DC","200364939",,,,,,,"2001 L ST NW STE 800",,"WASHINGTON","DC","200364939",,,,,,,"521721037","2023557411","541990",,,,,,,,,,,,,,,,,,,"2018-07-17T14:21:42-0500","BRIDGETTE NEWSOME",,,,,79,75,0,,75,,75,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,79,"2","2",,,,,,,,
"20180717142444P030065922961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GOSHEN HEALTH 401(K) RETIREMENT SAVINGS PLAN","001","1969-07-01","GOSHEN HEALTH SYSTEM, INC.",,,"200 HIGH PARK AVENUE",,"GOSHEN","IN","465264810",,,,,,,,,,,,,,,,,,"351974765","5745352738","622000",,,,,,,,,,,,,,,,,,,"2018-07-17T14:24:36-0500","BRIAN KING",,,,,2017,1864,13,309,2186,1,2187,2179,193,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1753,,,,,,,,,,
"20180717142446P040031623055001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LECHASE CONSTRUCTION SERVICES, LLC EMPLOYEE BENEFITS PLAN","501","1997-01-01","LECHASE CONSTRUCTION SERVICES, LLC",,,"205 INDIGO CREEK DRIVE",,"ROCHESTER","NY","14626",,,,,,,,,,,,,,,,,,"161512277","5852543510","236200",,,,,,,,,,,,,,,,,,,"2018-07-17T15:24:38-0500","CHARLES L. CARANCI, JR",,,,,396,371,11,8,390,,390,,,,,"4A4D4E","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,396,"2",,,,,,,,,
"20180717153908P040069722817001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DELTA NATURAL GAS COMPANY, INC. EMPLOYEE BENEFITS PLAN","504","2016-01-01","DELTA NATURAL GAS COMPANY, INC.",,,"3617 LEXINGTON ROAD",,"WINCHESTER","KY","40391",,,,,,,,,,,,,,,,,,"610458329","8597446171","221210",,,,,,,,,,,,,,,,,,,"2018-07-17T15:33:51-0500","JENNY LOWERY CROFT",,,,,147,146,3,0,149,,,,,,,"4A4B4D4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,,,,,,,
"20180717153952P030002976325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACE MART RESTAURANT SUPPLY CO. 401(K) PLAN","001","1998-01-01","ACE MART RESTAURANT SUPPLY CO.",,,"2653 AUSTIN HWY",,"SAN ANTONIO","TX","78218",,,,,,,,,,,,,,,,,,"741834707","2103234443","423990",,,,,,,,,,,,,,,,,,,"2018-07-17T15:38:38-0500","FELIX VELEZ",,,,,393,362,0,37,399,1,400,366,43,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,363,,,,,,,,,,
"20180717153958P040064373815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"W.B. DARLEY FINANCIAL GROUP RETIREMENT PLAN","001","2008-11-12","W.B. DARLEY FINANCIAL GROUP, INC..",,,"5600 S. QUEBEC ST., SUITE C265",,"GREENWOOD VILLAGE","CO","80111",,,,,,,,,,,,,,,,,,"263699993","3037210159","524210",,,,,,,,,,,,,,,,,,,"2018-07-17T15:37:24-0500","WARD BRAIDEN DARLEY",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K2R",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180717154113P040031765039001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PROSPECT EDUCATION LLC HEALTH AND WELFARE BENEFIT PLAN","501","2009-02-01","PROSPECT EDUCATION LLC",,,"750 SANDHILL ROAD, SUITE 100",,"RENO","NV","89521",,,,,,,,,,,,,,,,,,"731663968","7757377414","611000",,,,,,,,,,,,,,,,,,,,,,,,,318,327,0,0,327,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,318,"2",,,"2018-07-17T03:00:00-0500","SUSAN HAMILTON",,,,,
"20180717154121P040031765487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RUBIO'S RESTAURANTS, INC. HEALTH AND WELFARE PLAN","501","2000-01-01","RUBIOS RESTAURANTS, INC.",,,"2200 FARADAY AVE","SUITE 250","CARLSBAD","CA","92008",,,,,,,,,,,,,,,,,,"330100303","7609298226","722513",,,,,,,,,,,,,,,,,,,,,,,,,480,435,1,0,436,,,,,,,"4A4B4D4E4F4G4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,478,"2",,,"2018-07-13T07:00:00-0500","JENNIFER ROBESON",,,,,
"20180717163127P040064442119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"APPLE FEDERAL CREDIT UNION WRAP PLAN","510","2015-01-01","APPLE FEDERAL CREDIT UNION",,,"PO BOX 888",,"FAIRFAX","VA","220380888",,,,,,,"4097 MONUMENT CORNER DR",,"FAIRFAX","VA","22030",,,,,,,"540629628","5713211708","522130",,,,,,,,,,,,,,,,,,,"2018-07-17T16:30:46-0500","DEBORAH YINGLING",,,,,438,428,5,11,444,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,432,"2",,,,,,,,,
"20180717163300P030048699933003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"REDWOOD PERIODONTICS, LLC EMPLOYEE PROFIT SHARING PLAN","002","1982-07-01","REDWOOD PERIODONTICS, LLC",,,"6287 SOUTH REDWOOD ROAD NO. 102",,"SALT LAKE CITY","UT","84123",,,,,,,"6287 SOUTH REDWOOD ROAD NO. 102",,"SALT LAKE CITY","UT","84123",,,,,,,"432054398","8012938833","621210",,,,,,,,,,,,,,,,,,,"2018-07-17T10:10:35-0500","JEREMY D MANWARING",,,,,14,10,0,1,11,0,11,11,0,,"2E2G2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180717163300P030048699933001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CARESTREAM HEALTH, INC. RETIREMENT SAVINGS PLAN","001","2007-05-01","CARESTREAM HEALTH, INC.",,,"150 VERONA STREET",,"ROCHESTER","NY","146081104",,,,,,,"150 VERONA STREET",,"ROCHESTER","NY","146081104",,,,,,,"208190334","5856276918","339110",,,,,,,,,,,,,,,,,,,"2018-07-09T12:19:51-0500","KRISTIN MONTESANO","2018-07-09T12:19:51-0500","KRISTIN MONTESANO",,,3143,2317,0,1221,3538,10,3548,5515,75,,"2E2F2G2J2K2R2S2T3D3H",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2412,,,,,,,,,,
"20180717163310P040064443399001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST BUSEY CORPORATION PROFIT SHARING PLAN AND TRUST","002","1984-01-01","FIRST BUSEY CORPORATION",,,"BUSEY HUMAN RESOURCES","115 N. NEIL ST., STE 101","CHAMPAIGN","IL","61820",,,,,,,,,,,,,,,,,,"371078406","2173518208","522110",,,,,,,,,,,,,,,,,,,"2018-07-17T16:25:40-0500","LISA DAVIS",,,,,1576,1376,3,431,1810,1,1811,1616,171,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1331,,,,,,,,,,
"20180717163327P030048700253001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PLANGRID 401(K)","001","2016-01-01","PLANGRID, INC.",,,"2111 MISSION STREET","SUITE 400","SAN FRANCISCO","CA","94110",,,,,,,,,,,,,,,,,,"454074136","2672507792","518210",,,,,,,,,,,,,,,,,,,"2018-07-17T16:32:29-0500","BRIAN SNYDER",,,,,221,298,0,64,362,0,362,340,0,,"2S2E3D2G2J2F2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,192,,,,,,,,,,
"20180717163534P030048701789001","2018-01-01","2018-05-22","2",,"0","0","1","1","0","0","0","0","0",,"MARTINSBURG BANCORP, INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","1990-01-01","MARTINSBURG BANCORP, INC.",,,"P O BOX 66",,"MARTINSBURG","MO","65264",,,,,,,"107 WEST KELLETT",,"MARTINSBURG","MO","65264",,,,,,,"431390214","5735816566","522110",,,,,,,,,,,,,,,,,,,"2018-07-17T16:34:50-0500","ROBERT DARR","2018-07-17T16:34:50-0500","ROBERT DARR",,,68,0,0,0,0,0,0,0,0,,"2O2Q3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,68,,,,,,,,,,
"20180717150818P040002666709001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MCFARLAND-JOHNSON, INC SAVINGS PLAN","001","1978-07-01","MCFARLAND-JOHNSON, INC",,,"49 COURT STREET POB 1980",,"BINGHAMTON","NY","13902",,,,,,,,,,,,,,,,,,"160770183","6077239421","541330",,,,,,,,,,,,,,,,,,,"2018-07-17T14:51:02-0500","FRANK GRECO",,,,,130,123,2,20,145,0,145,135,0,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,108,,,,,,,,,,
"20180717150832P040069671121001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"MVP HOLDINGS EMPLOYEE BENEFIT PLAN","501","2017-01-01","MVP HOLDINGS, LLC",,,"8301 E 21ST ST N STE 370",,"WICHITA","KS","672062955",,,,,,,"8301 E 21ST ST N STE 370",,"WICHITA","KS","672062955",,,,,,,"263038326","3164690143","424700",,,,,,,,,,,,,,,,,,,"2018-07-17T15:01:51-0500","SAMANTHA KIPER","2018-07-17T15:01:52-0500","SAMANTHA KIPER",,,105,97,0,0,97,0,97,,,,,"4A4B4D4E4H4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180717150834P030066015345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EXTRA SPACE MANAGEMENT INC. BENEFIT PLAN","501","1998-01-01","EXTRA SPACE MANAGEMENT INC.",,,"2795 EAST COTTONWOOD PARKWAY",,"SALT LAKE CITY","UT","84121",,,,,,,,,,,,,,,,,,"870405300","8015625556","531130",,,,,,,,,,,,,,,,,,,,,,,,,3210,3374,22,0,3396,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,3195,"2",,,"2018-07-16T07:00:00-0500","CLINT HALVERSON",,,,,
"20180717150838P030066015441001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORMAN REALTY SOLUTIONS, LLC","001","1996-01-01","NORMAN REALTY SOLUTIONS, LLC",,,"16 CRESCENT ST",,"DERRY","NH","030381806",,,,,,,"16 CRESCENT ST",,"DERRY","NH","030381806",,,,,,,"020485578","6034325549","531310",,,,,,,,,,,,,,,,,,,"2018-07-17T15:07:59-0500","NICK NORMAN",,,,,1,1,,,1,,1,1,,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180717150903P040069672145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEC SOFTWARE 401(K) PROFIT SHARING PLAN & TRUST","002","2014-10-01","HEC SOFTWARE INC",,,"1194 FLINT MEADOW DR",,"KAYSVILLE","UT","84037",,,,,,,,,,,,,,,,,,"860495240","8013357082","511210",,,,,,,,,,,,,,,,,,,"2018-07-17T03:09:00-0500","MICHELLE M ALCAS",,,,,0,50,0,3,53,0,53,35,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,41,,,,,,,,,,
"20180717150932P030048621325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ATLANTA UROLOGICAL GROUP, PC RETIREMENT PLAN","001","1975-09-01","ATLANTA UROLOGICAL GROUP, PC",,,"285 BOULEVARD NE STE 215",,"ATLANTA","GA","303124220",,,,,,,,,,,,,,,,,,"581215085","4045265082","621111",,,,,,,,,,,,,,,,,,,"2018-07-17T03:38:06-0500","THOMAS SCHOBORG, M.D.","2018-07-17T03:38:06-0500","THOMAS SCHOBORG, M.D.",,,7,7,0,0,7,0,7,7,0,,"2E2G2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180717150959P040042095741001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESLEY D. BOWDEN, DDS, INC. PROFIT SHARING PLAN","001","1973-08-30","WESLEY D. BOWDEN, D.D.S., INC.",,,"10455 NORTH CENTRAL EXPRESSWAY","SUITE 109-255","DALLAS","TX","75231",,,,,,,,,,,,,,,,,,"751426525","2149141448","621210",,,,,,,,,,,,,,,,,,,"2018-07-17T14:01:08-0500","WESLEY BOWDEN","2018-07-17T14:01:08-0500","WESLEY BOWDEN",,,3,3,0,0,3,0,3,3,0,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180717151015P030066017873001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ENSIGN SERVICES, INC. COMPREHENSIVE HEALTH AND WELFARE BENEFIT PLAN","506","2011-05-01","ENSIGN SERVICES, INC.",,,"27101 PUERTA REAL, SUITE 450",,"MISSION VIEJO","CA","92691",,,,,,,,,,,,,,,,,,"113645368","9494879500","623000",,,,,,,,,,,,,,,,,,,,,,,,,16606,17723,69,0,17792,,,,,,,"4A4B4D4E4F4G4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,16543,"2",,,"2018-07-12T03:00:00-0500","JUDY HARRIES",,,,,
"20180717151030P030066018161001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"AMR, LLC WELFARE BENEFIT PLAN","501","2017-01-01","ALLIANCE FOR MULTISPECIALTY RESEARCH, LLC",,,"1928 ALCOA HIGHWAY, SUITE B-107",,"KNOXVILLE","TN","37920",,,,,,,,,,,,,,,,,,"721369056","6155910211","541700",,,,,,,,,,,,,,,,,,,"2018-07-17T15:09:41-0500","SARA CRAVENS",,,,,228,232,,,232,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,228,"2",,,,,,,,,
"20180717151059P040042097133001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DAVIDSON HOTELS & RESORTS EMPLOYEE BENEFITS PLAN","502","2007-01-01","DAVIDSON HOTEL COMPANY LLC D/B/A DAVIDSON HOTELS & RESORTS",,,"1 RAVINA DRIVE, STE 1600",,"ATLANTA","GA","30346",,,,,,,,,,,,,,,,,,"203747936","6783490947","721110",,,,,,,,,,,,,,,,,,,"2018-07-17T15:10:31-0500","MELANIE DALESKE",,,,,335,265,0,0,265,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,335,"2",,,,,,,,,
"20180717151118P030064327031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCHELL AND KAMPETER, INC. DBA DIAMOND PET FOODS HEALTH AND WELFARE PLAN","501","2001-01-01","SCHELL AND KAMPETER, INC.","DBA DIAMOND PET FOODS",,"P.O. BOX 156",,"META","MO","65058",,,,,,,"4TH AND OLIVE STREET",,"META","MO","65058",,,,,,,"430951994","5732294203","311110",,,,,,,,,,,,,,,,,,,,,,,,,697,796,1,0,797,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,693,"2",,,"2018-07-12T07:00:00-0500","ANDREW BRONDEL",,"2018-07-13T07:00:00-0500","MIKE KAMPETER",,
"20180717151123P040042097661001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAMESA NATIONAL BANK PENSION PLAN","001","1959-07-01","THE LAMESA NATIONAL BANK",,,"602 S 1ST ST",,"LAMESA","TX","793316248",,,,,,,,,,,,,,,,,,"750384555","8068725457","522110","THE LAMESA NATIONAL BANK",,"602 S 1ST ST",,"LAMESA","TX","793316248",,,,,,,"750384555","8068725457",,,,"2018-07-17T15:09:26-0500","BRYAN NOWLIN",,,,,61,21,15,26,62,3,65,,0,,"1A3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180717151125P040042097677001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TENDER TOUCH THERAPY LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2010-09-08","TENDER TOUCH THERAPY LLC",,,"5219 88TH AVENUE",,"KENOSHA","WI","53144",,,,,,,,,,,,,,,,,,"391952048","2626530850","812190",,,,,,,,,,,,,,,,,,,"2018-07-17T03:11:22-0500","LINDA NIEMELA",,,,,1,34,0,2,36,0,36,21,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180717151134P040042098029001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PERRY GROT ENTERPRISES, INC. RETIREMENT PLAN","001","2014-09-25","PERRY GROT ENTERPRISES, INC.",,,"4485 TENCH ROAD","SUITE 140","SUWANEE","GA","30024",,,,,,,,,,,,,,,,,,"471933549","7706041234","812112",,,,,,,,,,,,,,,,,,,"2018-07-17T16:11:10-0500","JOHN PERRY",,,,,4,4,0,0,4,0,4,4,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180717112037P040063972983002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"YCM INCORPORATED RETIREMENT PLAN","001","2013-04-23","YCM INCORPORATED",,,"6568 EAST STATE BLVD",,"FORT WAYNE","IN","46815",,,,,,,,,,,,,,,,,,"462598117","2604179071","722515",,,,,,,,,,,,,,,,,,,"2018-07-17T12:20:31-0500","YUL C. MARTIN",,,,,6,6,0,0,6,0,6,1,0,,"2E2G3D2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180717112121P030027987999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MSSL WIRING SYSTEM, INC. MASTER WELFARE BENEFIT PLAN","501","2014-08-01","MSSL WIRING SYSTEM, INC.",,,"8640 EAST MARKET STREET",,"WARREN","OH","44484",,,,,,,,,,,,,,,,,,"471174118","3308563344","336300",,,,,,,,,,,,,,,,,,,,,,,,,320,310,0,0,310,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-17",,,,,,"1",,,,,,,,,,,,,,,,,319,"2",,,"2018-07-10T07:00:00-0500","MICHAEL JOCOLA",,,,,
"20180717112213P040069147425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH ACCESS NETWORK 401(K) PROFIT SHARING PLAN","001","2008-01-01","HEALTH ACCESS NETWORK",,,"175 W. BROADWAY",,"LINCOLN","ME","04457",,,,,,,,,,,,,,,,,,"113650708","2077946700","621111",,,,,,,,,,,,,,,,,,,"2018-07-17T11:10:10-0500","SONIA MAXWELL",,,,,141,119,3,17,139,0,139,69,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,,,,,,,,,,
"20180717112325P040069149953001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FELIX M. RIVERA BORGES GASTROENTEROLOGO, CSP RETIREMENT PLAN","001","2003-01-01","FELIX M. RIVERA BORGES GASTROENTERO",,,"PO BOX 3181",,"MAYAGUEZ","PR","006813181",,,,,,,,,,,,,,,,,,"660641405","7878337895","621111",,,,,,,,,,,,,,,,,,,"2018-07-17T07:22:59-0500","FELIX RIVERA BORGES",,,,,6,6,0,0,6,0,6,6,0,,"2E3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180717112328P040063977847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEGACY HOMES RETIREMENT PLAN","001","2004-01-01","LEGACY HOMES OF ALABAMA, INC.",,,"2000 ANDREW JACKSON WAY",,"HUNTSVILLE","AL","35811",,,,,,,,,,,,,,,,,,"463950939","2563190577","236110",,,,,,,,,,,,,,,,,,,"2018-07-17T11:22:19-0500","MARK HUNTER",,,,,28,17,8,4,29,0,29,29,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180717112350P030063796663001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"THE BROADWAY LEAGUE INC. STAFF RETIREMENT PLAN","001","1966-01-01","THE BROADWAY LEAGUE INC.",,,"729 SEVENTH AVE.","5TH FLOOR","NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"130951470","2127030214","561110","TRUSTEES OF THE BROADWAY LEAGUE INC.","C/O CHERI PHILLIPS","729 SEVENTH AVENUE","5TH FLOOR","NEW YORK","NY","10019",,,,,,,"130951470","2127030214",,,,"2018-07-17T11:23:09-0500","CHERI PHILLIPS",,,,,20,7,6,7,20,0,20,,0,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
