"20180419130054P030014541191001","2013-09-01","2013-12-31","2",,"1","0","0","1","0","0","0","1","0",,"SOLARAY, LLC HEALTH AND WELFARE PLAN","501","2013-09-01","SOLARAY, LLC",,,"620 LINDEN STREET",,"SAPULPA","OK","74066",,,,,,,,,,,,,,,,,,"463586703","9182270722","423990",,,,,,,,,,,,,,,,,,,,,,,,,146,148,1,0,149,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-19",,,,,,"1",,,,,,,,,,,,,,,,,146,"2",,,"2018-04-19T11:00:00-0500","TODD MERCHANT",,,,,
"20180419130244P040011698679001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"NAVSEEKER, INC. 401(K) PLAN","001","2010-07-19","NAVSEEKER, INC.",,,"PO BOX 25623",,"SCOTTSDALE","AZ","85255",,,,,,,,,,,,,,,,,,"271687951","4804091033","488490",,,,,,,,,,,,,,,,,,,"2018-04-19T12:35:02-0500","CAROL MULLOY","2018-04-19T12:35:02-0500","CAROL MULLOY",,,44,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180419130345P030014544983001","2017-01-01","2017-06-01","2",,"0","0","1","1","0","1","0","0","0",,"CARRAND COMPANIES, INC. EMPLOYEES 401(K) PLAN","002","2005-06-01","CARRAND COMPANIES, INC.",,,"1225 E. ARTESIA BLVD.",,"CARSON","CA","90746",,,,,,,,,,,,,,,,,,"953793390","6203408406","424990",,,,,,,,,,,,,,,,,,,"2018-04-19T09:02:58-0500","MELANIE ROLLINS",,,,,34,0,0,0,0,0,0,0,,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180419130431P040011702407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BETE FOG NOZZLE, INC. WELFARE PLAN","501","1992-08-01","BETE FOG NOZZLE, INC.",,,"50 GREENFIELD STREET",,"GREENFIELD","MA","013011378",,,,,,,,,,,,,,,,,,"042081490","4137720846","332900",,,,,,,,,,,,,,,,,,,"2018-04-19T13:01:22-0500","FAITH GRIFFITHS",,,,,132,137,0,0,137,,,,,,,"4A4B4D4E4F4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,,,,,,,
"20180419130455P040011703127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"J2B2 HOLDINGS INC. 401(K) PLAN","001","2014-11-11","J2B2 HOLDINGS INC.",,,"2415 BUTLER HILL ROAD",,"BENTON","LA","71006",,,,,,,,,,,,,,,,,,"472315422","3183933642","812910",,,,,,,,,,,,,,,,,,,"2018-04-19T13:04:42-0500","JAMES BANKS","2018-04-19T13:04:42-0500","JAMES BANKS",,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180419130659P040011707703001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"BCS & CO. 401K PLAN","003","1993-01-01","SCHENECTADY HARDWARE & ELECTRIC CO., INC.",,,"PO BOX 338",,"SCHENECTADY","NY","12301",,,,,,,"155 ERIE BOULEVARD",,"SCHENECTADY","NY","12305",,,,,,,"141438521","5183462369","238210",,,,,,,,,,,,,,,,"SCHENECTADY HARDWARE & ELECTRIC CO., INC.","141438521","003","2018-04-19T13:05:54-0500","MICHELLE REESE","2018-04-19T13:05:54-0500","MICHELLE REESE",,,36,25,0,9,34,0,34,30,0,,"2E2H2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,18,,,,,,"SCHENECTADY HARDWARE & ELECTRIC CO., INC. AND AMERICAN ELECTRIC SUPPLY",,,,
"20180420100106P040013205799001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"HOMELESS SOLUTIONS, INC. 403(B) PLAN","002","1999-01-01","HOMELESS SOLUTIONS, INC.",,,"6 DUMONT PLACE, 3RD FLOOR",,"MORRISTOWN","NJ","07960",,,,,,,,,,,,,,,,,,"222491675","9739930900","813000",,,,,,,,,,,,,,,,,,,"2018-04-20T09:56:01-0500","LAURA LANNIN",,,,,3,0,0,0,0,0,0,0,0,,"2F2G2M2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180420174655P030014774833001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"BETTER BUSINESS BUREAU OF TULSA 401(K) PLAN","001","2017-01-01","BETTER BUSINESS BUREAU OF TULSA, INC.",,,"4937 S 78TH E AVENUE",,"TULSA","OK","74145",,,,,,,,,,,,,,,,,,"730147270","9184921266","813000",,,,,,,,,,,,,,,,,,,"2018-04-20T18:44:20-0500","AMIE MITCHELL",,,,,11,10,0,1,11,0,11,11,1,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180420174701P030014775025001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"U.S. GROWERS COLD STORAGE, INC. UNION 401(K) PLAN","003","1991-07-01","U.S. GROWERS COLD STORAGE, INC.",,,"3141 E. 44TH. STREET",,"LOS ANGELES","CA","90058",,,,,,,,,,,,,,,,,,"953668836","3235833163","812990",,,,,,,,,,,,,,,,,,,"2018-04-20T13:44:26-0500","CYNTHIA FASCIO",,,,,98,70,1,5,76,0,76,72,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,94,,,,,,,,,,
"20180420175221P030014784049001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"U.S. GROWERS COLD STORAGE, INC. 401(K) PLAN","002","1991-01-01","U.S. GROWERS COLD STORAGE, INC.",,,"3141 EAST 44TH STREET",,"LOS ANGELES","CA","90058",,,,,,,,,,,,,,,,,,"953668836","3235833163","493100",,,,,,,,,,,,,,,,,,,"2018-04-20T13:50:49-0500","CYNTHIA FASCIO",,,,,49,9,1,32,42,0,42,42,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,,,,,
"20180420175831P030010048445001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"BARRY A. ROSS, A PROFESSIONAL CORPORATION DEFINED BENEFIT PLAN","003","2006-01-01","BARRY A. ROSS, A PROFESSIONAL CORPORATION",,,"33 SPRINGWOOD",,"IRVINE","CA","92604",,,,,,,,,,,,,,,,,,"205752812","9497270977","541110",,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,0,3,0,3,,0,,"1A3D",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-04-20",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-04-15T01:00:00-0500","BARRY A. ROSS",,,,,
"20180420180548P030010059997001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"OASIS OUTSOURCING INC. HEALTH FSA","502","2002-01-01","OASIS OUTSOURCING HOLDINGS, INC. AND ITS AFFILIATES",,,"2054 VISTA PARKWAY",,"WEST PALM BEACH","FL","33411",,,,,,,,,,,,,,,,,,"650731524","8886274735","561110",,,,,,,,,,,,,,,,,,,"2018-04-20T15:48:23-0500","BARBARA DRAMES",,,,,4598,4599,3,0,4602,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4598,"2",,,,,,,,,
"20180420181449P030010074109001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NAVERA, INC. 401(K) PLAN","001","2008-02-01","NAVERA, INC.",,,"101 MONTGOMERY STREET, SUITE 350",,"SAN FRANCISCO","CA","94104",,,,,,,,,,,,,,,,,,"900069975","4155203260","611000",,,,,,,,,,,,,,,,,,,"2018-04-20T17:33:14-0500","JAN HAYASHI",,,,,2,0,0,2,2,0,2,2,0,,"2E2F2G2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180420181702P040015409105001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GOLDEN GATE PEDIATRICS RETIREMENT PLAN","001","1978-07-13","GOLDEN GATE PEDIATRICS, A MEDICAL CORPORATION",,,"3641 CALIFORNIA STREET",,"SAN FRANCISCO","CA","94118",,,,,,,,,,,,,,,,,,"800752962","4156680888","621111",,,,,,,,,,,,,,,,,,,"2018-04-20T14:16:41-0500","MICHAEL GANGEL",,,,,32,28,1,6,35,0,35,35,1,,"2A2E2H2J3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180420184455P040013807975001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BENEDICTERRA INC. RETIREMENT PLAN","001","2015-08-18","BENEDICTERRA INC.",,,"154 POND VIEW RD",,"EVANS","GA","30809",,,,,,,,,,,,,,,,,,"474827904","6787615696","812990",,,,,,,,,,,,,,,,,,,"2018-04-20T19:42:31-0500","ROBERT ALAN HULSE",,,,,10,4,0,0,4,0,4,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180420184945P030016863015001","2017-01-01","2017-10-31","2",,,,"1","1",,,,,,,"HYREZ TECHNOLOGY SOLUTIONS, INC. RETIREMENT PLAN","001","2013-03-28","HYREZ TECHNOLOGY SOLUTIONS, INC.",,,"1909 E 153RD TERRACE",,"OLATHE","KS","66062",,,,,,,,,,,,,,,,,,"462397612","9133023004","444130",,,,,,,,,,,,,,,,,,,"2018-04-20T19:47:16-0500","DENNIS E HYRE, JR",,,,,3,0,0,0,0,0,0,0,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180420194610P040015572001001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ANGEL M MARTINEZ RETIREMENT PLAN","001","2003-01-01","ANGEL M MARTINEZ RETIREMENT PLAN","ANGEL M MARTINEZ RETIREMENT PLAN","ANGEL M MARTINEZ","80 CALLE PUERTA DEL CIELO APT 17","CONDOMINIO EL PEDREGAL","HUMACAO","PR","007913723",,,,,,,"80 CALLE PUERTA DEL CIELO APT 17","CONDOMINIO EL PEDREGAL","HUMACAO","PR","007913723",,,,,,,"660627160","7875057785","541990",,,,,,,,,,,,,,,,,,,"2018-04-20T19:45:29-0500","ANGEL M MARTINEZ",,,,,0,0,0,0,0,0,0,0,0,,"2E",,"0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,"2","2",,,,,,,,
"20180420195223P040015577169001","2017-10-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"AXIOM SOFTWARE LABORATORIES INC HEALTH AND WELFARE BENEFIT PLAN","504","2016-10-01","AXIOM SOFTWARE LABORATORIES INC",,,"45 BROADWAY FL 27",,"NEW YORK","NY","100063007",,,,,,,,,,,,,,,,,,"133609835","2122484188","541990",,,,,,,,,,,,,,,,,,,,,,,,,180,177,4,0,181,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-20",,,,,,"1",,,,,,,,,,,,,,,,,178,"2",,,"2018-04-20T07:00:00-0500","ANDI ZHAO",,,,,
"20180420201508P040015618817001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SHAW-WINKLER INC OFFICE EMPLOYEE SAVINGS PLAN","002","1988-04-29","SHAW-WINKLER INC",,,"4910 DAWN AVENUE",,"EAST LANSING","MI","48823",,,,,,,,,,,,,,,,,,"381437436","5173515720","238220",,,,,,,,,,,,,,,,,,,"2018-04-11T16:30:44-0500","LARRY KAIN","2018-04-20T19:33:24-0500","SHAW WINKLER INC",,,1,1,0,0,1,0,1,1,0,,"2J2G2C2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180420202316P030008284799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MUTUAL EXPRESS COMPANY 401(K) PLAN","001","2006-01-01","MUTUAL EXPRESS COMPANY",,,"1700 WEST GRAND AVENUE",,"OAKLAND","CA","94607",,,,,,,,,,,,,,,,,,"943128968","5104651711","484200",,,,,,,,,,,,,,,,,,,,,,,,,19,18,0,0,18,0,18,16,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-20",,,,,,"1",,,,,,,,,,,,,,,,,17,,,,"2018-04-20T07:00:00-0500","HIKO SHIMAMOTO",,,,,
"20180420165601P030014691985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE MAITA ORGANIZATION","502","2005-03-01","JIM NEELEY","MAITA ENTERPRISES",,"2500 AUBURN BLVD",,"SACRAMENTO","CA","958211703",,,,,,,"2500 AUBURN BLVD",,"SACRAMENTO","CA","958211703",,,,,,,"941653064","9164810855","441110","DAVID HILL",,"2500 AUBURN BLVD",,"SACRAMENTO","CA","958211703",,,,,,,"941653064","9164810855",,,,"2018-04-20T15:58:12-0500","DAVID HILL",,,,,349,355,,,355,,355,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,349,"2",,,,,,,,,
"20180423114502P030022111575001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PACIFIC NORTHWEST TITLE COMPANY OF KITSAP COUNTY, INC. 401(K) PLAN","001","1992-01-01","PACIFIC NORTHWEST TITLE COMPANY OF KITSAP COUNTY,",,,"PO BOX 3607",,"SILVERDALE","WA","98383",,,,,,,"2021 NW MYHRE ROAD","SUITE 300","SILVERDALE","WA","98383",,,,,,,"911477347","3606924141","524210",,,,,,,,,,,,,,,,,,,"2018-04-23T07:42:15-0500","LINDA WILLIAMS",,,,,59,54,0,6,60,0,60,46,0,,"2E2F2G2J2K3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,54,,,,,,,,,,
"20180423175327P030021726545001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMKOR TECHNOLOGY, INC. HEALTH & WELFARE PLAN","501","1985-10-01","AMKOR TECHNOLOGY, INC.",,,"2045 E INNOVATION CIRCLE",,"TEMPE","AZ","85284",,,,,,,,,,,,,,,,,,"231722724","4807867504","335900",,,,,,,,,,,,,,,,,,,"2018-04-23T17:52:55-0500","JACQUI CARLSON",,,,,429,407,9,0,416,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","13","0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,409,"2",,,,,,,,,
"20180423180307P030021738081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTRAL PLAINS ENT & AUDIOLOGY PC 401K RETIREMENT PLAN","001","2003-01-01","CENTRAL PLAINS ENT & AUDIOLOGY PC",,,"8005 FARNAM DRIVE SUITE 204",,"OMAHA","NE","681143426",,,,,,,,,,,,,,,,,,"421541264","4025026970","621111",,,,,,,,,,,,,,,,,,,"2018-04-23T18:02:19-0500","IRIS MOORE, MD",,,,,13,10,0,0,10,0,10,10,0,,"2A2E2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180423180517P040020922599001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"TL2, INC. PROFIT SHARING PLAN","001","2009-05-20","TL2, INC.",,,"521 OLD TAVERN CIRCLE",,"KNOXVILLE","TN","37934",,,,,,,,,,,,,,,,,,"270223333","8657401192","531310",,,,,,,,,,,,,,,,,,,"2018-04-23T16:27:19-0500","TIM FINNEGAN","2018-04-23T16:27:19-0500","TIM FINNEGAN",,,2,2,0,0,2,0,2,2,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180423181443P040020938279001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CLBJFM, INC. PROFIT SHARING PLAN","001","2012-04-06","CLBJFM, INC.",,,"2611 17TH STREET",,"HUNTINGTON BEACH","CA","92648",,,,,,,,,,,,,,,,,,"455025311","7147176863","531310",,,,,,,,,,,,,,,,,,,"2018-04-20T18:05:10-0500","CYNTHIA BROWN","2018-04-20T18:05:10-0500","CYNTHIA BROWN",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180423181513P030000964277001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIR T, INC. 1165(E) PLAN","002","2010-01-01","AIR T, INC.",,,"3524 AIRPORT ROAD",,"MAIDEN","NC","28650",,,,,,,,,,,,,,,,,,"521206400","8284666677","481000",,,,,,,,,,,,,,,,,,,"2018-04-23T18:14:37-0500","JONATHAN GUADALUPE PEREZ","2018-04-23T18:14:37-0500","JONATHAN GUADALUPE PEREZ",,,26,18,9,0,27,0,27,19,2,,"2E2F2G2J3C",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180423182536P040020957303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARTWOOD CORPORATION PROFIT SHARING PLAN","001","2011-02-28","HARTWOOD CORPORATION",,,"3392 SAXONBURG BLVD",,"GLENSHAW","PA","15116",,,,,,,,,,,,,,,,,,"275310353","4127674722","424990",,,,,,,,,,,,,,,,,,,"2018-04-23T12:41:17-0500","KEVIN A SANGUIGNI","2018-04-23T12:41:17-0500","KEVIN A SANGUIGNI",,,4,7,0,0,7,0,7,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180423183859P030021802721001","2017-11-09","2017-12-31","2",,"1",,,"1",,,,,,,"BEKERS GROUP INC. RETIREMENT PLAN","001","2017-11-09","BEKERS GROUP INC.",,,"1189 WAIMANU STREET","#3304","HONOLULU","HI","96814",,,,,,,,,,,,,,,,,,"823362233","8087239000","812990",,,,,,,,,,,,,,,,,,,"2018-04-23T19:36:41-0500","GOMMARUS A BEKERS",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180423184242P030000966757001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IRVINE TECHNOLOGY CORPORATION WELFARE BENEFITS PLAN","501","2004-01-01","IRVINE TECHNOLOGY CORPORATION",,,"17900 VON KARMAN AVENUE, SUITE 100",,"IRVINE","CA","92614",,,,,,,,,,,,,,,,,,"330889599","7144452613","541600",,,,,,,,,,,,,,,,,,,"2018-04-23T17:20:18-0500","KEVIN ORLANDO",,,,,98,102,0,0,102,,,,,,,"4A4B4D4E4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,95,"2",,,,,,,,,
"20180423184712P040020994439001","2017-03-01","2017-09-30","2",,,,"1","1",,"1",,,,,"ANNALAN INC. RETIREMENT PLAN","001","2012-03-28","ANNALAN INC.",,,"3828 VICKSBURG COURT",,"PLANO","TX","75023",,,,,,,,,,,,,,,,,,"454913813","9727435233","722511",,,,,,,,,,,,,,,,,,,"2018-04-23T19:44:27-0500","BRIAN MOSERA",,,,,1,0,0,0,0,0,0,0,0,,"2E2G2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180423185030P030021820161001","2017-01-01","2017-12-18","2",,"0","0","1","1","0","0","0","0","0",,"TIGEREYE REPAIR AND RESTORATION, INC. 401(K) PROFIT SHARING PLAN","001","2014-02-27","TIGEREYE REPAIR AND RESTORATION, INC.",,,"13715 DIXON WAY",,"LEMONT","IL","60439",,,,,,,,,,,,,,,,,,"464953593","6308803233","811420",,,,,,,,,,,,,,,,,,,"2018-04-23T18:49:27-0500","PENNY DIBARTELO",,,,,1,0,0,0,0,0,0,0,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180423190338P030021841985001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LEFFLER ACCOUNTANCY CORPORATION PROFIT SHARING PLAN","001","2007-01-01","LEFFLER ACCOUNTANCY CORPORATION",,,"16501 VENTURA BLVD., SUITE 510",,"ENCINO","CA","91436",,,,,,,,,,,,,,,,,,"953455935","8185011181","541211","TRUSTEE, LEFFLER ACCOUNTANCY CORPORATION RETIREMENT TRUST",,"16501 VENTURA BLVD., SUITE 510",,"ENCINO","CA","91436",,,,,,,"208245626","8185011181",,,,"2018-04-23T20:01:19-0500","MARTIN G. LEFFLER, TRUSTEE","2018-04-23T20:00:03-0500","MARTIN G. LEFFLER, PRESIDENT",,,2,1,0,0,1,0,1,1,0,,"2E2G2J2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180423145805P030021392513001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PC DANIEL, INC. 401(K) PROFIT SHARING PLAN AND TRUST","001","2001-01-01","PC DANIEL, INC.",,,"695 TOLLGATE ROAD","SUITE A","ELGIN","IL","60123",,,,,,,,,,,,,,,,,,"363334847","8476979393","332900",,,,,,,,,,,,,,,,,,,"2018-04-23T10:57:33-0500","ALAN L CUTLER",,,,,38,1,0,28,29,0,29,28,0,,"2E2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180423145806P030021392577001","2017-01-01","2017-12-29","2",,"0","0","1","1","0","0","0","0","0",,"HIROSHI NAKAZAWA MD PA PROFIT SHARING PLAN","001","1981-06-30","HIROSHI NAKAZAWA MD PA",,,"700 GEIPE RD STE 204",,"BALTIMORE","MD","212284176",,,,,,,"700 GEIPE RD STE 204",,"BALTIMORE","MD","212284176",,,,,,,"521192479","4107448505","621111",,,,,,,,,,,,,,,,,,,"2018-04-23T14:53:30-0500","HIROSHI NAKAZAWA","2018-04-23T14:53:30-0500","HIROSHI NAKAZAWA",,,2,0,,,0,,0,,,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180423145844P040014552285001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FEO INVESTMENTS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","1987-01-01","ELKHORN VALLEY BANK & TRUST",,,"P.O. BOX 1007",,"NORFOLK","NE","687021007",,,,,,,,,,,,,,,,,,"470343009","4025654228","522110",,,,,,,,,,,,,,,,,,,,,,,,,96,83,2,9,94,0,94,93,2,,"2E2O",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-23",,,,,,"1",,,,,,,,,,,,,,,,,87,,,,"2018-04-18T11:00:00-0500","FRED OTTEN",,,,,
"20180423145950P030000943733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FAIRBRIDGE PARTNERS 401(K) PLAN","001","2013-01-01","FAIRBRIDGE PARTNERS, LLC",,,"30 VREELAND DRIVE - SUITE 1",,"SKILLMAN","NJ","08558",,,,,,,,,,,,,,,,,,"461909625","6093842842","531310",,,,,,,,,,,,,,,,,,,"2018-04-23T14:49:05-0500","DR. DMITRY GORDEEV",,,,,6,4,0,1,5,0,5,5,0,,"2A2E2F2G2J2K3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
