"20180802092025P040096007095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EAGLE GLOBAL ADVISORS, L.L.C. 401(K) & PROFIT SHARING PLAN","001","2006-08-01","EAGLE GLOBAL ADVISORS, L.L.C.",,,"1330 POST OAK BLVD.","SUITE 3000","HOUSTON","TX","77056",,,,,,,,,,,,,,,,,,"760518446","7139523550","523900",,,,,,,,,,,,,,,,,,,"2018-08-02T05:18:29-0500","STEPHEN CHRISTIE",,,,,32,33,0,2,35,0,35,31,1,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180802092232P030097082023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MARIETTA NEUROLOGY & HEADACHE CENTER, PC 401K PROFIT SHARING PLAN","002","1977-04-06","MARIETTA NEUROLOGY & HEADACHE CENTER, PC",,,"780 CANTON ROAD","SUITE 400","MARIETTA","GA","30060",,,,,,,,,,,,,,,,,,"581283400","7704223602","621111",,,,,,,,,,,,,,,,,,,,,,,,,20,0,12,0,12,0,12,0,,,"2A2E2F2H2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-02",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-07-30T07:00:00-0500","JOSEPH HORMES",,,,,
"20180802092251P040003162729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACRO INDUSTRIES, INC WELFARE BENEFIT PLAN","520","2017-01-01","ACRO INDUSTRIES, INC",,,"554 COLFAX ST",,"ROCHESTER","NY","146063112",,,,,,,"554 COLFAX ST",,"ROCHESTER","NY","146063112",,,,,,,"161352907","5852543661","339900",,,,,,,,,,,,,,,,,,,"2018-08-02T09:02:22-0500","BARBARA FERMOIL",,,,,126,132,,,132,,132,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,126,"2",,,,,,,,,
"20180802092313P030097083495001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ALTECH ENVIRONMENT USA 401(K) PLAN","001","1998-01-01","ALTECH ENVIRONMENT USA",,,"2623 KANEVILLE COURT",,"GENEVA","IL","60134",,,,,,,,,,,,,,,,,,"364185586","6302624400","334500",,,,,,,,,,,,,,,,,,,"2018-08-02T05:22:53-0500","LAURI LONG-PROHASKA",,,,,50,19,0,10,29,0,29,24,5,,"2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,44,,,,,,,,,,
"20180801090834P040067859645001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"BETTER 4U H2O INC 401(K) PLAN","001","2015-07-01","BETTER 4U H2O INC",,,"111 LAMPLITER LN",,"MCMURRAY","PA","15317",,,,,,,,,,,,,,,,,,"474690665","3045516234","311900",,,,,,,,,,,,,,,,,,,"2018-08-01T09:08:01-0500","REGINA WAGSTAFF",,,,,2,0,0,0,0,0,0,0,,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180801090912P040067860461001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"ERIE INDEMNITY COMPANY HEALTH PROTECTION PLAN","501","1957-08-01","ERIE INDEMNITY COMPANY",,,"100 ERIE INSURANCE PLACE",,"ERIE","PA","165300001",,,,,,,"100 ERIE INSURANCE PLACE",,"ERIE","PA","165300001",,,,,,,"250466020","8148702000","524290",,,,,,,,,,,,,,,,,,,"2018-07-30T16:23:18-0500","WILLIAM GHERES","2018-08-01T07:27:01-0500","JEFFREY JABLONSKI",,,4564,4700,65,,4765,,4765,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4488,"2",,,,,,,,,
"20180801090933P030095484935001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ROBINS KAPLAN LLP GROUP BENEFITS WRAP PLAN","555","2015-01-01","ROBINS KAPLAN LLP",,,"800 LASALLE AVENUE, SUITE 2800",,"MINNEAPOLIS","MN","55402",,,,,,,,,,,,,,,,,,"410719631","6123490935","541110",,,,,,,,,,,,,,,,,,,,,,,,,550,541,0,0,541,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-08-01",,,,,,"1",,,,,,,,,,,,,,,,,550,"2",,,"2018-07-31T03:00:00-0500","GLORIA J. OANES",,,,,
"20180801090954P030095485367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","1","0","0",,"ERIE INDEMNITY CO GROUP LIFE INSURANCE PLAN","502","1959-07-25","ERIE INDEMNITY COMPANY",,,"100 ERIE INSURANCE PLACE",,"ERIE","PA","165300001",,,,,,,"100 ERIE INSURANCE PLACE",,"ERIE","PA","165300001",,,,,,,"250466020","8148702000","524290",,,,,,,,,,,,,,,,,,,"2018-07-30T16:26:43-0500","WILLIAM GHERES","2018-08-01T07:30:29-0500","JEFFREY JABLONSKI",,,4969,5250,,,5250,,5250,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4969,"2",,,,,,,,,
"20180801142325P030072769709001","2017-04-01","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"MERIDIAN BRICK LLC WELFARE BENEFITS PLAN","501","2017-04-01","MERIDIAN BRICK LLC",,,"200 MANSELL COURT EAST",,"ROSWELL","GA","30076",,,,,,,,,,,,,,,,,,"814016491","7702391068","327100",,,,,,,,,,,,,,,,,,,,,,,,,1001,931,8,0,939,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-08-01",,,,,,"1",,,,,,,,,,,,,,,,,1001,"2",,,"2018-07-31T07:00:00-0500","JANET MCNEIL",,,,,
"20180801142403P030072769917001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ESCAL INSTITUTE OF ADVANCED TECHNOLOGIES, INC. WELFARE BENEFITS PLAN","501","2013-10-01","ESCAL INSTITUTE OF ADVANCED TECHNOLOGIES, INC.",,,"8120 WOODMONT AVENUE","SUITE 205","BETHESDA","MD","20814",,,,,,,,,,,,,,,,,,"521935637","3019510102","541519",,,,,,,,,,,,,,,,,,,"2018-08-01T14:09:27-0500","BETHANY KLESH",,,,,222,322,0,0,322,,,,,,,"4A4D4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,221,"2",,,,,,,,,
"20180801142430P030072770013001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CAPITAL CONSULTANTS, INC. EMPLOYEE PROFIT SHARING PLAN","002","1977-01-01","CAPITAL CONSULTANTS, INC.",,,"725 PRUDDEN STREET",,"LANSING","MI","48906",,,,,,,,,,,,,,,,,,"381811650","5173711200","541330",,,,,,,,,,,,,,,,,,,"2018-08-01T10:24:01-0500","CRAIG JANSEN",,,,,134,107,0,34,141,0,141,135,6,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,,,,,,,,,,
"20180801142540P040103452689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TMPARTNERS, PLLC 401(K) PLAN","001","1984-01-01","TMPARTNERS, PLLC",,,"211 FRANKLIN ROAD, STE 200",,"BRENTWOOD","TN","37027",,,,,,,,,,,,,,,,,,"621014185","6153779773","541310",,,,,,,,,,,,,,,,,,,"2018-08-01T10:25:22-0500","MARC ROWLAND",,,,,48,48,0,3,51,0,51,51,0,,"2F2G2J2K2T3B2E3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,44,,,,,,,,,,
"20180801142655P040004208357001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"HAZEL LAND COMPANIES, INC. 401(K) PROFIT SHARING PLAN","001","1996-01-01","HAZEL LAND COMPANIES INC",,,"10700 SPOTSYLVANIA AVENUE",,"FREDERICKSBURG","VA","22408",,,,,,,,,,,,,,,,,,"541479560","5408911091","531390",,,,,,,,,,,,,,,,,,,"2018-08-01T10:17:27-0500","MELINDA MAY",,,,,31,13,0,8,21,0,21,15,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180801142658P030072770525001","2017-02-01","2018-01-31","2",,"0","0","1","0","0","0","0","0","0",,"GLS COMPANIES DENTAL PLAN","503","2009-02-01","GLS COMPANIES",,,"6845 WINNETKA CIRCLE",,"MINNEAPOLIS","MN","55428",,,,,,,,,,,,,,,,,,"411474277","7635357277","323100",,,,,,,,,,,,,,,,,,,"2018-08-01T14:22:21-0500","NANCY KUNKEL",,,,,230,0,0,0,0,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,230,"2",,,,,,,,,
"20180801142730P040103456129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HEART & MIND STRATEGIES, LLC 401(K) PLAN","001","2010-01-01","HEART & MIND STRATEGIES, LLC",,,"12355 SUNRISE VALLEY DR","STE 340","RESTON","VA","201913467",,,,,,,,,,,,,,,,,,"800196382","7035878856","541910",,,,,,,,,,,,,,,,,,,"2018-08-01T10:27:07-0500","BETH FORBES",,,,,42,46,1,7,54,0,54,54,0,,"2A2E2F2G2J2K2S2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,37,,,,,,,,,,
"20180801143009P040103461377002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"BENNETT THOMPSON, INC. 401(K) PROFIT SHARING PLAN","001","2013-02-05","BENNETT THOMPSON, INC.",,,"2341 ANDREA PLACE",,"LINCOLN","NE","68512",,,,,,,,,,,,,,,,,,"461912910","3083250426","541910",,,,,,,,,,,,,,,,,,,"2018-08-01T13:58:33-0500","EDWARD BENNETT",,,,,4,2,1,0,3,0,3,4,0,,"2E2F2J2G2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180801143048P030043109871001","2017-06-01","2018-05-31","2",,"0","0","0","0","0","0","0","0","0",,"MORAN TRANSPORTATION INDUSTRIES, INC. EMPLOYEE BENEFITS PLAN","501","1993-02-15","MORAN TRANSPORTATION INDUSTRIES, INC.",,,"106 FRANCIS STREET",,"PROVIDENCE","RI","02903",,,,,,,,,,,,,,,,,,"050365836","4019417200","488300",,,,,,,,,,,,,,,,,,,"2018-08-01T14:29:24-0500","DOUGLAS CRANDALL",,,,,132,133,0,0,133,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,,,,,,,
"20180801110055P030095657927001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA GROUP VISION INSURANCE","506","2014-01-01","CONCO SERVICE CORPORATION",,,"530 JONES STREET",,"VERONA","PA","15147",,,,,,,,,,,,,,,,,,"251255343","4128281166","333200",,,,,,,,,,,,,,,,,,,,,,,,,188,188,0,0,188,,,,,,,"4D4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-08-01",,,,,,"1",,,,,,,,,,,,,,,,,188,"2",,,"2018-08-01T03:00:00-0500","JODIE DETWILER",,,,,
"20180801114051P030072651437001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HFCU RETIREMENT PLAN","001","2011-04-01","HOUSTON FEDERAL CREDIT UNION",,,"16320 KENSINGTON DRIVE",,"SUGAR LAND","TX","77479",,,,,,,,,,,,,,,,,,"746050685","2812430557","522130",,,,,,,,,,,,,,,,,,,"2018-08-01T11:40:13-0500","LINDA HENNING",,,,,191,151,0,44,195,0,195,185,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,152,,,,,,,,,,
"20180801143434P040103469073001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"BELVAC PRODUCTION MACHINERY INC. EMPLOYEES 401(K) PLAN","001","1991-01-01","BELVAC PRODUCTION MACHINERY, INC.",,,"237 GRAVES MILL ROAD",,"LYNCHBURG","VA","245024203",,,,,,,,,,,,,,,,,,"541544419","4348326312","333200","BELVAC PRODUCTION MACHINERY, INC.",,"237 GRAVES MILL ROAD",,"LYNCHBURG","VA","245024203",,,,,,,"541544419","4348326312",,,,"2018-08-01T14:33:47-0500","MARK HENEFELD",,,,,221,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,
"20180801143438P030072771901001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MR. SPECS INC. MONEY PURCHASE PLAN","002","1989-01-05","MR. SPECS INC.",,,"518 CHESTNUT ST",,"LYNN","MA","019042717",,,,,,,"518 CHESTNUT ST",,"LYNN","MA","019042717",,,,,,,"043042978","7815928419","621399",,,,,,,,,,,,,,,,,,,"2018-08-01T14:33:58-0500","ALAN PICCOLE",,,,,2,0,,,0,,0,,,,"2C3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180801143600P040103473409001","2017-02-01","2018-01-31","2",,"0","0","1","0","0","0","0","0","0",,"GLS COMPANIES HEALTH, DISABILITY AND LIFE PLAN","502","1999-02-01","GLS COMPANIES",,,"6845 WINNETKA CIRCLE",,"BROOKLYN PARK","MN","55428",,,,,,,,,,,,,,,,,,"411474277","7635920542","323100",,,,,,,,,,,,,,,,,,,"2018-08-01T14:28:58-0500","NANCY KUNKEL",,,,,270,0,0,0,0,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,270,"2",,,,,,,,,
"20180801143740P040103478289001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE HRA PLAN FOR MB INDUSTRIES, INC.","501","2014-01-01","MB INDUSTRIES, INC.",,,"PO BOX 1118",,"ROSMAN","NC","28772",,,,,,,"9205 ROSMAN HIGHWAY",,"ROSMAN","NC","28772",,,,,,,"210515635","8288624201","332900",,,,,,,,,,,,,,,,,,,"2018-08-01T14:36:37-0500","ETHAN MORROW",,,,,91,82,,,82,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"1","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,91,"2",,,,,,,,,
"20180801144019P040004209781001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CONSOLIDATED CHEMICAL WORKS, LTD401(K) PLAN","001","2001-01-01","CONSOLIDATED CHEMICAL WORKS, LTD.",,,"400 NORTH ASHLAND AVENUE",,"CHICAGO","IL","60622",,,,,,,,,,,,,,,,,,"363488592","3122266150","325600",,,,,,,,,,,,,,,,,,,"2018-08-01T10:39:56-0500","WARREN WEISBERG",,,,,18,13,0,5,18,0,18,15,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180801144043P030072772861001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PENN ENGINEERING PROFIT SHARING AND 401K PLAN","002","2005-01-01","PENN ENGINEERING & MANUFACTURING CORP.",,,"5190 OLD EASTON RD.",,"DANBORO","PA","189161000",,,,,,,,,,,,,,,,,,"230951065","2157668853","339900",,,,,,,,,,,,,,,,,,,"2018-08-01T14:40:28-0500","SANDY L. SCHIMPF",,,,,847,713,0,129,842,3,845,839,19,,"2E2F2G2J2K3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,689,,,,,,,,,,
"20180801144145P040103490449001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DENVER RESCUE MISSION 401(K) RETIREMENT PLAN","002","1999-01-01","DENVER RESCUE MISSION",,,"6100 SMITH ROAD",,"DENVER","CO","80216",,,,,,,,,,,,,,,,,,"846038762","3032971815","624200",,,,,,,,,,,,,,,,,,,"2018-08-01T14:40:48-0500","DAVID SCHUNK","2018-08-01T14:40:48-0500","DAVID SCHUNK",,,199,147,8,56,211,0,211,191,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,144,,,,,,,,,,
"20180801144205P040103491521001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GLOBAL PACKAGING, INC. WELFARE BENEFITS PLAN","503","2000-04-01","GLOBAL PACKAGING, INC.",,,"209 BROWER AVENUE",,"OAKS","PA","19456",,,,,,,,,,,,,,,,,,"232863392","4848311117","323100",,,,,,,,,,,,,,,,,,,"2018-08-01T14:41:13-0500","MICHAEL FROST",,,,,207,259,1,1,261,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,205,"2",,,,,,,,,
"20180801173645P040103838145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EAST HAMPTON LIBRARY PENSION PLAN & TRUST","001","1972-03-01","EAST HAMPTON LIBRARY",,,"159 MAIN STREET",,"EAST HAMPTON","NY","119372794",,,,,,,"159 MAIN STREET",,"EAST HAMPTON","NY","119372794",,,,,,,"111723811","6313240222","519100","MR. STUART EPSTEIN MR. DONALD L. HUNTING",,"159 MAIN STREET",,"EAST HAMPTON","NY","119372794",,,,,,,"112429017","6313240222",,,,"2018-05-04T08:04:23-0500","AMBER TALMAGE",,,,,20,20,0,1,21,0,21,21,0,,"2C2F2G3D",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,
"20180801173726P040103839457001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ALTRA FEDERAL CREDIT UNION 401(K) PLAN AND TRUST","001","2003-01-01","ALTRA FEDERAL CREDIT UNION",,,"1700 OAK FOREST DR",,"ONALASKA","WI","546503500",,,,,,,,,,,,,,,,,,"390662755","6087874500","522130",,,,,,,,,,,,,,,,,,,"2018-08-01T17:36:57-0500","MARY T ISAACS",,,,,433,392,15,58,465,1,466,465,20,,"2E2F2G2J2K3D2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,364,,,,,,,,,,
"20180801173837P030072824957001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MARCO SUPPLY CO., INC. PROFIT SHARING PLAN & TRUST","002","1996-07-01","MARCO SUPPLY CO., INC.",,,"999 W. 37TH STREET",,"CHICAGO","IL","60609",,,,,,,,,,,,,,,,,,"363732781","7739272427","423700",,,,,,,,,,,,,,,,,,,"2018-08-01T13:33:26-0500","LISA KOUBA",,,,,24,22,0,2,24,0,24,20,1,,"2E2F2G2J2K2T3D2A",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180801173855P040103842513001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"LUCAS OIL PRODUCTS, INC. 401(K) PLAN","001","2009-01-01","LUCAS OIL PRODUCTS, INC.",,,"302 N SHERIDAN ST",,"CORONA","CA","92880",,,,,,,,,,,,,,,,,,"330364643","9514931132","423100",,,,,,,,,,,,,,,,,,,"2018-08-01T18:38:35-0500","THOMAS FREDRICKSON",,,,,599,597,0,86,683,2,685,557,0,,"2E2F2G2J2S2T3D3H",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1",,,"FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,511,,,,,,,,,,
"20180801173900P040004227509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COMMUNITY CONNECTIONS, INC. 401K PLAN","001","2001-01-01","COMMUNITY CONNECTIONS, INC.",,,"721 STEDMAN ST",,"KETCHIKAN","AK","99901",,,,,,,,,,,,,,,,,,"920112719","9072257825","624100",,,,,,,,,,,,,,,,,,,"2018-08-01T17:31:58-0500","DANIELLE LAMBERT",,,,,258,226,4,24,254,0,254,109,4,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,223,,,,,,,,,,
"20180801174136P030072826605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE TAX DEFERRED ANNUITY PLAN","001","1981-01-01","SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE",,,"10901 N. TORREY PINES ROAD",,"LA JOLLA","CA","92037",,,,,,,,,,,,,,,,,,"510197108","8586463100","541700",,,,,,,,,,,,,,,,"SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE","510197108","001","2018-08-01T17:41:19-0500","ROBIN RYAN","2018-08-01T17:41:19-0500","ROBIN RYAN",,,1489,584,0,671,1255,5,1260,1249,0,,"2F2H2L2M2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1053,,,,,,"SANFORD-BURNHAM PREBYS MEDICAL RESEARCH INSTITUTE RETIREMENT PLAN",,,,
"20180801174218P040103849729001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","1","0",,"SEARS HOLDINGS MASTER RETIREE MEDICAL PLAN","504","1998-01-01","SEARS HOLDINGS CORPORATION",,,"3333 BEVERLY ROAD","DEPARTMENT 707BEN, A4-169A","HOFFMAN ESTATES","IL","60179",,,,,,,,,,,,,,,,,,"201920798","8472862500","452900",,,,,,,,,,,,,,,,,,,,,,,,,14656,0,3804,0,3804,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-08-01",,,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,"2018-08-01T07:00:00-0500","ROBERT WEBER",,,,,
"20180801174722P040103859905001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EXTRAHOP NETWORKS, INC. 401(K) PLAN AND TRUST","001","2010-06-01","EXTRAHOP NETWORKS, INC.",,,"520 PIKE STREET","SUITE 1700","SEATTLE","WA","98101",,,,,,,,,,,,,,,,,,"208235825","8773339872","511210",,,,,,,,,,,,,,,,,,,"2018-08-01T13:47:06-0500","PALVI MEHTA",,,,,286,295,0,47,342,0,342,242,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,256,,,,,,,,,,
"20180801174816P040103861697001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","1","0","0",,"RAMSEY POWER CORPORATION","001","2007-01-01","RAMSEY POWER CORPORATION","RAMSEY POWER CORPORATION",,"3823 W TOPEKA DR",,"GLENDALE","AZ","853080907",,,,,,,"3823 W TOPEKA DR",,"GLENDALE","AZ","853080907",,,,,,,"860368995","6237801595","238210","RAMSEY POWER CORPORATION",,"3823 W TOPEKA DR",,"GLENDALE","AZ","853080907",,,,,,,"860368995","6237801595",,,,"2018-08-01T17:47:49-0500","MONICA RAMSEY","2018-08-01T17:47:49-0500","MONICA RAMSEY",,,5,5,0,0,5,0,5,5,0,,"2E2F2G2J2K2T3D",,"0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-08-01","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,8,"2","2",,,,,,,,
"20180801174922P040004228213001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SEARS RETIREE GROUP LIFE INSURANCE PLAN","502","1931-05-01","SEARS, ROEBUCK, AND CO.",,,"3333 BEVERLY ROAD","DEPT. 707BEN, A4-169A","HOFFMAN ESTATES","IL","60179",,,,,,,,,,,,,,,,,,"361750680","8472862500","452900",,,,,,,,,,,,,,,,,,,,,,,,,68801,0,31735,0,31735,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-08-01",,,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,"2018-08-01T07:00:00-0500","ROBERT WEBER",,,,,
