"20180719115751P030068544247002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALINABAL INC. BASIC AND MAJOR MEDICAL","502","2001-01-01","ALINABAL HOLDING CORPORATION",,,"28 WOODMONT ROAD",,"MILFORD","CT","064608572",,,,,,,"28 WOODMONT ROAD",,"MILFORD","CT","064608572",,,,,,,"133009406","2038773241","332900",,,,,,,,,,,,,,,,,,,,,,,,,186,160,,,160,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-06-06T07:00:00-0500","KEVIN CONLISK",,,,,
"20180719115751P030068544247004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALINABAL INC. BUSINESS TRAVEL ACCIDENT PLAN","504","1979-12-21","ALINABAL HOLDING CORPORATION",,,"28 WOODMONT ROAD",,"MILFORD","CT","064608572",,,,,,,"28 WOODMONT ROAD",,"MILFORD","CT","064608572",,,,,,,"133009406","2038773241","332900",,,,,,,,,,,,,,,,,,,,,,,,,220,216,,,216,,,,,,,"4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-06-06T07:00:00-0500","KEVIN CONLISK",,,,,
"20180719115802P030068544343001","2017-05-10","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"GOLDEN FAMILY ENTERPRISES, INC.","001","2017-05-10","GOLDEN FAMILY ENTERPRISES, INC.",,,"315 WATERLOO ST",,"LAWRENCEBURG","TN","38464",,,,,,,,,,,,,,,,,,"821490504","2707794200","561300",,,,,,,,,,,,,,,,,,,"2018-07-19T11:28:20-0500","BRADLEY GOLDEN",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180719115854P040002821413001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NILSON AND COMPANY, INC. PROFIT SHARING PLAN AND TRUST","001","1999-01-01","NILSON AND COMPANY, INC.",,,"5617 SOUTH 1475 EAST",,"SOUTH OGDEN","UT","844034572",,,,,,,,,,,,,,,,,,"870337362","8013928100","236110",,,,,,,,,,,,,,,,,,,"2018-07-19T11:58:48-0500","DAVID LOWRY","2018-07-19T11:58:48-0500","DAVID LOWRY",,,37,34,0,4,38,0,38,26,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,32,,,,,,,,,,
"20180719115917P040074071873001","2017-05-01","2018-04-30","2",,,,,,,,,,,,"THE SHUBERT ORGANIZATION, INC. MAJOR MEDICAL AND DENTAL","504","1980-05-01","THE SHUBERT ORGANIZATION",,,"234 WEST 44TH STREET",,"NEW YORK","NY","10036",,,,,,,,,,,,,,,,,,"132751366","2129443745","531190",,,,,,,,,,,,,,,,,,,"2018-07-19T12:58:46-0500","ELLIOT GREENE",,,,,246,235,13,0,248,5,253,,,,,"4A4D",,,,"1",,,,"1",,,,,,,,"1",,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,246,"2",,,,,,,,,
"20180719115932P030068545319001","2017-01-01","2017-12-31","2",,"1",,"1",,,,,,,,"VALKYRIE ENTERPRISES HEALTH PLAN","501","2017-01-01","VALKYRIE ENTERPRISES, LLC",,,"4460 CORPORATION LANE","SUITE 200A","VIRGINIA BEACH","VA","23462",,,,,,,,,,,,,,,,,,"061818880","7579622545","541990",,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-19T03:00:00-0500","KATHLEEN DANIELS",,,,,
"20180719115952P030068545655001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRIVATE INDUSTRY COUNCIL RETIREMENT SAVINGS PLAN","001","1984-01-01","PRIVATE INDUSTRY COUNCIL OF WESTMORELAND/FAYETTE INC.",,,"219 DONOHOE ROAD",,"GREENSBURG","PA","156019214",,,,,,,,,,,,,,,,,,"251453441","7248362600","624100",,,,,,,,,,,,,,,,,,,,,,,,,416,330,0,68,398,0,398,270,10,,"2E2J2K2F2G3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,362,,,,"2018-07-09T07:00:00-0500","TIMOTHY YURCISIN",,,,,
"20180719120008P040074074737002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HAMILTON-RYKER GROUP, INC. WELFARE BENEFIT PLAN","501","2005-01-01","HAMILTON-RYKER GROUP, INC.",,,"P.O. BOX 1068",,"MARTIN","TN","38237",,,,,,,,,,,,,,,,,,"621859623","7315873161","561300",,,,,,,,,,,,,,,,,,,"2018-07-19T12:12:31-0500","MELANIE NEUMAIR",,,,,0,0,0,0,0,,,,,,,"4A4B4D4E","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180719120008P040074074737001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ARKANSAS CAMA TECHNOLOGY, INC. 401(K) RETIREMENT PLAN","001","2000-01-01","ARKANSAS CAMA TECHNOLOGY, INC.",,,"14 OFFICE PARK DRIVE STE. 100",,"LITTLE ROCK","AR","72211",,,,,,,,,,,,,,,,,,"710715824","5017712985","531390",,,,,,,,,,,,,,,,,,,"2018-07-19T11:47:31-0500","TOM SCOTT","2018-07-19T11:48:08-0500","TOM SCOTT",,,79,76,0,5,81,0,81,75,0,,"2E2F2G2J2K",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,74,,,,,,,,,,
"20180719120016P040002822149001","2017-02-01","2018-01-31","2",,,,,,,,,,,,"THE SHUBERT ORGANIZATION GROUP LIFE & AD&D","502","1986-02-01","THE SHUBERT ORGANIZATION",,,"234 WEST 44TH STREET",,"NEW YORK","NY","10036",,,,,,,,,,,,,,,,,,"132751366","2129443745","531190",,,,,,,,,,,,,,,,,,,"2018-07-19T12:59:46-0500","ELLIOT GREENE",,,,,276,267,12,,279,,279,,,,,"4B","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,276,"2",,,,,,,,,
"20180719120048P040002822421001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"W. L. BUTLER HEALTH & WELFARE PLAN","502","1999-07-01","W. L. BUTLER CONSTRUCTION, INC.",,,"735 SHASTA STREET",,"REDWOOD CITY","CA","94063",,,,,,,,,,,,,,,,,,"943192655","6503611270","236200",,,,,,,,,,,,,,,,,,,,,,,,,202,213,1,0,214,,,,,,,"4A4B4D4E","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,201,"2",,,"2018-07-19T03:00:00-0500","MARGARET SIMS",,,,,
"20180719120059P030068546439001","2017-01-01","2017-12-31","2",,"1",,"1",,,,,,,,"VALKYRIE ENTERPRISES DENTAL PLAN","502","2017-01-01","VALKYRIE ENTERPRISES, LLC",,,"4460 CORPORATION LANE","SUITE 200A","VIRGINIA BEACH","VA","23462",,,,,,,,,,,,,,,,,,"061818880","7579622545","541990",,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,0,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-19T03:00:00-0500","KATHLEEN DANIELS",,,,,
"20180719120133P030068546967001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GROUP LIFE AND HEALTH INSURANCE PLAN OF CHARLOTTE COUNTRY DAY SCHOOL","501","1970-08-01","CHARLOTTE COUNTRY DAY SCHOOL",,,"1440 CARMEL ROAD",,"CHARLOTTE","NC","28226",,,,,,,,,,,,,,,,,,"560623935","7049434500","611000",,,,,,,,,,,,,,,,,,,,,,,,,309,303,8,2,313,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,301,"2",,,"2018-07-19T03:00:00-0500","AMY MADSEN",,,,,
"20180719104831P040073912289001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLD AIR DISTRIBUTORS WAREHOUSE OF FLORIDA, INC. 401(K) PLAN","001","2000-05-01","COLD AIR DISTRIBUTORS WAREHOUSE OF FLORIDA, INC.",,,"3053 INDUSTRIAL 31ST STREET",,"FORT PIERCE","FL","349468614",,,,,,,,,,,,,,,,,,"591216685","7724663036","335900",,,,,,,,,,,,,,,,,,,"2018-07-19T10:43:00-0500","KERRY HUMPHREYS",,,,,253,248,2,18,268,0,268,141,10,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,240,,,,,,,,,,
"20180719133204P030068642407001","2017-11-03","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"REDLEIF ENTERPRISES INCORPORATED 401(K) PROFIT SHARING PLAN","001","2017-11-03","REDLEIF ENTERPRISES INCORPORATED",,,"2320 NORTH BLVD",,"HOUSTON","TX","77098",,,,,,,,,,,,,,,,,,"823350561","7133609119","561900",,,,,,,,,,,,,,,,,,,"2018-07-19T13:30:40-0500","ALISON PORTER",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180719133204P030068642487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED WAY WORLDWIDE WELFARE BENEFIT PLAN","506","2013-01-01","UNITED WAY WORLDWIDE",,,"701 NORTH FAIRFAX STREET",,"ALEXANDRIA","VA","22314",,,,,,,,,,,,,,,,,,"131635294","7038367100","813000",,,,,,,,,,,,,,,,,,,,,,,,,270,221,56,7,284,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","11","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,"2018-07-19T07:00:00-0500","LORI MALCOLM",,,,,
"20180719133218P030068642871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MJG CONSTRUCTION LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2013-01-01","MJG CONSTRUCTION LLC",,,"565 FOX GLEN",,"BARRINGTON","IL","60010",,,,,,,,,,,,,,,,,,"453718616","8473812424","812990",,,,,,,,,,,,,,,,,,,"2018-07-19T01:32:15-0500","MICHAEL GRAFT JR",,,,,4,4,0,0,4,0,4,1,0,,"2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180718231727P030050510653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GRANITE CONSTRUCTION PROFIT SHARING AND 401(K) PLAN","001","1957-01-01","GRANITE CONSTRUCTION INCORPORATED",,,"P.O. BOX 50085, 585 WEST BEACH ST.",,"WATSONVILLE","CA","950775085",,,,,,,,,,,,,,,,,,"770239383","8317684069","237310",,,,,,,,,,,,,,,,,,,"2018-07-18T23:17:15-0500","JAMES HEFFERNAN","2018-07-18T23:17:15-0500","JAMES HEFFERNAN",,,3900,2379,1,1634,4014,3,4017,3893,0,,"2E2F2G2I2J2K2O2S2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2445,,,,,,,,,,
"20180718232112P040066411127001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"LORENTZ TROOP INCORPORATED RETIREMENT PLAN","001","2016-04-29","LORENTZ TROOP INCORPORATED",,,"47 CATSPAW CAPE",,"CORONADO","CA","92118",,,,,,,,,,,,,,,,,,"812453974","6192539714","812990",,,,,,,,,,,,,,,,,,,"2018-07-19T00:21:05-0500","DAVID LORENTZ",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180718232121P030050515613001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VITAMEDICA CORPORATION 401(K) PROFIT SHARING PLAN","001","2006-01-01","VITAMEDICA CORPORATION",,,"1140 HIGHLAND AVENUE, SUITE 196",,"MANHATTAN BEACH","CA","90266",,,,,,,,,,,,,,,,,,"954651138","3109377671","325900",,,,,,,,,,,,,,,,,,,"2018-07-18T23:20:31-0500","YVETTE LA-GARDE","2018-07-18T23:20:31-0500","YVETTE LA-GARDE",,,13,10,0,3,13,0,13,12,0,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180718235601P040002043273001","2017-02-01","2018-01-31","2",,"0","1","0","0","0","0","0","0","0",,"BLOOD BANK OF HAWAII 401(K) RETIREMENT SAVINGS PLAN AND TRUST","003","2013-02-01","BLOOD BANK OF HAWAII",,,"2043 DILLINGHAM BOULEVARD",,"HONOLULU","HI","96819",,,,,,,,,,,,,,,,,,"990073479","8088459966","621900",,,,,,,,,,,,,,,,,,,"2018-07-18T23:52:59-0500","KIM-ANH NGUYEN",,,,,113,72,0,47,119,0,119,119,4,,"2E2F2G2J2K2S2T",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,76,,,,,,,,,,
"20180719000413P040066474391001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MAIL PLUS BUSINESS CENTER INC. RETIREMENT PLAN","001","2015-02-15","MAIL PLUS BUSINESS CENTER INC.",,,"4018 WEST CRYSTAL LANE",,"SANTA ANA","CA","92704",,,,,,,,,,,,,,,,,,"473128401","7143607662","561430",,,,,,,,,,,,,,,,,,,"2018-07-19T01:03:55-0500","ANDREW TAT",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180719024359P040072834401001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARBYNE VENTURES RETIREMENT PLAN","001","2015-03-05","CARBYNE VENTURES, INC.",,,"625 JERSEY AVE., UNIT 14",,"NEW BRUNSWICK","NJ","08901",,,,,,,,,,,,,,,,,,"473321379","7328463133","541990",,,,,,,,,,,,,,,,,,,"2018-07-19T02:33:27-0500","KEVIN J. PIMLOTT",,,,,8,8,0,0,8,0,8,2,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180719041139P040002773653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAROLINA WHOLESALE OFFICE MACHINE COMPANY, INC. 401(K) PROFIT SHARING PLAN","001","1981-09-01","CAROLINA WHOLESALE OFFICE MACHINE COMPANY, INC.",,,"1616 LAKESIDE DR.",,"WAUKEGAN","IL","60085",,,,,,,,,,,,,,,,,,"201365612","8476892754","423400",,,,,,,,,,,,,,,,,,,,,,,,,231,216,2,11,229,0,229,67,0,,"2E2H2K2J3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,217,,,,"2018-07-17T07:00:00-0500","ROBERT COLLINS",,,,,
"20180719043357P040066996983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MICHAEL J. TEUSCHER, D.D.S. 401(K) PROFIT SHARING PLAN","001","1995-01-01","MICHAEL J. TEUSCHER, D.D.S.",,,"419 NORTH MULFORD ROAD",,"ROCKFORD","IL","61107",,,,,,,,,,,,,,,,,,"364057157","8153941222","621210",,,,,,,,,,,,,,,,,,,"2018-07-19T04:32:58-0500","MICHAEL TEUSCHER",,,,,15,10,0,6,16,0,16,15,0,,"2A2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180719043931P040002067337001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ZS ASSOCIATES WELFARE BENEFIT PLAN","501","1995-01-01","ZS ASSOCIATES, INC.",,,"1560 SHERMAN AVENUE",,"EVANSTON","IL","60201",,,,,,,,,,,,,,,,,,"363249852","8474923600","541990",,,,,,,,,,,,,,,,,,,,,,,,,1445,1541,25,0,1566,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,1420,"2",,,"2018-07-16T23:00:00-0500","JULIE BILLINGSLEY",,,,,
"20180719050945P030050857309001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"B&G ACCELERATION INC. RETIREMENT PLAN","001","2013-12-12","B&G ACCELERATION INC.",,,"7320 C CRAFT GOODMAN ROAD",,"OLIVE BRANCH","MS","38654",,,,,,,,,,,,,,,,,,"464298400","9016528209","441120",,,,,,,,,,,,,,,,,,,"2018-07-19T06:09:17-0500","WILLIAM MUNKA",,,,,2,2,0,0,2,0,2,1,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180719052749P030029166527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DUTTON, BRAUN, STAACK & HELLMAN PLC 401(K) PROFIT SHARING PLAN","001","1973-12-31","DUTTON, BRAUN, STAACK & HELLMAN PLC",,,"3151 BROCKWAY ROAD",,"WATERLOO","IA","50701",,,,,,,,,,,,,,,,,,"420425795","3192344471","541110",,,,,,,,,,,,,,,,,,,,,,,,,40,34,4,5,43,0,43,43,0,,"2E2F2G2J2T2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,33,,,,"2018-07-18T07:00:00-0500","STEVEN DANIELS",,,,,
"20180719054750P040073110577001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RIGHT & BRIGHT VENTURES, INC 401(K) PLAN","001","2008-01-23","RIGHT & BRIGHT VENTURES, INC",,,"5880 SCHRAMLING RD",,"PIERPONT","OH","440829714",,,,,,,,,,,,,,,,,,"261805608","4408587915","811120",,,,,,,,,,,,,,,,,,,"2018-07-19T05:47:35-0500","CHARLES R. HERPY JR.","2018-07-19T05:47:35-0500","CHARLES R. HERPY JR.",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180719092919P040067406167001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"THE VALLEY GROUP, INC. 401(K) PROFIT SHARING PLAN AND TRUST","001","1953-12-31","THE VALLEY GROUP, INC.",,,"3610 78TH AVENUE WEST",,"ROCK ISLAND","IL","61201",,,,,,,,,,,,,,,,,,"361905040","3097870292","237310",,,,,,,,,,,,,,,,,,,"2018-07-19T05:28:55-0500","BRIAN BASSIER",,,,,44,35,0,10,45,0,45,41,0,,"2E2F2G2J2K2R2T3D3H","4B","1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,33,"2",,,,,,,,,
"20180719092922P030029178207001","2017-05-01","2018-04-30","2",,"0","0","0","0","0","0","0","0","0",,"LEVY & LEVY, S.C. PROFIT SHARING PLAN","001","1970-05-01","LEVY & LEVY, S.C.",,,"N61 W6058 COLUMBIA ROAD",,"CEDARBURG","WI","530122032",,,,,,,,,,,,,,,,,,"391126255","2623775555","541110",,,,,,,,,,,,,,,,,,,"2018-07-19T09:22:42-0500","H. BEN LEVY",,,,,23,17,0,3,20,0,20,20,0,,"2E2F2G2J2T3D2K3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180719140831P030071467617001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOHN A BIEWER LUMBER COMPANY, INC. EMPLOYEE HEALTH PLAN","501","1996-10-01","JOHN A. BIEWER CO., INC.",,,"812 S RIVERSIDE AVE",,"SAINT CLAIR","MI","480795393",,,,,,,"812 S RIVERSIDE AVE",,"SAINT CLAIR","MI","480795393",,,,,,,"382410540","8103294789","423300",,,,,,,,,,,,,,,,,,,"2018-07-19T14:07:50-0500","GARY OLMSTEAD","2018-07-19T14:07:50-0500","GARY OLMSTEAD",,,287,388,,,388,,388,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,287,"2",,,,,,,,,
"20180719140856P030003227829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE BRANTLEY PROPERTIES RETIREMENT PLAN","001","1994-01-01","BRANTLEY PROPERTIES, INC.",,,"826 N. ELM STREET SUITE 200",,"GREENSBORO","NC","27401",,,,,,,,,,,,,,,,,,"561531104","3364580826","531310",,,,,,,,,,,,,,,,,,,"2018-07-19T14:06:56-0500","EILEEN FITZGERALD","2018-07-19T14:06:56-0500","EILEEN FITZGERALD",,,122,104,0,15,119,1,120,59,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,111,,,,,,,,,,
"20180719140924P040074396369001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COMMONWEALTH EVENT COMPANY, INC 401K PROFIT SHARING PLAN","001","2007-03-01","COMMONWEALTH TENT RENTALS, INC.",,,"5611 GREENDALE ROAD",,"RICHMOND","VA","232285815",,,,,,,,,,,,,,,,,,"541547017","8042646621","532290","GREGG & BAILEY, P.C.",,"15871 CITY VIEW DRIVE, SUITE 302",,"MIDLOTHIAN","VA","231132441",,,,,,,"541647040","8048974700",,,,,,,,,,12,13,,1,14,,14,14,0,,"2E2G2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,,,,,,,,,,,,,,,,,,12,,,,"2018-07-19T07:00:00-0500","JOHN HODGSON",,,,,
"20180719140936P040074396689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CALIFORNIA SCIENCE CENTER FOUNDATION DEFINED CONT RET PLN","002","1999-04-01","CALIFORNIA SCIENCE CENTER FOUNDATION",,,"700 EXPOSITION PARK DRIVE",,"LOS ANGELES","CA","90037",,,,,,,,,,,,,,,,,,"952210527","2137447487","712100",,,,,,,,,,,,,,,,,,,,,,,,,416,250,0,73,323,0,323,179,0,,"2F2G2K3D",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,346,,,,"2018-07-19T07:00:00-0500","CYNTHIA PYGIN",,,,,
"20180719140959P040002102089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YMCA OF SOUTH HAMPTON ROADS HEALTH AND WELFARE PLAN","502","1988-01-01","YMCA OF SOUTH HAMPTON ROADS",,,"920 CORPORATE LANE",,"CHESAPEAKE","VA","23320",,,,,,,,,,,,,,,,,,"540445205","7576249622","713900",,,,,,,,,,,,,,,,,,,"2018-07-19T13:48:00-0500","RHONDA CASWELL",,,,,203,220,3,0,223,,,,,,,"4A4B4D4E4G4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,203,"2",,,,,,,,,
"20180719141006P030003228405001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CLEM LUMBER PROFIT SHARING TRUST","001","1956-12-15","CLEM LUMBER & DISTRIBUTING CO",,,"PO BOX 2238",,"ALLIANCE","OH","446010238",,,,,,,"16055 WAVERLY ST NE",,"ALLIANCE","OH","446011441",,,,,,,"310509958","3308212130","423300",,,,,,,,,,,,,,,,,,,"2018-07-19T13:58:13-0500","DON MCALISTER","2018-07-19T13:58:14-0500","DON MCALISTER",,,61,54,6,,60,1,61,61,6,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,61,"2",,,,,,,,,
