"20180205101507P030003074949001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"M. BROUGHTON STOKES, INC. MONEY PURCHASE PLAN","001","1976-01-01","M. BROUGHTON STOKES, INC.",,,"2404 NORFOLK ROAD",,"ORLANDO","FL","32803",,,,,,,,,,,,,,,,,,"592891561","4074154795","531120","M. BROUGHTON STOKES, INC.",,"2438 SUMMERFIELD ROAD",,"WINTER PARK","FL","32792",,,,,,,"592891561","8504074715",,,,"2018-02-01T13:24:07-0600","M. BROUGHTON STOKES","2018-02-01T13:24:22-0600","M. BROUGHTON STOKES",,,1,1,0,0,1,0,1,1,0,,"2C",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-02-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180205102149P030068741233001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EAST BOSTON SAVINGS BANK GROUP LIFE AND LTD PLAN","520","2009-01-01","EAST BOSTON SAVINGS BANK",,,"67 PROSPECT ST",,"PEABODY","MA","019601604",,,,,,,"67 PROSPECT ST",,"PEABODY","MA","019601604",,,,,,,"043130808","9789772820","522120",,,,,,,,,,,,,,,,,,,"2018-02-05T10:21:18-0600","ERIC HEATH",,,,,393,404,,,404,,404,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-02-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,393,"2",,,,,,,,,
"20180205102327P040068462983001","2017-01-01","2017-07-31","2",,"0","0","1","1","0","0","0","0","0",,"PREMIER SOLUTIONS, INC. 401(K) PROFIT SHARING PLAN","001","2013-05-01","PREMIER SOLUTIONS, INC.",,,"20880 TURNBERRY BLVD.",,"NORTHVILLE","MI","48167",,,,,,,,,,,,,,,,,,"462674066","2485133060","446190",,,,,,,,,,,,,,,,,,,"2018-02-05T10:23:19-0600","GARY ALLGEIER",,,,,2,0,0,0,0,0,0,0,0,,"2E2J2K3D2H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180205102803P040068467959001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT L. MERRILL, JR. DDS, PA PROFIT SHARING PLAN","001","1984-01-01","ROBERT L. MERRILL, JR. DDS, PA",,,"561 OLD COUNTY HOME ROAD",,"ASHEVILLE","NC","28806",,,,,,,,,,,,,,,,,,"200491273","8282540400","621210",,,,,,,,,,,,,,,,,,,,,,,,,14,2,0,14,16,0,16,16,0,,"2A2E2F2H2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-02-05",,,,,,"1",,,,,,,,,,,,,,,,,14,,,,"2018-01-29T06:00:00-0600","ROBERT L. MERRILL, JR., DDS PA",,"2018-01-29T06:00:00-0600","ROBERT L. MERRILL, JR., DDS PA",,
"20180205110309P040075885873001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NANCY'S TEE'S INC. PROFIT SHARING PLAN","001","2009-04-09","NANCY'S TEE'S INC",,,"975 S ORLANDO AVE",,"WINTER PARK","FL","327894848",,,,,,,"975 S ORLANDO AVE",,"WINTER PARK","FL","327894848",,,,,,,"264638622","4072527223","424300",,,,,,,,,,,,,,,,,,,"2018-01-30T15:11:23-0600","NANCY SALCIDO",,,,,3,0,0,,0,,0,0,0,,"2E2G2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180205162656P040003250901001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELMER DEAN MARTIN III, A PROFESSIONAL CORPORATION PROFIT SHARING PLAN","001","1981-02-01","ELMER DEAN MARTIN III, A PROFESSIONAL CORPORATION",,,"PO BOX 4670",,"DIAMOND BAR","CA","917650670",,,,,,,"1300 VALLEY VISTA DRIVE","SUITE 201","DIAMOND BAR","CA","91765",,,,,,,"953562781","9098616700","541110",,,,,,,,,,,,,,,,,,,"2018-02-05T16:24:43-0600","ELMER MARTIN","2018-02-05T16:24:43-0600","ELMER MARTIN",,,2,2,,,2,,2,2,,,"2E2G",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180207153234P030072855047002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RICHARD A HARRIS PC PROFIT SHARING PLAN AND TRUST","001","1979-01-01","RICHARD A HARRIS CPA PC",,,"860 LAFAYETTE STREET",,"DENVER","CO","80218",,,,,,,,,,,,,,,,,,"840746160","8082661800","541211",,,,,,,,,,,,,,,,,,,"2018-02-07T03:07:21-0600","JAMIE A. OSBORNE","2018-02-07T03:07:21-0600","JAMIE A. OSBORNE",,,1,0,0,0,0,1,1,1,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-02-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180207155545P040026049663001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HILITE INDUSTRIES INJURY BENEFIT PLAN","502","2005-06-01","HILITE INDUSTRIES AUTOMOTIVE, LP",,,"1671 SOUTH BROADWAY",,"CARROLLTON","TX","75006",,,,,,,,,,,,,,,,,,"752735858","9723891431","336300",,,,,,,,,,,,,,,,,,,"2018-02-07T15:50:04-0600","GENE HYNDE","2018-02-07T15:50:04-0600","GENE HYNDE",,,270,238,0,0,238,0,,0,,,,"4A4D4E4F4L4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-02-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,270,"2",,,,,,,,,
"20180207155849P030072884407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TERRY VENDING SERVICES, INC. 401K PROFIT SHARING PLAN","001","2015-07-30","TERRY VENDING SERVICES, INC.",,,"738 WATERBRIDGE DRIVE",,"WINTER HAVEN","FL","33880",,,,,,,,,,,,,,,,,,"474645717","8632067730","454210",,,,,,,,,,,,,,,,,,,"2018-02-07T15:56:32-0600","WILLIAM TERRY",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180207161940P030048641421001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"D & L JERKY RETIREMENT PLAN","001","2015-04-07","D & L JERKY, INC.",,,"14171 69TH DRIVE N",,"PALM BEACH GARDENS","FL","33418",,,,,,,,,,,,,,,,,,"473642118","5616196264","722513",,,,,,,,,,,,,,,,,,,"2018-02-07T16:18:46-0600","DONALD D. JONES",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180207161948P030048641533001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"L. D. RIGGS, PLLC 401(K)","001","2011-10-01","L. D. RIGGS, PLLC",,,"1025 E. VANDAMENT AVE",,"YUKON","OK","73099",,,,,,,,,,,,,,,,,,"452921796","4053541861","621210",,,,,,,,,,,,,,,,,,,"2018-02-07T16:19:46-0600","L. DOUG RIGGS",,,,,8,4,1,2,7,0,7,6,0,,"2E2J2K2F2G2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180213154628P030082069479001","2017-01-01","2017-04-18","2",,"0","0","1","1","0","1","0","0","0",,"CONCERNED CARE INC. PROFIT SHARING PLAN & TRUST","001","1985-01-01","CONCERNED CARE INC.",,,"320 ARMOUR RD STE 101",,"N KANSAS CITY","MO","64116",,,,,,,,,,,,,,,,,,"430975464","8164743026","623000","CONCERNED CARE INC.",,"320 ARMOUR RD STE 101",,"N KANSAS CITY","MO","64116",,,,,,,"430975464","8164743026",,,,"2018-02-13T15:44:28-0600","BARBARA GRIGGS",,,,,170,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D2T",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,
"20180213154709P030082069863001","2017-01-01","2017-07-31","2",,"0","1","1","1","0","0","0","0","0",,"THE RADIANT GROUP, INC. 401(K) RETIREMENT PLAN","001","2005-01-01","RADIANTBLUE TECHNOLOGIES, INC.",,,"1975 RESEARCH PARKWAY SUITE 315",,"COLORADO SPRINGS","CO","80920",,,,,,,,,,,,,,,,,,"202909698","5715218062","541600",,,,,,,,,,,,,,,,,,,"2018-02-13T15:46:51-0600","KEVIN ALLEN",,,,,271,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,215,,,,,,,,,,
"20180213160058P030003553817001","2017-01-01","2017-07-13","2",,"0","0","1","1","0","0","0","0","0",,"RECOVERY RACING III, LLC D/B/A FERRARI & MASERATI OF LONG ISLAND 401K PLAN","001","2004-07-19","RECOVERY RACING III, LLC D/B/A FERRARI AND MASERATI OF LONG ISLAND",,,"45 SOUTH SERVICE ROAD",,"PLAINVIEW","NY","118034100",,,,,,,,,,,,,,,,,,"205775526","5166717575","441110","RECOVERY RACING III, LLC D/B/A FERRARI AND MASERATI OF LONG ISLAND",,"45 SOUTH SERVICE ROAD",,"PLAINVIEW","NY","118034100",,,,,,,"205775526","5166717575",,,,"2018-02-13T16:00:26-0600","STUART HAYIM",,,,,221,0,0,0,0,0,0,0,0,,"2E2G2J2K3B3D2F",,"1","0","1","0","1","0","1","0","0","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,
"20180213161026P040091819393001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FREED AGENCY RETIREMENT PLAN","001","2016-07-18","FREED AGENCY, INC.",,,"1204 N MAIN STREET STE. F",,"SUMMERVILLE","SC","29483",,,,,,,,,,,,,,,,,,"813264868","8438759907","524210",,,,,,,,,,,,,,,,,,,"2018-02-13T16:08:41-0600","DEBORAH A. FREED",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D2R",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180213162943P040003995605001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"CURT L. BROHARD, D.D.S. 401(K) PROFIT SHARING PLAN","004","1988-01-01","CURT L. BROHARD, D.D.S.",,,"2026 SANTA CLARA AVENUE",,"ALAMEDA","CA","94501",,,,,,,,,,,,,,,,,,"942796878","5105237800","621210",,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,,"2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-13",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-02-05T06:00:00-0600","CURT L. BROHARD",,,,,
"20180213163034P040003995653001","2017-03-01","2017-08-31","2",,"0","0","1","1","0","0","0","0","0",,"FARMWAY COOP INC WELFARE BENEFIT","507","1992-03-01","FARMWAY COOP INC",,"JULIE HARRISON","PO BOX 568","204 E COURT ST","BELOIT","KS","674203242",,,,,,,"PO BOX 568","204 E COURT ST","BELOIT","KS","674203242",,,,,,,"480338990","7857382241","115110",,,,,,,,,,,,,,,,,,,"2018-02-13T16:29:50-0600","JULIE HARRISON","2018-02-13T16:21:48-0600","JULIE HARRISON",,,149,0,,,0,,0,,,,,"4B","0","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,149,"2",,,,,,,,,
"20180213165828P030083515441001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCIENCE, MATH, AND TECHNOLOGY CENTER OF EXCELLENCE, INC. 401K PROFIT SHARING PLAN","001","2014-09-18","SCIENCE, MATH, AND TECHNOLOGY CENTER OF EXCELLENCE, INC.",,,"4002 HANS STREET",,"PEARLAND","TX","77584",,,,,,,,,,,,,,,,,,"471576264","8328194392","611000",,,,,,,,,,,,,,,,,,,"2018-02-13T16:54:46-0600","CHRISTOPHER MILLETT",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180215130839P040095229649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HDI BUILDER, LLC 401(K) EMPLOYEE DEFERRED COMPENSATION PLAN","001","1987-01-01","HDI BUILDER, LLC",,,"4217 OKEMOS ROAD",,"OKEMOS","MI","48864",,,,,,,,,,,,,,,,,,"262092836","5173492180","236110",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,2,0,,"2E2F2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-15",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-02-15T11:00:00-0600","THOMAS SZEDLAK",,,,,
"20180215131332P040095238577001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JUNIPER HOLDING, L.L.C. PROFIT SHARING PENSION PLAN","001","2002-01-01","JUNIPER HOLDING, L.L.C.",,"C/O THE PRICE COMPANY","15510 BLACKHAWK AVENUE",,"BAKERSFIELD","CA","93314",,,,,,,,,,,,,,,,,,"043638610","5592247656","531210",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,3,0,,"2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-02-15",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-02-15T06:00:00-0600","FRANK HINMON",,"2018-02-15T06:00:00-0600","FRANK HINMON",,
"20180215131416P030038346415001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"IT INNOVATIVE SOLUTIONS CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","002","2011-04-01","IT INNOVATIVE SOLUTIONS CORPORATION",,,"818 W. DIAMOND AVE., STE. 200",,"GAITHERSBURG","MD","20878",,,,,,,,,,,,,,,,,,"522285287","2403611334","541511",,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,,"2I2P3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-15",,,,,,"1",,,,,,,,,,,,,,,,,10,,,,"2018-02-15T06:00:00-0600","LAMIS KAYALI-SAKR",,,,,
"20180215131643P040095244369001","2017-01-01","2017-04-05","2",,"0","0","1","1","0","1","0","0","0",,"MANASSAS PEDIATRICS LTD., 401K PLAN","001","1993-01-01","MANASSAS PEDIATRICS, LTD.",,,"9384 FORESTWOOD LANE A",,"MANASSAS","VA","20110",,,,,,,,,,,,,,,,,,"541616711","7033692999","621111",,,,,,,,,,,,,,,,,,,"2018-02-15T08:16:30-0600","ANITA FLOWERS",,,,,26,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-15","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180411122338P040044235031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TACTICAL DEFENSE ACADEMY, INC. 401K PROFIT SHARING PLAN","001","2013-10-24","TACTICAL DEFENSE ACADEMY, INC.",,,"1105 8TH STREET COURT SE",,"HICKORY","NC","28602",,,,,,,,,,,,,,,,,,"462802185","8288559858","541990",,,,,,,,,,,,,,,,,,,"2018-04-11T12:20:47-0500","DAVID RITTENHOUSE",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180411142359P040001641289001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SHADOW TRANSPORT, INC. 401(K) PLAN","001","1998-01-01","SHADOW TRANSPORT, INC.",,,"3 STEPAR PLACE",,"HUNTINGTON STATION","NY","11746",,,,,,,,,,,,,,,,,,"113194743","6313510505","484200",,,,,,,,,,,,,,,,,,,"2018-04-11T14:22:54-0500","SAMANTHA AMANTE",,,,,14,14,0,3,17,0,17,17,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180411142453P040044558007001","2007-01-01","2007-12-31","2",,"0","0","0","0","0","0","0","1","0",,"JORDAN ENGINEERING GROUP, LLC 401(K) PROFIT SHARING PLAN","001","2001-01-01","JORDAN ENGINEERING GROUP, LLC",,"ROBERT JORDAN","4908 E. MCDOWELL ROAD, SUITE 100",,"PHOENIX","AZ","85008",,,,,,,,,,,,,,,,,,"860993830","4808623777","541330",,,,,,,,,,,,,,,,,,,,,,,,,41,27,0,16,43,0,43,43,,,"2E2J2K2F2G2A3E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-11",,,,,,"1",,,,,,,,,,,,,,,,,26,,,,"2018-04-04T07:00:00-0500","ROBERT JORDAN",,,,,
"20180411081037P030043710305001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST BANCTRUST CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","005","2001-03-29","FIRST BANCTRUST CORPORATION",,,"P.O. BOX 880",,"PARIS","IL","619440880",,,,,,,"101 SOUTH CENTRAL AVENUE",,"PARIS","IL","619441728",,,,,,,"371406661","2174656381","522110",,,,,,,,,,,,,,,,,,,"2018-04-11T08:08:06-0500","JACK FRANKLIN",,,,,76,62,0,6,68,0,68,66,0,,"2I2O3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,67,,,,,,,,,,
"20180411082926P040048283921001","2017-08-01","2017-09-30","2",,"0","0","0","1","0","1","0","0","0",,"J. D. RUSH COMPANY, INC. WELFARE BENEFITS PLAN","501","2012-08-01","J.D. RUSH COMPANY, INC.",,,"5900 EAST LERDO HIGHWAY",,"SHAFTER","CA","93263",,,,,,,,,,,,,,,,,,"951958295","6613921900","423400",,,,,,,,,,,,,,,,,,,,,,,,,100,85,0,0,85,,,,,,,"4A4B4D4E4L4R4S","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-11",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-04-09T11:00:00-0500","DEBORAH PATRICK",,,,,
"20180411083503P030042505431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARDINAL MANAGEMENT GROUP, INC EMPLOYEE BENEFITS PLAN","501","2002-01-01","CARDINAL MANAGEMENT GROUP, INC",,,"4330 PRINCE WILLIAM PARKWAY","SUITE 201","WOODBRIDGE","VA","22192",,,,,,,,,,,,,,,,,,"541442661","7035655011","531310",,,,,,,,,,,,,,,,,,,"2018-04-11T08:33:45-0500","PATRICK M. MAZZEI",,,,,123,125,0,5,130,,,,,,,"4A4B4D4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-11","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,123,"2",,,,,,,,,
"20180413172307P040000069029001","2017-04-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"THE FRELAINE COMPANY INC PROFIT SHARING PLAN","004","2011-03-29","THE FRELAINE COMPANY INC",,"C/O MGO","8383 WILSHIRE BLVD STE 500",,"BEVERLY HILLS","CA","90211",,,,,,,,,,,,,,,,,,"954366665","3106520222","711510",,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,,"2A2E3D","4H","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-03-28T07:00:00-0500","BRETT JACKS",,,,,
"20180413173007P040001846225001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NEW HEIGHTS ENTERTAINMENT LLC PROFIT SHARING PLAN","001","2010-01-01","NEW HEIGHTS ENTERTAINMENT LLC",,,"PO BOX 8489",,"CALABASAS","CA","91372",,,,,,,,,,,,,,,,,,"954813222","3238021650","711510",,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,0,6,0,6,6,0,,"2A2E3D","4H","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-13",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-04-05T07:00:00-0500","ALAN MELINA",,,,,
"20180413050835P040000636215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BUILDING CONSERVATION ASSOCIATES, INC. 401(K) PLAN","003","2004-01-01","BUILDING CONSERVATION ASSOCIATES, INC.",,,"44 EAST 32ND STREET","12TH FLOOR","NEW YORK","NY","10016",,,,,,,,,,,,,,,,,,"133330702","2127771300","541600",,,,,,,,,,,,,,,,,,,"2018-04-13T05:07:42-0500","KAREN DILLON","2018-04-13T05:07:42-0500","KAREN DILLON",,,23,30,0,8,38,0,38,27,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180413060425P040000737063001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"METRO REPS INC 401(K) PROFIT SHARING PLAN & TRUST","001","2010-01-01","METRO REPS INC",,,"26 PARK PLACE",,"MOUNTAIN LAKES","NJ","070461000",,,,,,,,,,,,,,,,,,"221902725","9737688309","441300",,,,,,,,,,,,,,,,,,,"2018-04-13T06:04:22-0500","WILLIAM LORENZO",,,,,4,4,0,0,4,0,4,3,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180413085803P040000821489001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"HEALTH INSURANCE PLAN FOR EMPLOYEES OF SUNBURY TEXTILE MILLS, INC.","501","2002-01-01","SUNBURY TEXTILE MILLS, INC.",,,"1200 MILLER STREET, P.O. BOX 768",,"SUNBURY","PA","178010768",,,,,,,,,,,,,,,,,,"383642200","5702863800","313000",,,,,,,,,,,,,,,,,,,"2018-04-13T08:57:01-0500","CHARLES W. MOSCARIELLO","2018-04-13T08:57:01-0500","CHAD M. LEITZEL",,,205,0,0,0,0,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,203,"2",,,,,,,,,
"20180413090325P040000835009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MELGES BOAT WORKS, INC 401(K) PLAN & TRUST","001","1998-09-01","MELGES BOAT WORKS, INC.",,,"P.O. BOX 1",,"ZENDA","WI","53195",,,,,,,,,,,,,,,,,,"391015677","2622751110","336610",,,,,,,,,,,,,,,,,,,"2018-04-13T08:58:29-0500","TAMI PANKHURST",,,,,26,21,0,1,22,0,22,9,0,,"2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180413090348P030000637863001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RUHLE COMPANIES INC DENTAL PREMIUM CONVERSION PLAN","502","1992-04-01","RUHLE COMPANIES INC",,,"99 WALL ST",,"VALHALLA","NY","105951462",,,,,,,"99 WALL ST",,"VALHALLA","NY","105951462",,,,,,,"133616096","9147612600","335900",,,,,,,,,,,,,,,,,,,"2018-04-13T09:00:31-0500","ROBERT RUHLE","2018-04-13T09:00:32-0500","ROBERT RUHLE",,,28,27,0,0,27,0,27,0,0,0,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,28,"2",,,,,,,,,
"20180413090435P040001021991001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROFESSIONAL DENTISTRY, P.C. 401(K)","001","2014-10-01","SHYLER D VINCENT, DDS, PROF DENT P.C.",,,"6305 WATERFORD BLVD, STE. 445",,"OKLAHOMA CITY","OK","73118",,,,,,,,,,,,,,,,,,"451844211","4058435885","621210",,,,,,,,,,,,,,,,,,,"2018-04-13T09:04:33-0500","SHYLER VINCENT",,,,,4,4,0,0,4,0,4,4,0,,"2E2J2K2F2G2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
