"20180726112120P030062207021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"403(B) THRIFT PLAN OF FAMILY SERVICE ASSOCIATION","003","1997-01-01","FAMILY SERVICE ASSOCIATION",,,"501 S 7TH ST",,"LINCOLN","NE","68508",,,,,,,,,,,,,,,,,,"470376584","4024417949","624100",,,,,,,,,,,,,,,,,,,"2018-07-26T11:20:45-0500","GRETCHEN THORNBURG","2018-07-26T11:20:45-0500","GRETCHEN THORNBURG",,,124,76,0,23,99,0,99,98,2,,"2F2T",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,73,,,,,,,,,,
"20180726112156P040083204487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE DURHAM COMPANY DENTAL BENEFIT PLAN","504","1994-08-01","THE DURHAM COMPANY",,,"P O BOX 908",,"LEBANON","MO","65536",,,,,,,"P O BOX 908",,"LEBANON","MO","65536",,,,,,,"430743043","4175327121","332900",,,,,,,,,,,,,,,,,,,,,,,,,393,400,,,400,,400,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,393,"2",,,"2018-07-26T00:00:00-0500","GEORGE T CARR",,"2018-07-26T00:00:00-0500","GEORGE T CARR",,
"20180726112201P040083204727001","2017-07-01","2017-12-31","2",,"0","0","1","1","0","0","0","0","0",,"THE METROPOLITAN MUSEUM OF ART TRAVEL ACCIDENT PLAN FOR EMPLOYEES","504","1957-07-01","THE METROPOLITAN MUSEUM OF ART",,,"1000 FIFTH AVENUE",,"NEW YORK","NY","100280113",,,,,,,,,,,,,,,,,,"131624086","2125703760","712100","THE METROPOLITAN MUSEUM OF ART","C/O ALLISON RUTLEDGE-PARISI","1000 5TH AVE",,"NEW YORK","NY","100280113",,,,,,,"131624086","2125703760",,,,"2018-07-26T11:21:43-0500","ALLISON RUTLEDGE-PARISI",,,,,2187,0,0,0,0,,,,,,,"4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2187,"2",,,,,,,,,
"20180726112230P030062208541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DURHAM COMPANY SUPERIOR VISION PLAN","505","2000-01-01","THE DURHAM COMPANY",,,"P O BOX 908",,"LEBANON","MO","65536",,,,,,,"P O BOX 908",,"LEBANON","MO","65536",,,,,,,"430743043","4175327121","332900",,,,,,,,,,,,,,,,,,,,,,,,,274,269,,,269,,269,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,274,"2",,,"2018-07-26T00:00:00-0500","GEORGE T CARR",,"2018-07-26T00:00:00-0500","GEORGE T CARR",,
"20180726112246P030062208829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRYAN CAVE LLP WELFARE BENEFIT PLAN","501","1978-08-01","BRYAN CAVE LLP",,,"211 N BROADWAY STE 3600",,"SAINT LOUIS","MO","631022726",,,,,,,"211 N BROADWAY STE 3600",,"SAINT LOUIS","MO","631022726",,,,,,,"430602162",,"541110",,,,,,,,,,,,,,,,,,,"2018-07-26T11:12:36-0500","JOSEPH ESSER",,,,,1786,1630,49,,1679,,1679,,,,,"4A4B4D4E4H4I4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1742,"2",,,,,,,,,
"20180726112302P040083207367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE DURHAM COMPANY SHORT TERM DISABILITY PLAN","506","2004-05-01","THE DURHAM COMPANY",,,"P O BOX 908",,"LEBANON","MO","65536",,,,,,,"P O BOX 908",,"LEBANON","MO","65536",,,,,,,"430743043","4175327121","332900",,,,,,,,,,,,,,,,,,,,,,,,,217,254,,,254,,254,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,217,"2",,,"2018-07-26T00:00:00-0500","GEORGE T CARR",,"2018-07-26T00:00:00-0500","GEORGE T CARR",,
"20180726112320P040090396209001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PENGUIN COMPUTING, INC. HEALTH AND WELFARE BENEFIT PLAN","501","1999-12-01","PENGUIN COMPUTING, INC.",,,"45800 NORTHPORT LOOP W",,"FREMONT","CA","94538",,,,,,,,,,,,,,,,,,"943331151","4159542800","334110",,,,,,,,,,,,,,,,,,,,,,,,,132,155,0,0,155,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,"2018-07-25T07:00:00-0500","LISA CUMMINS",,,,,
"20180726112329P040083208871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TERRAPOWER, LLC 401(K) PLAN","001","2013-01-01","TERRAPOWER, LLC",,,"330 120TH AVENUE NE","SUITE 100","BELLEVUE","WA","98005",,,,,,,,,,,,,,,,,,"263743526","4252472468","541600",,,,,,,,,,,,,,,,,,,"2018-07-26T11:22:33-0500","IRENE HSIEH",,,,,158,150,0,14,164,0,164,155,0,,"2E2F2G2J2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,,,,,,,,,,
"20180726112330P040090396561001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"DOYON PROJECT SERVICES HEALTH AND WELFARE BENEFIT PLAN","501","2004-01-01","DOYON PROJECT SERVICES LLC",,,"33810 WEYERHAEUSER WAY SOUTH","SUITE 100","FEDERAL WAY","WA","98001",,,,,,,,,,,,,,,,,,"200155609","2533445300","236200",,,,,,,,,,,,,,,,,,,,,,,,,231,211,3,0,214,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,227,"2",,,"2018-07-25T03:00:00-0500","SANDRA L. LESTER",,,,,
"20180726112337P030062210125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PARADIGM INVESTMENT GROUP WELFARE BENEFIT PLAN","501","2010-01-01","PARADIGM INVESTMENT GROUP, LLC",,,"5315 AVENIDA ENCINAS, SUITE 250",,"CARLSBAD","CA","92008",,,,,,,,,,,,,,,,,,"911971562","8584589748","722511",,,,,,,,,,,,,,,,,,,"2018-07-25T18:31:42-0500","BRIAN KELLEY",,,,,323,194,2,0,196,,,,,,,"4A4B4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,321,"2",,,,,,,,,
"20180726112339P040003558293001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE ARC OF THE FARMINGTON VALLEY INC WRAP DOCUMENT","520","2015-01-01","THE ARC OF THE FARMINGTON VALLEY",,,"225 COMMERCE DRIVE",,"CANTON","CT","06019",,,,,,,"PO BOX 1099",,"CANTON","CT","060191099",,,,,,,"066011136","8606936662","424100",,,,,,,,,,,,,,,,,,,"2018-07-26T11:18:16-0500","STEPHANIE HOOD",,,,,130,144,0,0,144,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,,,,,,,
"20180726113411P030062227197001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOB JOHNSON INSURANCE PLAN","502","2003-01-01","BOB JOHNSON CHEVROLET",,,"1271 W RIDGE RD",,"ROCHESTER","NY","146152406",,,,,,,"1271 W RIDGE RD",,"ROCHESTER","NY","146152406",,,,,,,"161170100","5856634040","441110",,,,,,,,,,,,,,,,,,,"2018-07-26T09:17:08-0500","GREGORY STAHL",,,,,186,165,,,165,,165,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,186,"2",,,,,,,,,
"20180726113413P040090413857001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NIKON INC. VISION PLAN","514","2002-01-01","NIKON INC.",,,"1300 WALT WHITMAN RD",,"MELVILLE","NY","117473001",,,,,,,"1300 WALT WHITMAN RD",,"MELVILLE","NY","117473001",,,,,,,"131934735","6315474200","423400",,,,,,,,,,,,,,,,,,,"2018-07-26T11:34:00-0500","KERRI REESE","2018-07-26T11:34:00-0500","KERRI REESE",,,806,758,7,,765,,765,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,804,"2",,,,,,,,,
"20180726113413P030062227277001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HENDRICK AUTOMOTIVE GROUP VOLUNTARY GROUP TERM LIFE INSURANCE PLAN","505","1995-01-01","HENDRICK AUTOMOTIVE GROUP",,,"6000 MONROE RD",,"CHARLOTTE","NC","28212",,,,,,,,,,,,,,,,,,"561794980","7045685550","441110",,,,,,,,,,,,,,,,,,,,,,,,,3469,3185,0,0,3185,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,3469,"2",,,"2018-07-25T23:00:00-0500","VERONICA ZAYATZ",,,,,
"20180726113423P030062227581001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"STOUT RISIUS ROSS, LLC 401(K) PROFIT SHARING PLAN","001","1999-01-01","STOUT RISIUS ROSS, LLC",,,"4000 TOWN CENTER","20TH FLOOR","SOUTHFIELD","MI","48075",,,,,,,,,,,,,,,,,,"383003685","2482088800","541990",,,,,,,,,,,,,,,,"STOUT RISIUS ROSS, INC.","383003685","001","2018-07-26T07:33:28-0500","SANDRA OLIVER",,,,,475,424,0,105,529,0,529,507,31,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,395,,,,,,"STOUT RISIUS ROSS, INC 401(K) PROFIT SHARING PLAN",,,,
"20180726113454P030062228349001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RENESAS ELECTRONICS AMERICA INC. SEVERANCE PAYMENT PLAN","512","1998-11-23","RENESAS ELECTRONICS AMERICA INC.",,,"1001 MURPHY RANCH ROAD",,"MILPITAS","CA","95035",,,,,,,,,,,,,,,,,,"941644609","4085886000","423600",,,,,,,,,,,,,,,,,,,"2018-07-25T18:44:05-0500","ICHIRO HOTTA","2018-07-25T18:44:05-0500","ICHIRO HOTTA",,,327,361,0,0,361,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,327,"2",,,,,,,,,
"20180726113508P030062229085001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IWX 401(K) PLAN","001","1994-01-01","INDIANA WESTERN EXPRESS",,,"P.O. BOX 2850",,"SPRINGFIELD","MO","65801",,,,,,,"2813 N NEERGARD",,"SPRINGFIELD","MO","65803",,,,,,,"351747237","4178731136","484120",,,,,,,,,,,,,,,,,,,,,,,,,451,396,0,18,414,0,414,165,0,,"3D2E2G2J2K2F2T",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,432,,,,"2018-07-25T07:00:00-0500","NORM BODINE",,,,,
"20180726113519P040083246455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRAYWOLF INDUSTRIAL SERVICES INC MEDICAL PLAN","501","1997-08-01","GRAYWOLF INDUSTRIAL SERVICES, INC.",,,"920 WING DRIVE",,"OWENSBORO","KY","42302",,,,,,,,,,,,,,,,,,"260446965","2707130480","238900",,,,,,,,,,,,,,,,"HORN INTERMEDIATE HOLDINGS, INC.","260446965","501","2018-07-26T11:34:34-0500","JAMIE KAYS",,,,,378,421,0,0,421,0,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,378,"2",,,,,"HORN INTERMEDIATE HOLDINGS INC MEDICAL PLAN",,,,
"20180726113523P030062229901001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOB JOHNSON MEDICAL INSURANCE PLAN","501","2008-01-01","BOB JOHNSON CHEVROLET",,,"1271 W RIDGE RD",,"ROCHESTER","NY","146152406",,,,,,,"1271 W RIDGE RD",,"ROCHESTER","NY","146152406",,,,,,,"161170100","5856634040","441110",,,,,,,,,,,,,,,,,,,"2018-07-26T09:16:44-0500","GREGORY STAHL",,,,,163,141,,,141,,141,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,163,"1","1","60735629",,,,,,,
"20180726115449P040040537647001","2008-07-01","2009-06-30","2",,"0","0","0","0","1","0","0","1","0",,"EMPIRE STEEL CASTINGS, INC. 401K PROFIT SHARING PLAN FOR UNION EMPLOYEES","004","1998-07-01","EMPIRE STEEL CASTINGS, INC.",,"C/O ERLENE KRIGEL, BANKRUPTCY TTEE","4520 MAIN ST SUITE 700",,"KANSAS CITY","MO","64111",,,,,,,,,,,,,,,,,,"232191757","8167565800","332900",,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,1,0,1,1,0,,"2E2F2G2J2K3E3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-06-26T07:00:00-0500","ERLENE KRIGEL, BANKRUPTCY TRUSTEE",,,,,
"20180726115451P030062264077001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"STAR INDUSTRIES, INC. SAVINGS PLAN","004","1987-01-01","STAR INDUSTRIES, INC.",,,"21216 - 64TH AVE S",,"KENT","WA","980322464",,,,,,,,,,,,,,,,,,"910424810","2066220497","532400",,,,,,,,,,,,,,,,,,,"2018-07-26T11:54:45-0500","WILLIAM RABEL","2018-07-26T11:54:45-0500","WILLIAM RABEL",,,272,237,0,27,264,2,266,262,4,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,230,,,,,,,,,,
"20180726115505P040090431841001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MILLER FURS, INC. PROFIT SHARING PLAN","001","1986-01-01","MILLER FURS, INC.",,,"4620 LELAND STREET",,"CHEVY CHASE","MD","20815",,,,,,,,,,,,,,,,,,"530110243","3016563877","448190",,,,,,,,,,,,,,,,,,,"2018-07-26T11:06:10-0500","JASON MILLER",,,,,19,18,,,18,1,19,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180726115506P040003560309001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HAJOCA CORPORATION EMPLOYEES WELFARE BENEFIT PLAN","501","1972-04-01","HAJOCA CORPORATION",,,"2001 JOSHUA ROAD",,"LAFAYETTE HILL","PA","19444",,,,,,,,,,,,,,,,,,"232203401","6106491430","333410",,,,,,,,,,,,,,,,,,,"2018-07-26T11:49:29-0500","BIKKI BEVELHYMER",,,,,4040,4281,35,100,4416,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3999,"2",,,,,,,,,
"20180726115509P040090431921001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTHWESTERN VERMONT HEALTH CARE FULLY INSURED HEALTH AND WELFARE BENEFIT PLAN","502","1993-01-01","SOUTHWESTERN VERMONT HEALTH CARE CORPORATION",,,"100 HOSPITAL DRIVE",,"BENNINGTON","VT","05201",,,,,,,,,,,,,,,,,,"030179435","8024475090","622000",,,,,,,,,,,,,,,,,,,"2018-07-26T11:42:07-0500","POLLY CIPPERLY",,,,,909,934,4,0,938,,,,,,,"4B4D4E4H4L4Q4A4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,909,"2",,,,,,,,,
"20180726115510P030062264541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NATIONAL BOARD OF MEDICAL EXAMINERS WELFARE AND FLEXIBLE BENEFIT PLAN","501","1962-02-23","NATIONAL BOARD OF MEDICAL EXAMINERS",,,"3750 MARKET STREET",,"PHILADELPHIA","PA","19104",,,,,,,,,,,,,,,,,,"231352238","2155909500","611000",,,,,,,,,,,,,,,,,,,"2018-07-26T11:54:18-0500","ANNE BEESON",,,,,522,506,23,0,529,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,512,"2",,,,,,,,,
"20180726115510P030062264573001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MILLARD LUMBER, INC. VISION PLAN","508","2008-04-01","MILLARD LUMBER INC.",,,"12900 I STREET",,"OMAHA","NE","681450445",,,,,,,,,,,,,,,,,,"470363213","4028962826","444190",,,,,,,,,,,,,,,,,,,"2018-07-26T11:54:59-0500","MIMI QUINN",,,,,131,118,1,0,119,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,,,,,,,
"20180726115515P030062264637001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"METRO FORD 401(K) PLAN","001","2014-01-01","METRO FORD, INC.",,,"2860 SOUTH NOLAND RD.",,"INDEPENDENCE","MO","64055",,,,,,,,,,,,,,,,,,"431555953","8162549800","441110",,,,,,,,,,,,,,,,,,,"2018-07-26T07:54:54-0500","CORY THOMPSON",,,,,36,37,0,2,39,0,39,13,0,,"2T2K3D2E2F2G2J",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,34,,,,,,,,,,
"20180726115533P040090432353001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SWEET, STEVENS, KATZ & WILLIAMS 401(K) RETIREMENT SAVINGS PLAN","001","1995-06-01","SWEET, STEVENS, KATZ & WILLIAMS LLP",,,"331 E BUTLER AVE",,"NEW BRITAIN","PA","18901",,,,,,,,,,,,,,,,,,"232807059","2153459111","541110",,,,,,,,,,,,,,,,"SWEET, STEVENS, KATZ & WILLIAMS","232807059","001","2018-07-26T07:51:42-0500","ELLIS H. KATZ",,,,,35,29,0,2,31,0,31,30,0,,"3D2E2F2G2J2K2T3B",,"1","0","1","0","1","0","1","0","1","0",,"0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,"SWEETSTEVENSKATZWILLIAMS PLAN",,,,
"20180726115611P040090432945001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NTREPID CORPORATION 401K DEFINED CONTRIBUTION PLAN","001","2010-12-18","NTREPID CORPORATION",,,"12801 WORLDGATE DRIVE","SUITE 800","HERNDON","VA","20170",,,,,,,,,,,,,,,,,,"273715415","7038218930","541990",,,,,,,,,,,,,,,,,,,"2018-07-26T11:54:37-0500","ANGELA ALVARADO",,,,,267,188,0,120,308,0,308,308,0,,"2A2E2J2T3D2F2G",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,171,,,,,,,,,,
"20180726115618P040090433153001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WOLVERINE CANYON CONSTRUCTION LLC RETIREMENT PLAN","001","2011-01-01","WOLVERINE CANYON CONSTRUCTION",,,"PO BOX 3370","1645 WOODRUFF PARK","IDAHO FALLS","ID","834013330",,,,,,,"PO BOX 3370","1645 WOODRUFF PARK","IDAHO FALLS","ID","834013330",,,,,,,"272439928","2084191175","236200","ROBERT B POULSEN, CPA","JENSEN POULSEN & COMPANY, PLLC","185 S CAPITAL AVE",,"IDAHO FALLS","ID","834023647",,,,,,,"820526219","2085222295",,,,"2018-07-26T11:53:10-0500","ROBERT POULSEN",,,,,1,1,,,1,,1,1,,,"2E2G2J3B",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726115632P040090433329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SUNFLOWER ELECTRIC POWER CORPORATION 401(K) PLAN","002","1989-01-01","SUNFLOWER ELECTRIC POWER CORPORATION",,,"301 W. 13TH STREET",,"HAYS","KS","67601",,,,,,,,,,,,,,,,,,"010707918","7856233386","221100",,,,,,,,,,,,,,,,,,,"2018-07-26T11:55:57-0500","MEGAN BALL",,,,,452,413,2,36,451,0,451,390,0,,"2E2F2G2J2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,420,,,,,,,,,,
"20180726115745P030062270477001","2017-06-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"RIVER VALLEY PAPER COMPANY GROUP HEALTH INSURANCE PLAN","501","2012-06-01","RIVER VALLEY PAPER COMPANY",,,"120 E MILL ST STE 337",,"AKRON","OH","443081745",,,,,,,,,,,,,,,,,,"341564270","3305351001","424100",,,,,,,,,,,,,,,,,,,,,,,,,125,119,0,0,119,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,"2018-07-25T07:00:00-0500","FRANK SATINK",,"2018-07-25T07:00:00-0500","FRANK SATINK",,
"20180726091203P030062056733004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GOLDEN ANTLERS RETIREMENT PLAN","001","2016-10-05","GOLDEN ANTLERS, CORP.",,"RAYMOND L. BROADWAY","2590 PRESIDENTIAL BLVD",,"BATTLE MOUNTAIN","NV","89820",,,,,,,,,,,,,,,,,,"814051965","7754555745","721210",,,,,,,,,,,,,,,,,,,"2018-07-25T15:09:49-0500","RAYMOND L. BROADWAY",,,,,2,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726091203P030062056733005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"S&D SERVICE RETIREMENT PLAN","001","2013-07-09","S&D SERVICE VENTURES, INC.",,"DIRK SKOGERSON","35 PINE PLACE",,"HARRINGTON PARK","NJ","07640",,,,,,,,,,,,,,,,,,"463140571","2013870050","442291",,,,,,,,,,,,,,,,,,,"2018-07-25T20:30:15-0500","DIRK SKOGERSON",,,,,3,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726091203P030062056733007","2017-01-01","2017-12-31","3",,,,,,,,,,,,"PORTER AUTO BODY CHARLESTON, INC. PROFIT SHARING","001","2004-03-01","PORTER AUTO BODY CHARLESTON, INC.",,,"1607 MADISON AVENUE",,"CHARLESTON","IL","61920",,,,,,,,,,,,,,,,,,"200727590","2173457832","811120","PORTER AUTO BODY CHARLESTON, INC.",,"1607 MADISON AVENUE",,"CHARLESTON","IL","61920",,,,,,,"200727590","2173457832",,,,"2018-07-24T17:26:05-0500","THOMAS G. PORTER",,,,,25,21,,5,26,,26,21,,,"2E3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180726091203P030062056733003","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"COEPTIS VENTURES RETIREMENT PLAN","001","2017-09-12","COEPTIS VENTURES, INCORPORATED",,"CHRISTOPHER CUNNINGHAM","2331 JULIAN STREET",,"DENVER","CO","80211",,,,,,,,,,,,,,,,,,"822763202","7133017606","722410",,,,,,,,,,,,,,,,,,,"2018-07-25T18:22:20-0500","CHRISTOPHER CUNNINGHAM",,,,,0,2,,,2,,2,2,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180726091203P030062056733009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DESERT WHALE PRODUCTIONS, INC. PSP","001","2006-01-01","DESERT WHALE PRODUCTIONS, INC.",,"ALTMAN, CPA","131 JERICHO TPKE SUITE 302",,"JERICHO","NY","11753",,,,,,,,,,,,,,,,,,"203129882","5163333352","711510","DESERT WHALE PRODUCTIONS, INC.","ALTMAN, CPA","131 JERICHO TPKE SUITE 302",,"JERICHO","NY","11753",,,,,,,"203129882","5163333352",,,,"2018-07-25T16:29:03-0500","SETH DAVIS, CFP",,,,,3,3,,,3,,3,,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
