"20180723111532P030076452631002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PEOPLE INC. LONG TERM DISABILITY PLAN","501","1982-11-01","PEOPLE INC.",,,"1219 NORTH FOREST ROAD","P.O. BOX 9033","WILLIAMSVILLE","NY","142219033",,,,,,,,,,,,,,,,,,"160975538","7166348132","624310",,,,,,,,,,,,,,,,,,,,,,,,,1985,2005,18,,2023,,,,,,,"4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,1971,"2",,,"2018-07-18T07:00:00-0500","NANCY A. PALUMBO",,,,,
"20180723111532P030076452631003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PEOPLE INC. WELFARE BENEFIT PLAN","502","1972-01-01","PEOPLE INC.",,,"1219 NORTH FOREST ROAD","P.O. BOX 9033","WILLIAMSVILLE","NY","142219033",,,,,,,,,,,,,,,,,,"160975538","7166348132","624310",,,,,,,,,,,,,,,,,,,,,,,,,3207,3070,24,,3094,,,,,,,"4A4B4D4E","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,3193,"2",,,"2018-07-18T07:00:00-0500","NANCY A. PALUMBO",,,,,
"20180723111535P030076453031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PETER MARINO ARCHITECT, PLLC HEALTH AND WELFARE PLAN","501","2012-04-01","PETER MARINO ARCHITECT, PLLC",,,"150 EAST 58TH STREET","36TH FLOOR","NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"133070339","2127525444","541310",,,,,,,,,,,,,,,,,,,"2018-07-23T10:56:41-0500","SCOTT LOHR","2018-07-23T10:56:41-0500","SCOTT LOHR",,,152,154,,,154,,,,,,,"4D4B4E4H4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,152,"2",,,,,,,,,
"20180723111553P040051139629001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE FINDLAY PUBLISHING COMPANY RETIREMENT AND SAVINGS PLAN","002","1989-01-01","THE FINDLAY PUBLISHING COMPANY",,,"701 WEST SANDUSKY STREET",,"FINDLAY","OH","45840",,,,,,,,,,,,,,,,,,"344232610","4194278071","323100",,,,,,,,,,,,,,,,,,,"2018-07-23T11:15:44-0500","JOHN A DEE",,,,,201,172,,42,214,1,215,137,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,172,,,,,,,,,,
"20180723111656P040051142653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORNING REPORT RESEARCH INC 401(K) PROFIT SHARING PLAN & TRUST","001","2012-01-01","MORNING REPORT RESEARCH INC",,,"32 W LOOCKERMAN STREET - SUITE",,"DOVER","DE","19904",,,,,,,,,,,,,,,,,,"753200153","3027303793","511120",,,,,,,,,,,,,,,,,,,"2018-07-23T11:16:53-0500","CINDY KONOWITZ",,,,,7,10,0,0,10,0,10,7,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180723111658P040051142877001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIDELITY DEFINED CONTRIBUTION RETIREMENT PLAN AND TRUST","004","1987-06-06","RONALD HIURA","HIURA OPTOMETRISTS",,"279 OAK PARK DR",,"SAN FRANCISCO","CA","941311104",,,,,,,"279 OAK PARK DRIVE",,"SAN FRANCISCO","CA","94131",,,,,,,"331088254","4157762352","621320",,,,,,,,,,,,,,,,,,,"2018-07-23T11:14:39-0500","RONALD HIURA","2018-07-23T11:14:39-0500","RONALD HIURA",,,6,6,4,0,10,1,11,9,0,,"2A2E2G",,"0","0","1","1","0","0","0","1","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,6,"2",,,,,,,,,
"20180723111721P040037735711001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"P3 GROUP WELFARE BENEFITS PLAN","501","2012-01-01","P3 NORTH AMERICA, INC",,,"25650 W. ELEVEN MILE RD","SUITE 300","SOUTHFIELD","MI","48034",,,,,,,,,,,,,,,,,,"300341921","2487922277","541330",,,,,,,,,,,,,,,,,,,"2018-07-23T11:16:42-0500","ELLEN CLINE",,,,,287,240,1,0,241,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,285,"2",,,,,,,,,
"20180614101728P030134792945001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VETERINARY HOLISTIC CARE PC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","VETERINARY HOLISTIC CARE PC",,,"7950 WOODRUFF CT - STE 1",,"SPRINGFIELD","VA","22151",,,,,,,,,,,,,,,,,,"541764307","7036624494","541990",,,,,,,,,,,,,,,,"NO",,,"2018-06-14T10:17:25-0500","JORDAN KOCEN",,,,,0,7,0,2,9,0,9,6,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,"2","2",,,,,,,,
"20180614102102P030088592301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FREDDYS FROZEN CUSTARD, LLC EMPLOYEE BENEFIT PLAN","501","2003-02-01","FREDDYS FROZEN CUSTARD LLC",,"STACEY KLUGE","260 N ROCK RD STE 200",,"WICHITA","KS","672062285",,,,,,,"260 N ROCK ROAD SUITE 200",,"WICHITA","KS","67206",,,,,,,"364499234","3167197834","722513",,,,,,,,,,,,,,,,,,,"2018-06-14T10:20:32-0500","STACEY KLUGE",,,,,160,216,,,216,,216,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,160,"2",,,,,,,,,
"20180614102124P030088592749001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"WOODEN & MCLAUGHLIN LLP PROFIT SHARING PLAN","001","1974-01-01","WOODEN & MCLAUGHLIN LLP",,,"ONE INDIANA SQUARE STE 1800",,"INDIANAPOLIS","IN","46204",,,,,,,,,,,,,,,,,,"351171367","3176396151","541110",,,,,,,,,,,,,,,,,,,"2018-06-14T06:18:16-0500","DOUG OVERTON",,,,,87,81,0,13,94,0,94,90,5,,"2S2T3D2R2E2F2G2J2K",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,74,,,,,,,,,,
"20180614102149P030048105247001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ENT CREDIT UNION WELFARE BENEFIT PLAN","501","1982-09-01","ENT CREDIT UNION",,,"7250 CAMPUS DRIVE",,"COLORADO SPRINGS","CO","80920",,,,,,,,,,,,,,,,,,"840470451","7195506535","522130",,,,,,,,,,,,,,,,,,,,,,,,,696,766,3,31,800,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,690,"2",,,"2018-06-14T03:00:00-0500","SHARIE FLANAGAN",,,,,
"20180614102154P030088593325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BCWN 401(K) PROFIT SHARING PLAN","001","2003-01-01","BUNKER CLARK WINNELL NUORALA PC",,,"2301 MITCHELL PARK DRIVE",,"PETOSKEY","MI","49770",,,,,,,,,,,,,,,,,,"382666112","2313473963","541211",,,,,,,,,,,,,,,,,,,"2018-06-14T10:21:07-0500","TODD C. WINNELL",,,,,17,15,,3,18,0,18,18,0,,"2J2G2E2K3D2T2F",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180614102315P030088595021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HILLSIDE ADVANCED MEDICAL PC PSP","001","2002-03-15","HILLSIDE ADVANCED MEDICAL PC",,,"401 OCEAN VIEW AVE",,"BROOKLYN","NY","112356828",,,,,,,"401 OCEAN VIEW AVE",,"BROOKLYN","NY","112356828",,,,,,,"113597813","7183327551","621111",,,,,,,,,,,,,,,,,,,"2018-06-14T10:20:16-0500","MARAT TSIRLIN",,,,,4,4,0,,4,,4,,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180614102358P030088595981001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"CLEAR LAM PACKAGING, INC. EMPLOYEES' PROFIT SHARING AND SAVINGS GROWTH PLAN","001","1979-01-01","CLEAR LAM PACKAGING, INC.",,,"1950 PRATT BLVD.",,"ELK GROVE VILLAGE","IL","60007",,,,,,,,,,,,,,,,,,"362675628","8474398570","323100",,,,,,,,,,,,,,,,,,,"2018-06-14T06:23:23-0500","THOMAS WEDOFF",,,,,633,0,0,0,0,0,0,0,2,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,352,,,,,,,,,,
"20180614102407P040128799271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GEORGE V. CORBITT, DMD 401(K) PROFIT SHARING PLAN","001","1999-01-01","GEORGE V. CORBITT, DMD",,,"574 PEACHTREE PARKWAY","SUITE 110","CUMMING","GA","30041",,,,,,,,,,,,,,,,,,"582150850","7708868911","621210",,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,1,10,0,10,10,0,,"2A2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-05-31T23:00:00-0500","GEORGE V. CORBITT",,,,,
"20180614102612P030088598365001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HARTLETT ADVISORS INC. 401K PROFIT SHARING PLAN","001","2015-09-15","HARTLETT ADVISORS INC.",,,"34 MINUTE MAN DRIVE",,"MILFORD","CT","06460",,,,,,,,,,,,,,,,,,"475042412","2038931326","523900",,,,,,,,,,,,,,,,,,,"2018-06-14T10:20:09-0500","THOMAS HARTLETT",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180614102624P040128802567001","2017-03-01","2018-03-01","2",,"0","0","0","0","0","0","0","0","0",,"NATURAL ORGANICS INC. LONG TERM DISABILITY PLAN","502","2017-03-01","NATURAL ORGANICS INC.",,,"548 BROADHOLLOW RD",,"MELVILLE","NY","117473722",,,,,,,"548 BROADHOLLOW RD",,"MELVILLE","NY","117473722",,,,,,,"112279154","6312930030","424210","NATURAL ORGANICS INC.",,"548 BROADHOLLOW RD",,"MELVILLE","NY","117473722",,,,,,,"112279154","6312930030",,,,"2018-06-14T10:23:11-0500","MARY ANNE PETROSINO",,,,,375,371,3,,374,,374,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-14","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,372,"2",,,,,,,,,
"20180614102632P030134802625001","2017-01-01","2017-08-31","2",,"0","0","0","1","0","1","0","0","0",,"COASTAL WELDING SUPPLY, INC. HEALTH AND WELFARE PLAN","503","2014-01-01","COASTAL WELDING SUPPLY, INC.",,,"2155 I-10 EAST",,"BEAUMONT","TX","77701",,,,,,,,,,,,,,,,,,"741477070","4099817700","423700",,,,,,,,,,,,,,,,,,,,,,,,,159,161,2,0,163,,,,,,,"4A4B4D4E4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-14",,,,,,"1",,,,,,,,,,,,,,,,,157,"2",,,"2018-06-12T07:00:00-0500","THOMAS JOHNSON",,,,,
"20180523130747P030027918623001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"CANAL LONG TERM DISABILITY PLAN","504","1996-11-01","CANAL INSURANCE COMPANY",,"C. DOUGLAS MCDANIEL","PO BOX 7",,"GREENVILLE","SC","29602",,,,,,,"400 EAST STONE AVENUE",,"GREENVILLE","SC","29601",,,,,,,"570133332","8642425365","524150",,,,,,,,,,,,,,,,,,,"2018-05-22T15:19:27-0500","CD MCDANIEL","2018-05-22T15:19:27-0500","CD MCDANIEL",,,204,191,0,0,191,0,191,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,204,"2",,,,,,,,,
"20180523130910P030027918847001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PLATT BYARD DOVELL WHITE LLP 401(K) PROFIT SHARING PLAN","002","1993-01-01","PLATT BYARD DOVELL WHITE LLP",,,"49 WEST 37TH STREET","FLOOR 4TH","NEW YORK","NY","10018",,,,,,,,,,,,,,,,,,"133527949","2126912441","541310",,,,,,,,,,,,,,,,,,,"2018-05-23T09:08:55-0500","SAMUEL WHITE",,,,,54,42,0,14,56,0,56,51,0,,"2A2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180523161452P040090259793001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BOULDER RADIOLOGISTS INC PC EMPLOYEE PROFIT SHARING TRUST","002","1984-01-01","BOULDER RADIOLOGISTS INC PC",,,"36 GARDEN CENTER",,"BROOMFIELD","CO","80020",,,,,,,,,,,,,,,,,,"840595690","3034650401","621111",,,,,,,,,,,,,,,,,,,"2018-05-08T04:27:52-0500","DAVID OPPENHEIMER","2018-05-08T04:27:52-0500","DAVID OPPENHEIMER","2018-05-08T04:27:52-0500","SAM S SLOVEN",12,12,,,12,,12,12,,,"2C2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature","Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180523161519P040003664037001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CASEY FAMILY DENTAL 401(K) PROFIT SHARING PLAN","001","2004-01-01","CASEY FAMILY DENTAL",,,"22910 E. APPLEWAY, SUITE 5",,"LIBERTY LAKE","WA","99019",,,,,,,,,,,,,,,,,,"912135818","5099279279","621210",,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,2,10,0,10,10,0,,"2A2E2J2H2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-05-23T07:00:00-0500","DALE STEVENS",,,,,
"20180523161756P030087820385001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"N.O.B.R.A PILOTS EMPLOYEE PENSION PROGRAM","001","2001-08-01","NEW ORLEANS BATON ROUGE STEAMSHIP PILOTS ASSOC.",,,"2805 HARVARD AVE",,"METAIRIE","LA","70006",,,,,,,,,,,,,,,,,,"720389381","5042192614","483000",,,,,,,,,,,,,,,,,,,"2018-05-23T12:17:44-0500","STEVEN BOURQUARD",,,,,15,16,0,0,16,0,16,15,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180523161858P040086270967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DEKALB FARMERS MARKET EMPLOYEE BENEFIT PLAN","501","2015-01-01","DEKALB FARMERS MARKET",,,"3000 E PONCE DE LEON AVE",,"DECATUR","GA","300302219",,,,,,,,,,,,,,,,,,"581332242","4043776400","445110",,,,,,,,,,,,,,,,,,,"2018-05-23T11:19:11-0500","VAISHALI DESAI",,,,,121,102,0,0,102,,102,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180523162114P040003324825001","2017-01-01","2017-12-31","2",,"1","0","0","0","1","0","0","0","0",,"WISCONSIN ALUMINUM FOUNDRY INC EMPLOYEES INSURANCE PLAN","501","1978-04-01","WISCONSIN ALUMINUM FOUNDRY CO INC",,,"838 S 16TH ST",,"MANITOWOC","WI","54220",,,,,,,"838 SOUTH 16TH STREET",,"MANITOWOC","WI","54220",,,,,,,"390711420","9206828286","333510",,,,,,,,,,,,,,,,,,,"2018-05-23T16:20:30-0500","JODY RABITZ","2018-05-23T16:20:31-0500","JODY RABITZ",,,277,281,6,,287,,287,,,,,"4A4B4D4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,271,"2",,,,,,,,,
"20180523162153P040003664885001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LIGHTFOOT AIR CONDITIONING AND REFRIGERATION, INC 401K SAFE HARBOR PLAN","001","2006-03-20","LIGHTFOOT AIR CONDITIONING AND REFRIGERATION, INC",,,"1414 W OAK",,"PALESTINE","TX","75801",,,,,,,,,,,,,,,,,,"751830180","9037232665","238220",,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,4,,4,,,,"2E2H2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-06-01T07:00:00-0500","ALFRED I. LIGHTFOOT",,"2018-06-01T07:00:00-0500","ALFRED I. LIGHTFOOT",,
"20180523162243P040003665077001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MANAGEMENT RECRUITERS OF BOISE, INC. PROFIT SHARING PLAN","001","1980-02-01","MANAGEMENT RECRUITERS OF BOISE, INC",,,"3100 S. VISTA AVE. SUITE 104",,"BOISE","ID","837057335",,,,,,,,,,,,,,,,,,"820344230","2083366770","541990",,,,,,,,,,,,,,,,,,,"2018-05-23T16:22:11-0500","CRAIG ALEXANDER",,,,,3,5,0,0,5,0,5,5,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180523162424P030056392829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BRENT C. NORMAN, M.D., INC. PROFIT SHARING PLAN","001","1996-01-01","BRENT C. NORMAN, M.D., INC.",,,"361 HOSPITAL ROAD, SUITE 126",,"NEWPORT BEACH","CA","92663",,,,,,,,,,,,,,,,,,"330521123","9497223980","621111",,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,4,9,0,9,9,0,,"2E",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-01-22T06:00:00-0600","BRENT C. NORMAN, INC.",,"2018-01-22T06:00:00-0600","BRENT C. NORMAN, INC.",,
"20180523162457P030056393725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRITON INVESTMENTS, INC. 401(K) PLAN","001","2001-01-01","TRITON INVESTMENTS, INC.",,,"14528 S. TRITON QUEST WAY, #2",,"DRAPER","UT","84020",,,,,,,,,,,,,,,,,,"870518867","8012660272","531110",,,,,,,,,,,,,,,,,,,"2018-05-23T16:24:03-0500","ROBERT CRAWFORD",,,,,90,94,0,4,98,0,98,49,0,,"2E2F2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,87,,,,,,,,,,
"20180523162457P030056393741001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BROWN PLUMBING & HEATING INC. 401(K) PROFIT SHARING PLAN","001","2007-01-01","BROWN PLUMBING & HEATING, INC.",,,"545 SOUTH 100 EAST",,"PROVO","UT","84604",,,,,,,,,,,,,,,,,,"870513708","8012243363","221300",,,,,,,,,,,,,,,,,,,"2018-05-23T16:23:34-0500","BRADLEY BROWN",,,,,15,13,2,0,15,0,15,12,0,,"2E2J3D2K",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180523162611P030056395421001","2017-01-01","2017-12-31","1",,"0","0","0","0","1","0","0","0","0",,"SEIU LOCAL 1 HEALTH MAINTENANCE FUND","501","1983-05-01","JOINT BD OF SEIU LOCAL 1 AND PARTICIPATING EMPLOYERS",,,"P.O. BOX 577517",,"CHICAGO","IL","60657",,,,,,,,,,,,,,,,,,"363245901","7732718515","812220","KATHY KRUEGER",,"P.O. BOX 577517",,"CHICAGO","IL","60657",,,,,,,"542117113","7732718515",,,,,,,,,,74,68,6,0,74,,,,,13,,"4A4B4D","0","0","1","0","1","0","1","0","0","0","0","0","1","1","3","0","0","0","FILING_RECEIVED","2018-05-23",,,,,,,,,,,,,,,,,,,,,,,67,"2",,,"2018-05-01T23:00:00-0500","VICTORIA C. HAND",,,,,
"20180523110126P030090259175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEY AGENCY, INC. 401(K) PROFIT SHARING PLAN","001","1970-06-30","KEY AGENCY, INC.",,,"1201 SOUTH MCCALL ROAD",,"ENGLEWOOD","FL","342234232",,,,,,,,,,,,,,,,,,"591279261","9414749511","524210",,,,,,,,,,,,,,,,,,,,,,,,,48,47,0,3,50,0,50,50,0,,"2E2G2J2R2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","1","0","FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,47,,,,"2018-05-23T07:00:00-0500","DAVID M DIGNAM",,,,,
"20180523110137P040054800349001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GUILD INVESTMENT MANAGEMENT 401(K) PROFIT SHARING PLAN & TRUST","001","2006-01-01","GUILD INVESTMENT MANAGEMENT",,,"12400 WILSHIRE BLVD STE 1080",,"LOS ANGELES","CA","900251058",,,,,,,,,,,,,,,,,,"953209001","3108268600","523110",,,,,,,,,,,,,,,,,,,"2018-05-23T11:01:34-0500","ANTHONY DANAHER",,,,,12,11,0,1,12,0,12,4,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180523110202P030002990761001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE MAUSS CO., P.C. 401(K) PROFIT SHARING PLAN","001","2005-01-01","THE MAUSS CO., P.C.",,,"14665 SW KLIPSAN COURT",,"TIGARD","OR","97223",,,,,,,,,,,,,,,,,,"200542721","5035796963","541211","THE MAUSS CO., P.C.",,"14665 SW KLIPSAN COURT",,"TIGARD","OR","97223",,,,,,,"200542721","5035796963",,,,"2018-05-23T10:14:58-0500","AMY MAUSS",,,,,0,,,,0,,0,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180523110218P040054801565001","2017-11-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"SMART SOLUTIONS, INC. EMPLOYEE BENEFITS PLAN","501","1996-11-01","SMART SOLUTIONS, INC.",,,"200 RIVER PLACE","SUITE 230","MONONA","WI","53716",,,,,,,,,,,,,,,,,,"391848243","6087291289","331310",,,,,,,,,,,,,,,,,,,"2018-05-23T10:58:52-0500","AMANDA L BASHAM",,,,,114,117,0,0,117,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,114,"2",,,,,,,,,
"20180523110228P030090261127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AASONN LLC VISION PLAN","508","2009-07-01","AASONN LLC",,,"184 SHUMAN BLVD., SUITE 500",,"NAPERVILLE","IL","60563",,,,,,,,,,,,,,,,,,"208065332","6307181562","334110",,,,,,,,,,,,,,,,,,,"2018-05-23T11:02:17-0500","CHRIS HEINHOLD","2018-05-23T11:02:17-0500","CHRIS HEINHOLD",,,88,67,4,3,74,,,,,,,"4E4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,88,"2",,,,,,,,,
"20180523110253P030090261895001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TULL ASSOCIATES INC. PROFIT SHARING PLAN","001","2010-01-11","TULL ASSOCIATES INC.",,,"16245 EDWARDS AVE",,"SOUTHFIELD","MI","48076",,,,,,,,,,,,,,,,,,"271647256","2485692539","541800",,,,,,,,,,,,,,,,,,,"2018-05-23T12:00:08-0500","THOMAS WARD TULL",,,,,3,3,0,0,3,0,3,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
