"20180330151042P040027801937001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORTGAGE FUNDING CORPORATION PROFIT SHARING PLAN & TRUST","001","1982-02-01","MORTGAGE FUNDING CORPORATION",,,"14 PLAZA DRIVE",,"HATTIESBURG","MS","39402",,,,,,,,,,,,,,,,,,"640628550","8003001467","522291",,,,,,,,,,,,,,,,,,,"2018-03-30T15:10:21-0500","RUCKER W. HOWELLA1072024","2018-03-30T15:10:21-0500","RUCKER W. HOWELLA1072024",,,58,37,0,21,58,0,58,58,0,,"2A2E2J2K3D3H",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,37,,,,,,,,,,
"20180330152630P030024813223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROCKHILL GLOBAL LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2010-01-01","ROCKHILL GLOBAL LLC",,,"40 CENTRAL PARK WEST","SUITE 7HI","NEW YORK","NY","10019",,,,,,,,,,,,,,,,,,"270353133","2127920200","812990",,,,,,,,,,,,,,,,,,,"2018-03-30T03:26:28-0500","PAVEL OLIVA",,,,,4,1,0,3,4,0,4,4,0,,"2A2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-03-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180330154803P030000840037001","2017-01-01","2017-09-30","2",,"0","0","0","1","0","0","0","0","0",,"REULAND ELECTRIC COMPANY EMPLOYEE BENEFITS PLAN","501","1990-01-01","REULAND ELECTRIC COMPANY",,,"17969 EAST RAILROAD STREET",,"CITY OF INDUSTRY","CA","91748",,,,,,,,,,,,,,,,,,"951492980","6268545151","335900",,,,,,,,,,,,,,,,,,,"2018-03-30T15:46:44-0500","WILLIAM KRAMER III",,,,,126,126,0,0,126,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","12","0","0","0","FILING_RECEIVED","2018-03-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,126,"2",,,,,,,,,
"20180330155638P040023952295001","2017-01-01","2017-12-28","2",,"0","0","1","1","0","0","0","0","0",,"CHUBA HEATING & REMODLING, INC. 401(K) PLAN","001","2003-01-01","CHUBA HEATING & REMODLING, INC.",,,"922 EAST EIGHTH AVENUE",,"HOMESTEAD","PA","15120",,,,,,,,,,,,,,,,,,"470847027","4122716246","238220",,,,,,,,,,,,,,,,,,,"2018-03-30T11:42:25-0500","DEANNA CHUBA-DIPAOLO",,,,,11,0,0,0,0,0,0,0,0,,"2E2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-03-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180330160009P030024838487001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RUNNYMEDE CAPITAL MANAGEMENT, INC. MONEY PURCHASE PENSION PLAN","002","1994-01-01","RUNNYMEDE CAPITAL MANAGEMENT, INC.",,,"P.O. BOX 359",,"MENDHAM","NJ","079450359",,,,,,,,,,,,,,,,,,"223198914","9732676886","523900",,,,,,,,,,,,,,,,,,,"2018-03-30T16:24:59-0500","SAMSON WANG","2018-03-30T16:25:11-0500","SAMSON WANG",,,5,5,0,0,5,0,5,5,0,,"2C2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180405105228P040032888887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MRI DIAGNOSTICS, A PROFESSIONAL CORPORATION PROFIT SHARING PLAN","001","2009-01-01","MRI DIAGNOSTICS, A PROFESSIONAL CORPORATION",,,"45 SUMMERLAND CIRCLE",,"ALISO VIEJO","CA","92656",,,,,,,,,,,,,,,,,,"202477688","9496431399","621510",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,3,0,,"2A2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-05",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-04-01T00:00:00-0500","GEORGE ELIAS",,"2018-04-01T00:00:00-0500","GEORGE ELIAS",,
"20180406101520P030035794407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DESIGN MODULARS, INC. DEFINED BENEFIT PLAN","002","2012-01-01","DESIGN MODULARS, INC.",,,"3960 E. ILLINOIS",,"TUCSON","AZ","857142104",,,,,,,,,,,,,,,,,,"860795979","5207477870","453930",,,,,,,,,,,,,,,,,,,"2018-04-05T13:30:35-0500","KNUTE KNUTSON","2018-04-05T13:30:35-0500","KNUTE KNUTSON",,,2,2,0,0,2,0,2,,0,,"1A1I3D",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180406101526P030035794583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMPASS INSURANCE GROUP LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2004-09-30","COMPASS INSURANCE GROUP LLC",,,"7383 S ALTON WAY",,"CENTENNIAL","CO","80112",,,,,,,,,,,,,,,,,,"721522032","3039969000","524210",,,,,,,,,,,,,,,,,,,"2018-04-06T10:15:23-0500","JENNIFER CORNEJO",,,,,19,18,0,2,20,0,20,15,0,,"2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180406101746P030002014905001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN CEMENT COMPANY, LLC","501","2014-01-01","AMERICAN CEMENT COMPANY, LLC",,,"P.O. BOX 445",,"SUMTERVILLE","FL","33585",,,,,,,,,,,,,,,,,,"204255211","3525695397","327300",,,,,,,,,,,,,,,,,,,,,,,,,125,138,0,0,138,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-04-06",,,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,"2018-04-04T07:00:00-0500","CARY COHRS",,,,,
"20180406101819P040030668509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARKS & WILLIAMS LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","MARKS & WILLIAMS LLC",,,"7390 MCGINNIS FERRY ROAD - SUI",,"SUWANEE","GA","30024",,,,,,,,,,,,,,,,,,"582279621","7706224500","541110",,,,,,,,,,,,,,,,,,,"2018-04-06T10:18:16-0500","CHARLIE M HAMBY",,,,,4,4,0,0,4,0,4,3,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180406101904P030035800071001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HAJJAR PETERS LLP 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","HAJJAR PETERS LLP",,,"3144 BEE CAVES RD",,"AUSTIN","TX","787465560",,,,,,,,,,,,,,,,,,"205113046","5126374956","541110",,,,,,,,,,,,,,,,,,,"2018-04-06T10:19:01-0500","DORAN PETERS",,,,,8,7,0,0,7,0,7,4,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180406102258P030035805159001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PIONEER COMPANIES RETIREMENT PLAN","001","1997-01-01","PIONEER COMPANIES",,,"126 SE COURT AVENUE",,"PENDLETON","OR","97801",,,,,,,"126 SE COURT AVENUE",,"PENDLETON","OR","97801",,,,,,,"930438783","5412764431","524150",,,,,,,,,,,,,,,,,,,,,,,,,19,16,1,0,17,0,17,13,0,,"2E2F2G2J2K2R3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-06",,,,,,"1",,,,,,,,,,,,,,,,,16,,,,"2018-03-22T11:00:00-0500","RODNEY PARKER",,,,,
"20180406102742P030035811319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NETWORK SYSTEMS ENGINEERING 401(K) PROFIT SHARING PLAN & TRUST","001","2002-01-01","NETWORK SYSTEMS ENGINEERING",,,"1701 HIGHWAY A1A","SUITE 102","VERO BEACH","FL","32963",,,,,,,,,,,,,,,,,,"223357401","7724929493","541512",,,,,,,,,,,,,,,,,,,"2018-04-06T10:27:39-0500","LUIS E. FLORES",,,,,6,5,0,2,7,0,7,5,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180406140203P040001279353001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LEVESQUE TECHNOLOGIES RETIREMENT PLAN","001","2015-04-17","LEVESQUE TECHNOLOGIES, INC.",,"JAMES F YORK","1708 85TH ST",,"NEW RICHMOND","WI","54017",,,,,,,,,,,,,,,,,,"473744109","4803341758","339900",,,,,,,,,,,,,,,,,,,"2018-04-05T14:27:26-0500","JAMES F YORK",,,,,2,2,,,2,,2,2,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180406140203P040001279353002","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"K3J ENTERPRISES RETIREMENT PLAN","001","2011-12-05","K3J ENTERPRISES CORP.",,"KIM JOHNSON","17 N MAIN STREET",,"WINDSOR","NJ","08561",,,,,,,,,,,,,,,,,,"453982705","9178161884","238300",,,,,,,,,,,,,,,,,,,"2018-04-06T10:51:45-0500","KIM JOHNSON",,,,,2,,,,0,,0,,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180406140230P040001279401001","2017-02-01","2017-10-31","2",,"0","0","1","1","0","0","0","0","0",,"AVECO PROPERTIES, INC. DEFINED BENEFIT PLAN","001","2005-02-01","AVECO PROPERTIES, INC.",,,"PO BOX 275",,"BIGFORK","MT","59911",,,,,,,,,,,,,,,,,,"810345396","4068377050","531210",,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,,0,,"1A1I3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-06",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-04-05T07:00:00-0500","RUSSELL J. SNOW, EA",,,,,
"20180406140815P030036145687001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"J N BECK ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2013-12-17","J N BECK ENTERPRISES, INC.",,,"839 NATCHEZ VALLEY TRACE",,"GRAYSON","GA","30017",,,,,,,,,,,,,,,,,,"464322645","6787762114","445299",,,,,,,,,,,,,,,,,,,"2018-04-06T14:07:49-0500","JACK R. FORNESS",,,,,2,0,0,0,0,0,0,0,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180406173638P030036080801001","2017-01-01","2017-09-30","2",,"0","0","1","1","0","0","0","0","0",,"ALBUQUERQUE WOMEN'S HEALTH, P.C. 401(K) PROFIT SHARING PLAN","001","1997-05-19","ALBUQUERQUE WOMEN'S HEALTH, P.C.",,,"1010 LEAD AVENUE SE, SUITE 4",,"ALBUQUERQUE","NM","87106",,,,,,,,,,,,,,,,,,"205091136","5058425902","621111",,,,,,,,,,,,,,,,,,,"2018-04-06T17:35:28-0500","SHERYL GORDON","2018-04-06T17:35:28-0500","SHERYL GORDON",,,18,0,0,0,0,0,0,0,0,,"2E2F2G2J3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180406180043P040034807895001","2010-12-01","2011-11-30","2",,"1","0","0","0","0","0","0","1","0",,"VALLEY FIRST CREDIT UNION","501","2010-12-01","VALLEY FIRST CREDIT UNION",,"DENNIS BARTA","PO BOX 1411",,"MODESTO","CA","953531411",,,,,,,"1005 W ORANGEBURG AVE",,"MODESTO","CA","953504139",,,,,,,"941439553","2095498500","522130",,,,,,,,,,,,,,,,,,,"2018-04-06T17:04:16-0500","DENNIS BARTA",,,,,102,106,0,0,106,0,106,,0,,,"4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180406180110P040034808695001","2011-12-01","2012-11-30","2",,"1","0","0","0","0","0","0","1","0",,"VALLEY FIRST CREDIT UNION","501","2011-12-01","VALLEY FIRST CREDIT UNION",,"DENNIS BARTA","PO BOX 1411",,"MODESTO","CA","953531411",,,,,,,"1005 W ORANGEBURG AVE",,"MODESTO","CA","953504139",,,,,,,"941439553","2095498500","522130",,,,,,,,,,,,,,,,,,,"2018-04-06T17:05:48-0500","DENNIS BARTA",,,,,106,113,0,0,113,0,113,,0,,,"4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,106,"2",,,,,,,,,
"20180406180126P040034809143001","2012-12-01","2013-11-30","2",,"0","0","0","0","0","0","0","1","0",,"VALLEY FIRST CREDIT UNION","501","2012-12-01","VALLEY FIRST CREDIT UNION",,"DENNIS BARTA","PO BOX 1411",,"MODESTO","CA","953531411",,,,,,,"1005 W ORANGEBURG AVE",,"MODESTO","CA","953504139",,,,,,,"941439553","2095498500","522130",,,,,,,,,,,,,,,,,,,"2018-04-06T17:07:03-0500","DENNIS BARTA",,,,,113,132,0,0,132,0,132,,0,,,"4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,113,"2",,,,,,,,,
"20180406180139P040034809463001","2013-12-01","2014-11-30","2",,"1","0","0","0","0","0","0","1","0",,"VALLEY FIRST CREDIT UNION","501","2013-12-01","VALLEY FIRST CREDIT UNION",,"DENNIS BARTA","PO BOX 1411",,"MODESTO","CA","953531411",,,,,,,"1005 W ORANGEBURG AVE",,"MODESTO","CA","953504139",,,,,,,"941439553","2095498500","522130",,,,,,,,,,,,,,,,,,,"2018-04-06T17:08:18-0500","DENNIS BARTA",,,,,132,130,0,0,130,0,130,,0,,,"4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,,,,,,,
"20180406181752P040034832071001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CDAN, INC. PROFIT SHARING PLAN","001","2013-05-22","CDAN, INC.",,,"1302 S 39TH STREET",,"WILMINGTON","NC","28403",,,,,,,,,,,,,,,,,,"462830617","9107626503","812990",,,,,,,,,,,,,,,,,,,"2018-04-06T13:53:49-0500","CHARLES PARKER","2018-04-06T13:53:49-0500","CHARLES PARKER",,,14,15,0,1,16,0,16,12,3,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180409142012P040034328909001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"JJ COMUNICATIONS, INC. CASH OR DEFERRED ARRANGEMENT PROFIT SHARING PLAN","001","1996-01-01","JMD COMUNICATIONS, INC",,,"CALLE BOLIVAR 760",,"SANTURCE","PR","00909",,,,,,,,,,,,,,,,,,"660524824","7877283030","711410",,,,,,,,,,,,,,,,,,,"2018-04-09T10:12:18-0500","ISOLINA JIMENEZ",,,,,58,0,0,0,0,0,0,0,0,,"2J3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180409193733P040039883511001","2017-01-01","2017-06-30","2",,"1","0","1","1","0","1","0","0","0",,"L2, INC. WELFARE BENEFIT DENTAL, VISION, LTD, LIFE AND AD&D PLAN","501","2015-01-01","L2, INC.",,,"740 BROADWAY","5TH FLOOR","NEW YORK","NY","10003",,,,,,,,,,,,,,,,,,"010941621","9174764938","541600",,,,,,,,,,,,,,,,,,,"2018-04-09T19:37:06-0500","ANGELA DRAGO",,,,,115,0,0,0,0,,,,,,,"4B4D4E4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,115,"2",,,,,,,,,
"20180409193821P040039884247001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BAYVIEW INN PARTNERS, LP, 401(K) PLAN","001","2002-01-01","BAYVIEW INN PARTNERS, LP",,,"7777 ALVARADO ROAD, SUITE 425",,"LA MESA","CA","91942",,,,,,,"7777 ALVARADO ROAD, SUITE 425",,"LA MESA","CA","91942",,,,,,,"330986360",,"531110",,,,,,,,,,,,,,,,,,,"2018-02-26T01:45:13-0600","KENNETH WINSLOW","2018-02-26T01:45:13-0600","KENNETH WINSLOW",,,14,13,0,0,13,0,13,13,0,,"2A2E2G2J2T",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-09","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180409194031P040039885863001","2017-04-01","2017-06-30","2",,"1","0","1","1","0","1","0","0","0",,"L2, INC. WELFARE BENEFIT MEDICAL PLAN","502","2011-04-01","L2, INC.",,,"740 BROADWAY 4TH FLOOR",,"NEW YORK","NY","10003",,,,,,,,,,,,,,,,,,"010941621","9174764938","541600",,,,,,,,,,,,,,,,,,,"2018-04-09T19:39:27-0500","ANGELA DRAGO",,,,,110,0,0,0,0,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-04-09","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,,,,,,,
"20180409203701P030040868017001","2017-01-01","2017-06-30","2",,"0","0","0","1","0","1","0","0","0",,"BEHAVIORAL HEALTH SERVICES INC","501","2011-07-01","BEHAVIORAL HEALTH SERVICES INC",,,"15519 CRENSHAW BLVD",,"GARDENA","CA","90249",,,,,,,"BEHAVIORAL HEALTH SERVICES INC","15519 CRENSHAW BLVD","GARDENA","CA","90249",,,,,,,"952838006","3106792880","621420",,,,,,,,,,,,,,,,,,,,,,,,,246,287,1,,288,,,,,,,"4A4B4D4E4H4Q","1",,,,"1",,,,,,,,,"1","8",,,,"FILING_RECEIVED","2018-04-09",,,,,,"1",,,,,,,,,,,,,,,,,246,"2",,,"2018-04-09T07:00:00-0500","TODD TURLEY",,"2018-04-09T07:00:00-0500","TODD TURLEY",,
"20180327151508P030019011959001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SERLIN IRON COMPANY EMPLOYEES RETIREMENT PLAN","001","1995-01-01","SERLIN IRON & METAL COMPANY, INC.",,,"1810 N KILBOURN",,"CHICAGO","IL","606395107",,,,,,,,,,,,,,,,,,"362802976","8472670241","423930",,,,,,,,,,,,,,,,,,,"2018-03-07T08:00:05-0600","EVELYN KALTER",,,,,17,15,0,0,15,0,15,15,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180327151725P040001062821001","2017-01-01","2017-11-30","2",,"0","0","1","1","0","0","0","0","0",,"KIESLING ASSOCIATES, LLP 401 (K) SAVINGS PLAN","001","1986-10-01","KIESLING ASSOCIATES, LLP",,,"7780 OFFICE PLAZA DRIVE S.","SUITE 184","WEST DES MOINES","IA","50266",,,,,,,,,,,,,,,,,,"390906430","5152230159","541211",,,,,,,,,,,,,,,,,,,,,,,,,120,0,0,0,0,0,0,0,0,,"2A2E2F2G2J2K2S2T3B3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-03-27",,,,,,"1",,,,,,,,,,,,,,,,,81,,,,"2018-03-27T07:00:00-0500","DAVE ASPENSON",,,,,
"20180328103619P030011436733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTERNATIONAL CARS, LTD. HRA PLAN","502","2012-01-01","INTERNATIONAL CARS, LTD., INC.",,,"382 NEWBURY STREET",,"DANVERS","MA","01923",,,,,,,,,,,,,,,,,,"042550058","9785395000","441110",,,,,,,,,,,,,,,,,,,"2018-03-28T10:31:54-0500","MICHAEL KELEHER",,,,,157,147,26,0,173,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-03-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,157,"2",,,,,,,,,
"20180328104128P030011444973002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GULFSHORE INSURANCE, INC.","501","1970-03-19","GULFSHORE INSURANCE, INC.",,,"4100 GOODLETTE ROAD NORTH",,"NAPLES","FL","34103",,,,,,,,,,,,,,,,,,"591286440","2392613646","524210","MICHELLE GLEESON",,"4100 GOODLETTE ROAD NORTH",,"NAPLES","FL","34103",,,,,,,"591286440","2394357130",,,,,,,,,,122,115,,,115,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-03-28",,,,,,,,,,,,,,,,,,,,,,,122,,,,"2018-03-02T06:00:00-0600","MICHELLE GLEESON",,,,,
"20180328104739P030011454653001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"METHVIN,TERRELL,YANCEY, STEPHENS & MILLER, PC 401 (K) PROFIT SHARING PLAN","001","1996-01-01","METHVIN,TERRELL,YANCEY, STEPHENS & MILLER, PC",,,"2201 ARLINGTON AVENUE SOUTH",,"BIRMINGHAM","AL","35205",,,,,,,,,,,,,,,,,,"631151855","2059393006","541110",,,,,,,,,,,,,,,,"MCCALLUM, METHVIN & TERRELL, P.C.","631151855","001","2018-03-28T10:45:25-0500","ROBERT G. METHVIN, JR.","2018-03-28T10:45:25-0500","ROBERT G. METHVIN, JR.",,,14,10,0,3,13,0,13,13,1,,"2A2E2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,12,,,,,,"MCCALLUM, METHVIN & TERRELL, P.C. 401(K) PROFIT SHARING PLAN",,,,
"20180328104858P030011456781001","2017-05-09","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"BYARS INSURANCE & FINANCIAL SERVICES RETIREMENT PLAN","001","2017-05-09","BYARS INSURANCE & FINANCIAL SERVICES, INC.",,,"387 CONGAREE RD.",,"ROEBUCK","SC","29376",,,,,,,,,,,,,,,,,,"821470594","8642283810","524210",,,,,,,,,,,,,,,,,,,"2018-03-28T10:48:34-0500","MATTHEW W. BYARS",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180328105030P040022994081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DRS. RUSSO AND NICOZISIS PROFIT SHARING PLAN","002","1974-01-01","LOUIS J. RUSSO, JR., DDS, AND JONATHAN L. NICOZISIS, DMD, MS, PA",,,"601 EWING ST SUITE B-12",,"PRINCETON","NJ","085402751",,,,,,,,,,,,,,,,,,"221980537","6099243271","621210",,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,2,10,0,10,9,0,,"2A2E2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-28",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-03-24T07:00:00-0500","JONATHAN L. NICOZISIS",,,,,
"20180212152119P030080558279001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BILL & YOLANDA RAMOS 401K PSP","001","2008-12-30","WILLIAM & YOLANDA 401K PSP",,,"2450 EQUESTRIAN LOOP S",,"SALEM","OR","973022355",,,,,,,"2450 EQUESTRIAN LOOP S",,"SALEM","OR","973022355",,,,,,,"263816985","5593633345","523900",,,,,,,,,,,,,,,,,,,"2018-02-12T15:17:58-0600","WILLIAM RAMOS",,,,,2,2,0,2,4,,4,,,,"2J",,"0","0","0","1","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180212154042P030003671333001","2016-05-01","2017-04-30","4","C","0","0","0","0","0","0","0","0","0",,"COMMINGLED PENSION TRUST FUND (EMERGING MARKETS EQUITY FOCUSED) OF JPMORGAN CHASE BANK, N.A.","001",,"JPMORGAN CHASE BANK, N.A.",,,"270 PARK AVENUE","22ND FLOOR","NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"134179575","2126480846",,,,,,,,,,,,,,,,,,,,,,,,"2018-02-12T15:38:55-0600","MICHAEL D'AMBROSIO",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-02-12",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
