"20180821161203P030143040673001","2013-05-01","2013-12-31","2",,"0","0","0","1","0","0","0","1","0",,"TOWER COMMUNITIES, LLC LIFE PLAN","501","2011-05-01","TOWER COMMUNITIES, LLC",,,"80 SOUTH LAKE AVENUE, SUITE 719",,"PASADENA","CA","91101",,,,,,,,,,,,,,,,,,"431968765","6267957755","531110",,,,,,,,,,,,,,,,,,,,,,,,,139,154,0,0,154,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,"2018-08-20T23:00:00-0500","LOGAN BOGGS",,,,,
"20180821161205P040147665825001","2012-05-01","2013-04-30","2",,"0","1","0","0","0","0","0","0","0",,"TOWER COMMUNITIES, LLC LIFE PLAN","501","2011-05-01","TOWER COMMUNITIES, LLC",,,"80 SOUTH LAKE AVENUE, SUITE 719",,"PASADENA","CA","91101",,,,,,,,,,,,,,,,,,"431968765","6267957755","531110",,,,,,,,,,,,,,,,,,,,,,,,,142,139,0,0,139,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,142,"2",,,"2018-08-20T23:00:00-0500","LOGAN BOGGS",,,,,
"20180821161207P040147665921001","2011-05-01","2012-04-30","2",,"1","1","0","0","0","0","0","0","0",,"TOWER COMMUNITIES, LLC LIFE PLAN","501","2011-05-01","TOWER COMMUNITIES, LLC",,,"80 SOUTH LAKE AVENUE, SUITE 719",,"PASADENA","CA","91101",,,,,,,,,,,,,,,,,,"431968765","6267957755","531110",,,,,,,,,,,,,,,,,,,,,,,,,100,142,0,0,142,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-08-20T23:00:00-0500","LOGAN BOGGS",,,,,
"20180821161409P040132948263001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SUNRISE PLUMBING AND MECHANICAL, INC. 401(K) PROFIT SHARING PLAN","001","2000-01-01","SUNRISE PLUMBING AND MECHANICAL, INC.",,,"7581 HAZARD AVE., SUITE C",,"WESTMINSTER","CA","92683",,,,,,,,,,,,,,,,,,"330842191","5624240332","238210",,,,,,,,,,,,,,,,,,,,,,,,,19,6,0,13,19,0,19,19,0,,"2A2E2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-08-21",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-03-26T07:00:00-0500","SUNRISE PLUMBING AND MECH, INC.",,"2018-03-26T07:00:00-0500","SUNRISE PLUMBING AND MECH, INC.",,
"20180821161451P040004299129001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"STATE STREET S&P GSCI(R) NON-LENDING COMMON TRUST FUND","001",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY",,"ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"276019123","6176644051",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY","ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,"814017137","6176644051","STATE STREET BANK AND TRUST COMPANY","276019123","001",,,,,"2018-08-21T16:14:48-0500","ANDREW ZNACZKO",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-08-21",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,"STATE STREET S&P GSCI(R) NON-LENDING COMMON TRUST FUND",,,,
"20180821161514P040132949559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CRESCENT PARK CORPORATION 401(K) PLAN","001","1998-01-01","CRESCENT PARK CORPORATION",,,"9817 CRESCENT PARK",,"WEST CHESTER","OH","45039",,,,,,,,,,,,,,,,,,"311222308","5137597000","484110",,,,,,,,,,,,,,,,,,,"2018-08-21T16:12:29-0500","BRETT CLARK",,,,,442,513,1,12,526,0,526,92,151,,"2E2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,430,,,,,,,,,,
"20180821161640P040132950951001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"MOSS MANAGEMENT SERVICES, INC. 401-K SALARY REDUCTION PLAN","005","1989-03-01","MOSS MANAGEMENT SERVICES, INC.",,,"15300 VENTURA BLVD STE 405",,"SHERMAN OAKS","CA","914035856",,,,,,,,,,,,,,,,,,"204075822","8189905999","531310",,,,,,,,,,,,,,,,,,,"2018-08-21T16:16:33-0500","MARY HORNING","2018-08-21T16:16:33-0500","MARY HORNING",,,260,244,0,4,248,1,249,53,0,,"2E2F2G2J2K2T3C3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,253,,,,,,,,,,
"20180821161724P040132951767001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"PARADIGM 401(K) PLAN","001","2016-01-01","PARADIGM INFORMATION SERVICES, INC.",,,"10755-F SCRIPPS POWAY PARKWAY","STE 424","SAN DIEGO","CA","921313921",,,,,,,,,,,,,,,,,,"954158099","8586936115","561300",,,,,,,,,,,,,,,,,,,"2018-08-21T16:17:19-0500","RICHARD SCHEINER","2018-08-21T16:17:19-0500","RICHARD SCHEINER",,,137,128,0,12,140,0,140,69,0,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,135,,,,,,,,,,
"20180821161931P040132953799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MBW COMPANY, INC. RETIREMENT PLAN","001","1979-07-01","MBW COMPANY, INC.",,,"1200 SOUTH BROADWAY",,"NEW ULM","MN","560733454",,,,,,,,,,,,,,,,,,"411355462","5072333030","623000",,,,,,,,,,,,,,,,,,,"2018-08-21T16:19:22-0500","RICHARD B NELSON","2018-08-21T16:19:22-0500","RICHARD B NELSON",,,102,102,2,6,110,1,111,46,4,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,89,,,,,,,,,,
"20180821162046P030143061313001","2017-01-01","2017-12-31","4","C","0","0","0","0","0","0","0","0","0",,"STATE STREET MSCI COLOMBIA INDEX NON-LENDING COMMON TRUST FUND","001",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY",,"ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"043204898","6176644051",,"STATE STREET GLOBAL ADVISORS TRUST COMPANY","ATTN- ANDREW ZNACZKO","CHANNEL CENTER","ONE IRON STREET","BOSTON","MA","02210",,,,,,,"814017137","6176644051","STATE STREET BANK AND TRUST COMPANY","043204898","001",,,,,"2018-08-21T16:20:44-0500","ANDREW ZNACZKO",,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-08-21",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,"STATE STREET MSCI COLOMBIA INDEX NON-LENDING COMMON TRUST FUND",,,,
"20180821162151P040132956183001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MBW COMPANY 2012 AMENDED AND RESTATED EMPLOYEE STOCK OWNERSHIP PLAN","002","2002-01-01","MBW COMPANY, INC.",,,"1200 SOUTH BROADWAY",,"NEW ULM","MN","560733454",,,,,,,,,,,,,,,,,,"411355462","5072333030","623000",,,,,,,,,,,,,,,,,,,"2018-08-21T16:21:46-0500","RICHARD B NELSON","2018-08-21T16:21:46-0500","RICHARD B NELSON",,,176,93,,55,148,0,148,139,12,,"2O2Q",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,135,,,,,,,,,,
"20180821162213P030134330775001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"A & C FITNESS CORP. 401(K) PLAN","001","2008-06-19","A & C FITNESS CORP.",,,"7655 HERITAGE CROSSING WAY #202",,"REUNION","FL","34747",,,,,,,,,,,,,,,,,,"262853857","4077049789","713900",,,,,,,,,,,,,,,,,,,"2018-08-21T16:22:05-0500","TODD ALTOM","2018-08-21T16:22:05-0500","TODD ALTOM",,,5,5,0,0,5,0,5,2,0,,"2E2F2G2J2K2R3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180719141849P040035098959001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BENJAMIN F. EDWARDS & CO. MEDICAL","501","2011-05-01","BENJAMIN F. EDWARDS & COMPANY, INC.",,,"1 N BRENTWOOD BLVD STE 850",,"SAINT LOUIS","MO","631053787",,,,,,,"1 N BRENTWOOD BLVD STE 850",,"SAINT LOUIS","MO","631053787",,,,,,,"263199152","3147261600","523120",,,,,,,,,,,,,,,,,,,"2018-07-19T14:16:46-0500","THOMAS MARTIN","2018-07-19T14:16:46-0500","THOMAS MARTIN",,,361,377,1,,378,,378,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","1","FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,360,"2",,,,,,,,,
"20180719141929P030051536157004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LONG LEAF VENDING, INC. 401K PLAN","001","1996-06-01","LONG LEAF VENDING, INC.",,,"215 RUE ST. ANN",,"METAIRIE","LA","70005",,,,,,,"215 RUE ST. ANN",,"METAIRIE","LA","70005",,,,,,,"721139385","5042890711","454210","LONG LEAF VENDING, INC.","MARLENE PALERMO","215 RUE ST. ANN",,"METAIRIE","LA","70005",,,,,,,"721139385","5042890711",,,,"2018-07-18T08:46:21-0500","MARLENE PALERMO","2018-07-18T08:46:21-0500","MARLENE PALERMO",,,3,3,,,3,,3,3,,,"2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180719141929P030051536157005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NORTHWEST MOTION INC. PROFIT SHARING PLAN","001","1995-01-01","NORTHWEST MOTION, INC.",,,"815 - 7TH AVENUE NW",,"ISSAQUAH","WA","980272707",,,,,,,"815 - 7TH AVENUE NW",,"ISSAQUAH","WA","980272707",,,,,,,"911502847","4258379150","812990",,,,,,,,,,,,,,,,,,,,,,,,,8,6,,1,7,,7,7,,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-07-12T07:00:00-0500","CRAIG FREEBERG",,"2018-07-12T07:00:00-0500","CRAIG FREEBERG",,
"20180719141929P030051536157003","2017-05-19","2017-12-31","2",,"1",,,"1",,,,,,,"BROOK RUN VISION CENTER 401K PLAN","001","2017-05-09","BROOK RUN VISION CENTER, PLC",,,"5644 BROOK ROAD",,"RICHMOND","VA","23227",,,,,,,"5644 BROOK ROAD",,"RICHMOND","VA","23227",,,,,,,"541745333","8042642956","621320","GREGG & BAILEY, P.C.",,"15871 CITY VIEW DRIVE SUITE 302",,"MIDLOTHIAN","VA","23113",,,,,,,"541647040","8048974700",,,,,,,,,,0,12,,,12,,12,12,,,"2E2G2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-19",,,,,,,,,,,,,,,,,,,,,,,,,,,"2018-07-19T07:00:00-0500","DAN GRAY",,,,,
"20180719154034P040068296647001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"SYMMETRY 401(K) PLAN","001","2000-02-01","SYMMETRY, LLC",,,"400 S EXECUTIVE DR SUITE 200",,"BROOKFIELD","WI","53005",,,,,,,,,,,,,,,,,,"391847674","4142743100","541519",,,,,,,,,,,,,,,,,,,,,,,,,133,118,0,17,135,0,135,99,2,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-19",,,,,,"1",,,,,,,,,,,,,,,,,118,,,,"2018-07-19T01:00:00-0500","JOCELYN FREIMARK",,,,,
"20180716142704P040061718247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"QUALITROL COMPANY LLC PROFIT SHARING RETIREMENT PLAN","001","1958-12-31","QUALITROL COMPANY LLC",,,"1385 FAIRPORT RD",,"FAIRPORT","NY","144501309",,,,,,,"1385 FAIRPORT RD",,"FAIRPORT","NY","144501309",,,,,,,"472408097","5855861515","335310",,,,,,,,,,,,,,,,,,,"2018-07-16T11:41:41-0500","MARY LYNN ZIMMER",,,,,54,39,,11,50,,50,50,,,"2A2E2G",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180716142723P040061719415001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VIEWSCAPES PROFIT SHARING PLAN","001","2000-01-01","VIEWSCAPES INC",,,"2625 ROLLING MEADOWS DR",,"ROCKWALL","TX","750876895",,,,,,,"2625 ROLLING MEADOWS DR",,"ROCKWALL","TX","750876895",,,,,,,"752641717","9723428598","541310",,,,,,,,,,,,,,,,,,,"2018-07-16T14:23:31-0500","DONNA ORR","2018-07-16T14:23:31-0500","DONNA ORR",,,1,1,0,0,1,0,1,1,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180716142724P030047552029001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOSSY HEALTH PLAN","502","1988-04-01","MOSSY NISSAN (TX), INC.",,,"12150 KATY FREEWAY",,"HOUSTON","TX","77079",,,,,,,,,,,,,,,,,,"741676187","2815895345","441110",,,,,,,,,,,,,,,,,,,"2018-07-16T14:25:16-0500","DAVID MOSSY",,,,,112,101,2,0,103,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,,,,,,,
"20180716142735P040061720135001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SA STANSBURY CORP RETIREMENT PLAN","001","2015-08-21","SA STANSBURY CORP",,,"701 W. 36TH AVE, STE A-07",,"ANCHORAGE","AK","99503",,,,,,,,,,,,,,,,,,"474855562","9076440405","541519",,,,,,,,,,,,,,,,,,,"2018-07-16T15:27:00-0500","SCOTT STANSBURY",,,,,2,4,0,0,4,0,4,1,0,,"2E2G3D2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180716142758P030061397623001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PARAMOUNT BUILDING CONSTRUCTION, INC 401(K) PROFIT SHARING PLAN","001","2017-02-01","PARAMOUNT BUILDING CONSTRUCTION, INC.",,,"1089 LITTLE BRITAIN RD",,"NEW WINDSOR","NY","125537215",,,,,,,"1089 LITTLE BRITAIN RD",,"NEW WINDSOR","NY","125537215",,,,,,,"271978299","8455690970","236200",,,,,,,,,,,,,,,,,,,"2018-07-16T14:27:45-0500","LUDWIG BACH",,,,,4,4,0,0,4,0,4,4,0,,"2J",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,"2",,,,,,,,,
"20180716142822P040066700561001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUN GALLERY ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2014-01-03","SUN GALLERY ENTERPRISES, INC.",,,"463867 STATE ROAD 200","SUITE 4","YULEE","FL","32097",,,,,,,,,,,,,,,,,,"464449317","9042772779","446130",,,,,,,,,,,,,,,,,,,"2018-07-16T14:26:44-0500","MICHAEL SHARPE",,,,,3,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180716142826P040066700721003","2017-01-01","2017-12-31","4","C",,,,,,,,,,,"NIS SHORT DURATION HIGH YIELD FUND, LLC","001",,"NATIONAL INVESTMENT SERVICES, INC.",,,"777 E. WISCONSIN AVE.","SUITE 2350","MILWAUKEE","WI","53202",,,,,,,,,,,,,,,,,,"462057809","4147651980",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,"2018-07-12T07:00:00-0500","SCOTT VAN LITH"
"20180716142826P040066700721004","2017-01-01","2017-12-31","4","C",,,,,,,,,,,"NIS SMALL / MID VALUE EQUITY FUND, LLC","001",,"NATIONAL INVESTMENT SERVICES, INC.",,,"777 E. WISCONSIN AVE.","SUITE 2350","MILWAUKEE","WI","53202",,,,,,,,,,,,,,,,,,"473621345","4147651980",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,,,,"1",,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,"2018-07-12T07:00:00-0500","SCOTT VAN LITH"
"20180716142826P040066700721005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WILSON BANK & TRUST FLEXIBLE BENEFIT PLAN","502","1994-06-01","WILSON BANK & TRUST",,,"623 WEST MAIN STREET","P.O. BOX 768","LEBANON","TN","37087",,,,,,,"623 WEST MAIN STREET","P.O. BOX 768","LEBANON","TN","37087",,,,,,,"621310217","6154436533","522110",,,,,,,,,,,,,,,,,,,"2018-07-16T09:21:15-0500","LISA POMINSKI",,,,,431,570,5,,575,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,429,"2",,,,,,,,,
"20180716142826P040066700721001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WASHINGTON PROPERTIES, INC. 401 (K) PROFIT SH. PLA","001","2004-07-01","WASHINGTON PROPERTIES, INC.",,,"795 PINE VALLEY DRIVE SUITE 24",,"PITTSBURGH","PA","15239",,,,,,,,,,,,,,,,,,"251497897","7243273100","531110",,,,,,,,,,,,,,,,,,,,,,,,,6,5,1,0,6,0,6,6,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-07-16T07:00:00-0500","ROGER S. MARTON",,,,,
"20180716142829P040066700817001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESTMINSTER VILLAGE WEST LAFAYETTE WELFARE BENEFIT PLAN","502","2003-07-01","WESTMINSTER VILLAGE WEST LAFAYETTE INCORPORATED",,,"2741 NORTH SALISBURY STREET",,"WEST LAFAYETTE","IN","47906",,,,,,,,,,,,,,,,,,"311002846","7654637546","623000",,,,,,,,,,,,,,,,,,,"2018-07-16T14:28:06-0500","TODD PAYNE",,,,,213,248,0,0,248,,,,,,,"4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180716142915P040066701937001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"WESTMINSTER VILLAGE WEST LAFAYETTE LONG TERM DISABILITY PLAN","503","2003-07-01","WESTMINSTER VILLAGE WEST LAFAYETTE INCORPORATED",,,"2741 NORTH SALISBURY STREET",,"WEST LAFAYETTE","IN","47906",,,,,,,,,,,,,,,,,,"311002846","7654637546","623000",,,,,,,,,,,,,,,,,,,"2018-07-16T14:28:57-0500","TODD PAYNE",,,,,183,0,0,0,0,,,,,,,"4H4Q4B4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,179,"2",,,,,,,,,
"20180716142922P030061401255001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOB MOORE AUTO GROUP EMPLOYEE BENEFIT PLAN","501","1988-01-01","BOB MOORE AUTO GROUP, LLC",,,"700 NORTHWEST 5TH STREET",,"OKLAHOMA CITY","OK","73102",,,,,,,,,,,,,,,,,,"731596059","4056052350","441110",,,,,,,,,,,,,,,,,,,"2018-07-16T14:19:51-0500","ROBIN HARMON","2018-07-16T14:19:51-0500","ROBIN HARMON",,,561,512,0,0,512,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","1","0","0","FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,561,"2",,,,,,,,,
"20180716142939P040061726711001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"A.J. SILBERMAN & COMPANY 401(K) SAVINGS PLAN","001","1991-12-01","A.J. SILBERMAN & COMPANY",,,"267 BLUE RUN ROAD","PO BOX 730","INDIANOLOA","PA","15051",,,,,,,,,,,,,,,,,,"250796585","4124551011","424400",,,,,,,,,,,,,,,,,,,,,,,,,101,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,98,,,,"2018-07-06T07:00:00-0500","LISA SILBERMAN",,"2018-07-06T07:00:00-0500","LISA SILBERMAN",,
"20180716143008P040061728023001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TAYLOR SMITH CONSULTING EMPLOYEE BENEFIT PLAN TRUST","505","2015-01-01","TAYLOR SMITH CONSULTING, LLC",,,"16800 GREENSPOINT PARK DR, STE 155N",,"HOUSTON","TX","77060",,,,,,,,,,,,,,,,,,"262617419","7139373111","561300",,,,,,,,,,,,,,,,,,,"2018-07-16T13:54:03-0500","TRACY SMITH",,,,,43,22,0,0,22,,,,,,,"4A",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,43,"2",,,,,,,,,
"20180716140657P030002830981001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"ARTECH INCORPORATED EMPLOYEE STOCK OWNERSHIP PLAN","002","2009-01-01","ARTECH INCORPORATED",,,"865 LIND AVE SW",,"RENTON","WA","98057",,,,,,,,,,,,,,,,,,"911013447","2067288822","488510","ARTECH INCORPORATED",,"865 LIND AVE SW",,"RENTON","WA","98057",,,,,,,"911013447","2067288822",,,,,,,,,,50,0,0,0,0,0,0,0,0,,"2I2O3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,,,,,,,,,,,,,,,,,,36,,,,"2018-07-09T07:00:00-0500","CHAD WASSER",,,,,
"20180716140737P030063258689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP LONG TERM DISABILITY PLAN","502","1987-07-01","DUTRAC COMMUNITY CREDIT UNION",,,"PO BOX 3250",,"DUBUQUE","IA","520043250",,,,,,,"3465 ASBURY ROAD",,"DUBUQUE","IA","520022897",,,,,,,"420670685","5635821331","522130",,,,,,,,,,,,,,,,,,,,,,,,,144,143,0,0,143,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,144,"2",,,"2018-07-09T07:00:00-0500","MEGAN EGAN",,,,,
"20180716140745P030063258977002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NEVERTHELESS NOW INC. RETIREMENT PLAN","001","2016-08-01","NEVERTHELESS NOW INC.",,,"8814 CROSS LANDING LANE",,"RIVERVIEW","FL","33578",,,,,,,,,,,,,,,,,,"813423739","3057931787","722511",,,,,,,,,,,,,,,,,,,"2018-07-16T15:07:18-0500","MICHAEL WOOD",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180716140903P030063262001001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BANK OF BARTLETT EMPLOYEE HEALTH BENEFIT PLAN","501","1999-09-01","BANK OF BARTLETT, INC.",,,"6281 STAGE ROAD",,"BARTLETT","TN","38134",,,,,,,,,,,,,,,,,,"621072448","9013826600","522110",,,,,,,,,,,,,,,,,,,,,,,,,82,100,0,0,100,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,82,"2",,,"2018-07-16T07:00:00-0500","ROBERT C. BYRD",,,,,
"20180716140904P040066657281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP SHORT TERM DISABILITY","504","2003-01-01","DUTRAC COMMUNITY CREDIT UNION",,,"PO BOX 3250",,"DUBUQUE","IA","520043250",,,,,,,"3465 ASBURY ROAD",,"DUBUQUE","IA","520022897",,,,,,,"420670685","5635821331","522130",,,,,,,,,,,,,,,,,,,,,,,,,144,143,0,0,143,,,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-16",,,,,,"1",,,,,,,,,,,,,,,,,144,"2",,,"2018-07-09T07:00:00-0500","MEGAN EGAN",,,,,
