"20180606084217P040119964481001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RETIREMENT SAVINGS PLAN FOR THE EMPLOYEES OF NEUROLOGY ASSOCIATES, LLP","001","1984-01-01","NEUROLOGY ASSOCIATES, LLP",,,"389 MULBERRY STREET, STE 200",,"MACON","GA","312017914",,,,,,,,,,,,,,,,,,"581538482","4787439123","621111",,,,,,,,,,,,,,,,,,,"2018-06-06T08:41:37-0500","JOHN SPIEGEL",,,,,29,30,0,0,30,0,30,30,0,,"2E2G2J2K3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180606084401P040004793141001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"KALSEC, INC. HEALTH AND WELFARE BENEFITS PLAN","502","2008-01-01","KALSEC, INC.",,,"P.O. BOX 50511",,"KALAMAZOO","MI","490050511",,,,,,,,,,,,,,,,,,"382089140","2693499711","311900",,,,,,,,,,,,,,,,"KALSEC, INC.","382089140","502","2018-06-06T08:30:10-0500","ROBERT MONK","2018-06-06T08:30:10-0500","ROBERT MONK",,,322,334,5,0,339,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,320,"2",,,,,"KALSEC, INC. EMPLOYEE BENEFIT PLAN",,,,
"20180606084408P040004793173001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ALLIANCE SALES & MARKETING/NC, INC. WELFARE BENEFIT PLAN","501","2017-01-01","ALLIANCE SALES & MARKETING/NC, INC.",,,"5113 PIPER STATION DRIVE","SUITE 102","CHARLOTTE","NC","28277",,,,,,,,,,,,,,,,,,"201308507","7047521919","424400",,,,,,,,,,,,,,,,,,,"2018-06-06T08:43:31-0500","SCOTT ANDERSON",,,,,116,132,2,0,134,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,"2",,,,,,,,,
"20180606121325P040120300097001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"HELMERICH & PAYNE, INC. MEDICAL AND DENTAL PLAN","501","1969-07-01","HELMERICH & PAYNE, INC",,"SHERYL SIMONTON","1437 S BOULDER AVE",,"TULSA","OK","741193609",,,,,,,"1437 S BOULDER AVE",,"TULSA","OK","741193609",,,,,,,"730679879","9187425531","211110",,,,,,,,,,,,,,,,,,,"2018-06-06T09:38:48-0500","ALLEN VOTH",,,,,3744,5622,96,,5718,,5718,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3744,"2",,,,,,,,,
"20180606121418P040004812613001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOLT FARMS 401K PROFIT SHARING PLAN","001","1983-03-01","HOLT FARMS, LLC",,,"P.O. BOX 130",,"ENTERPRISE","UT","84725",,,,,,,,,,,,,,,,,,"320299218","4352312512","111900",,,,,,,,,,,,,,,,,,,"2018-06-05T11:03:49-0500","ROBERT J. HOLT",,,,,105,93,0,8,101,2,103,88,0,,"2E2J2K3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,95,,,,,,,,,,
"20180606121432P030076322413001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SEATTLE FISH COMPANY LIFE AND ADD PLAN","511","1997-07-01","SEATTLE FISH COMPANY, INC.",,,"6211 EAST 42ND AVENUE",,"DENVER","CO","80216",,,,,,,,,,,,,,,,,,"840609104","3033299595","445220",,,,,,,,,,,,,,,,,,,"2018-06-06T09:24:24-0500","ANN LEVINE",,,,,222,215,1,0,216,,,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,222,"2",,,,,,,,,
"20180606121504P030076323373001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENTHOUGHT, INC. 401(K) PENSION PLAN","001","2002-01-01","ENTHOUGHT, INC.",,,"200 W CESAR CHAVEZ","SUITE 202","AUSTIN","TX","78701",,,,,,,,,,,,,,,,,,"742995727","5125361057","541511",,,,,,,,,,,,,,,,,,,"2018-06-06T12:14:52-0500","JODI HAVRANEK","2018-06-06T12:14:52-0500","JODI HAVRANEK",,,55,39,0,16,55,0,55,49,0,,"2A2E2F2G2J2K2R2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180606121509P040120304209001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUDD J. MILDENBERG, MD KEOUGH MONEY PURCHASE PENSION PLAN","001","1991-01-01","DR. BUDD MILDENBERG",,,"865 WASHINGTON LANE",,"RYDAL","PA","19046",,,,,,,,,,,,,,,,,,"232445627","2158855555","621111",,,,,,,,,,,,,,,,,,,"2018-05-22T12:57:33-0500","BUDD MILDENBERG","2018-05-22T12:57:38-0500","DR. BUDD MILDENBERG",,,1,0,0,1,1,0,1,1,0,,"2C",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180606121509P040120304209002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BUDD J. MILDENBERG, MD KEOUGH PROFIT SHARING PLAN","002","1991-01-01","DR. BUDD MILDENBERG",,,"865 WASHINGTON LANE",,"RYDAL","PA","19046",,,,,,,,,,,,,,,,,,"232445627","2158855555","621111",,,,,,,,,,,,,,,,,,,"2018-05-22T12:55:22-0500","BUDD MILDENBERG","2018-05-22T12:55:28-0500","DR. BUDD MILDENBERG",,,1,0,0,1,1,0,1,1,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180606121509P040120304209003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MANVILLE MEADOWS FARMS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","2000-12-01","MANVILLE MEADOWS FARMS, INC.",,,"2351 210TH STREET",,"WATHENA","KS","66090",,,,,,,,,,,,,,,,,,"480819980","8163902526","531190",,,,,,,,,,,,,,,,,,,"2018-05-30T13:55:04-0500","DONALD R. MANVILLE",,,,,3,1,0,2,3,0,3,3,0,,"2I2O",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180606121509P040120304209004","2018-01-01","2018-02-08","2",,,,"1","1",,,,,,,"MANVILLE MEADOWS FARMS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","2000-12-01","MANVILLE MEADOWS FARMS, INC.",,,"2351 210TH STREET",,"WATHENA","KS","66090",,,,,,,,,,,,,,,,,,"480819980","8163902526","531190",,,,,,,,,,,,,,,,,,,"2018-05-21T15:39:58-0500","DONALD R. MANVILLE",,,,,3,0,0,0,0,0,0,0,0,,"2I2O",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180606121512P040120304465001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASU GROUP EMPLOYEE STOCK OWNERSHIP PLAN","009","2009-01-01","THE ASU GROUP",,,"P. O. BOX 77",,"OKEMOS","MI","488050077",,,,,,,"2120 UNIVERSITY PARK DR.",,"OKEMOS","MI","488643972",,,,,,,"381400206","5173492212","524290",,,,,,,,,,,,,,,,,,,"2018-06-06T12:10:35-0500","SARAH HARTMAN",,,,,62,32,13,13,58,0,58,58,5,,"2E2O2Q3I2I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,41,,,,,,,,,,
"20180606150759P030042305391001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"LIFE ACCIDENTAL DEATH AND LONG TERM DISABILITY INSURANCE PLANS","506","1987-09-01","TWIN CITIES PUBLIC TELEVISION INC.",,,"172 EAST FOURTH STREET",,"SAINT PAUL","MN","55101",,,,,,,,,,,,,,,,,,"410769851","6512291295","515100",,,,,,,,,,,,,,,,,,,,,,,,,180,0,0,0,0,,,,,,,"4B4H4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,"2018-06-06T03:00:00-0500","LESLIE NIENKARK",,,,,
"20180606150843P030076529341001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"TWIN CITIES PUBLIC TELEVISION SHORT TERM DISABILITY PLAN","508","2001-09-01","TWIN CITIES PUBLIC TELEVISION INC.",,,"172 EAST FOURTH STREET",,"SAINT PAUL","MN","55101",,,,,,,,,,,,,,,,,,"410769851","6512291295","515100",,,,,,,,,,,,,,,,,,,,,,,,,180,0,0,0,0,,,,,,,"4F",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,"2018-06-06T03:00:00-0500","LESLIE NIENKARK",,,,,
"20180606150933P030076529933001","2017-01-01","2017-12-31","2",,"1",,"1",,,,,,,,"VISION PLAN","509","1987-09-01","TWIN CITIES PUBLIC TELEVISION INC.",,,"172 EAST FOURTH STREET",,"SAINT PAUL","MN","55101",,,,,,,,,,,,,,,,,,"410769851","6512291295","515100",,,,,,,,,,,,,,,,,,,,,,,,,102,0,0,0,0,,,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06",,,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,"2018-06-06T03:00:00-0500","LESLIE NIENKARK",,,,,
"20180606151202P040049919999003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KIMCO FACILITY SERVICES, LLC EMPLOYEE HEALTH CARE PLAN","501","2015-01-01","KIMCO FACILITY SERVICES LLC",,,"3445 PEACHTREE ROAD","SUITE 1275","ATLANTA","GA","30326",,,,,,,,,,,,,,,,,,"465555146","4044871158","812990",,,,,,,,,,,,,,,,,,,"2018-05-31T12:49:30-0500","BRANDON FOSBINDER",,,,,376,287,,,287,,287,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,376,"2",,,,,,,,,
"20180606151202P040049919999004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ZOES KITCHEN USA LLC 501 PLAN","501","2012-10-01","ZOES KITCHEN USA, LLC",,,"5760 STATE HWY 121 SUITE 250",,"PLANO","TX","75024",,,,,,,,,,,,,,,,,,"900185725","2144368765","722513",,,,,,,,,,,,,,,,,,"501","2018-06-06T12:19:10-0500","THOMAS ZORN",,,,,512,545,,,545,,545,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,512,"2",,,,,"ZOES KITCHEN USA LLC HEALTH & VISION PLAN",,,,
"20180606151202P040049919999002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MANAGEMENT REGISTRY INC D/B/A MALONE SOLUTIONS WELFARE BENEFIT PLAN","501","2015-01-01","MANAGEMENT REGISTRY INC","MALONE SOLUTIONS",,"1868 CAMPUS PL",,"LOUISVILLE","KY","402992305",,,,,,,,,,,,,,,,,,"610863236","5024562487","561300",,,,,,,,,,,,,,,,,,,"2018-06-01T09:03:56-0500","ERIN ADAMS",,,,,298,234,,,234,,234,,,,,"4D4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,298,"2",,,,,,,,,
"20180606151450P030076532893001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SGC ENGINEERING, LLC MEDICAL PLAN","502","2016-01-01","SGC ENGINEERING, LLC",,,"501 COUNTY ROAD",,"WESTBROOK","ME","04092",,,,,,,,,,,,,,,,,,"743045968","2073478100","541330",,,,,,,,,,,,,,,,,,,"2018-06-06T15:14:17-0500","JODIE A. KANDEL",,,,,158,79,0,0,79,,,,,,,"4A4R","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,,,,,,,
"20180606151517P040049923455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PENTEK, INC. 401(K) SAVINGS PLAN","001","1993-01-01","PENTEK, INC.",,,"ONE PARK WAY",,"UPPER SADDLE RIVER","NJ","07458",,,,,,,,,,,,,,,,,,"133374976","2018185900","339900",,,,,,,,,,,,,,,,,,,"2018-06-06T15:14:52-0500","KERRY K. CAMPBELL","2018-06-06T15:14:52-0500","DANIEL SHAMAH",,,57,47,1,8,56,0,56,55,1,,"2E2J2F2G2K3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180606151605P030076533709001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTERNATIONAL ASSOCIATION FOR ORTHODONTICS 401(K) PLAN","001","2015-01-01","INTERNATIONAL ASSOCIATION FOR ORTHODONTICS",,,"750 N. LINCOLN MEMORIAL DR STE. 422",,"MILWAUKEE","WI","53202",,,,,,,,,,,,,,,,,,"952143862","4142722757","621210",,,,,,,,,,,,,,,,,,,"2018-06-06T15:15:19-0500","CHRIS MCKAY",,,,,5,4,0,2,6,0,6,6,0,,"2E2F2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180517094437P040072796839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALBANY AREA PRIMARY HEALTH CARE, INC. CAFETERIA PLAN","502","2012-01-01","ALBANY AREA PRIMARY HEALTH CARE, INC.",,,"204 N. WESTOVER BLVD",,"ALBANY","GA","31707",,,,,,,,,,,,,,,,,,"581344015","2298886559","621111",,,,,,,,,,,,,,,,,,,"2018-05-17T09:44:02-0500","SHELLEY SPIRES",,,,,287,293,0,0,293,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,287,"2",,,,,,,,,
"20180517094641P030075689575001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESCO","501","2015-01-01","WESCO",,,"3135 S RICHMOND ST",,"SALT LAKE CITY","UT","84106",,,,,,,"3135 S RICHMOND ST",,"SALT LAKE CITY","UT","84106",,,,,,,"870486532","8014846557","424600",,,,,,,,,,,,,,,,,,,"2018-05-17T09:24:36-0500","NADENE LARSEN","2018-05-17T09:24:36-0500","NADENE LARSEN",,,173,172,,,172,,,,,,,"4B4D4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,173,"2",,,,,,,,,
"20180517094643P040075589633001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HIGHWAY 63 WATER USERS ASSOCIATION 401(K) PLAN","003","2000-01-01","HIGHWAY 63 WATER USERS ASSOCIATION, INC.",,,"6340 HIGHWAY 63",,"RISON","AR","71665",,,,,,,"6340 HIGHWAY 63",,"RISON","AR","71665",,,,,,,"710471269","8703572283","221300",,,,,,,,,,,,,,,,,,,"2018-05-17T08:57:46-0500","JAMES MCGRIFF",,,,,7,6,1,,7,,7,7,,,"2L",,"1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180517095146P040075597841001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FEENEY, INC. 401(K) PLAN","001","1996-01-01","FEENEY, INC.",,,"2603 UNION STREET",,"OAKLAND","CA","94607",,,,,,,,,,,,,,,,,,"943001107","5108939473","332900",,,,,,,,,,,,,,,,,,,"2018-05-17T05:51:14-0500","STEVEN IMBRENDA",,,,,61,53,1,6,60,0,60,60,3,,"2A2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,55,,,,,,,,,,
"20180517125940P040075929425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC. GROUP MEDICAL PLAN","501","1999-11-01","CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC.",,,"5101 EAST US HWY 36",,"AVON","IN","46123",,,,,,,,,,,,,,,,,,"351328806","3172723330","621330",,,,,,,,,,,,,,,,,,,"2018-05-17T09:21:24-0500","SHAWNA GOTTLIEB","2018-05-17T09:21:24-0500","SHAWNA GOTTLIEB",,,238,259,1,0,260,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,238,"2",,,,,,,,,
"20180517125959P040075930657001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MOSQUITO CONTROL KENYA, INC. RETIREMENT PLAN","001","2016-09-07","MOSQUITO CONTROL KENYA, INC.",,,"2918 EASTERN SHORE DR",,"OWENS CROSS RDS","AL","35763",,,,,,,,,,,,,,,,,,"813789037","2566798042","561710",,,,,,,,,,,,,,,,,,,"2018-05-17T13:57:14-0500","KAREN E. HALL",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180517130008P030074866193001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE CLINTON AGENCY, INC P/S PLAN AND TRUST AGREMT","001","2001-01-01","THE CLINTON AGENCY INC",,,"6813 OLD ALEXANDRIA FERRY ROAD",,"CLINTON","MD","20735",,,,,,,,,,,,,,,,,,"522237280","3018560900","524210",,,,,,,,,,,,,,,,,,,"2018-05-07T10:16:09-0500","SUSANA M MCCOY","2018-05-07T10:16:22-0500","SUSANA M MCCOY",,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180517130019P040073249799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC. GROUP LIFE PLAN","502","2001-11-01","CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC.",,,"5101 EAST US HWY 36",,"AVON","IN","46123",,,,,,,,,,,,,,,,,,"351328806","3172723330","621330",,,,,,,,,,,,,,,,,,,"2018-05-17T09:23:12-0500","SHAWNA GOTTLIEB","2018-05-17T09:23:12-0500","SHAWNA GOTTLIEB",,,310,347,0,0,347,,,,,,,"4B4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,310,"2",,,,,,,,,
"20180517130048P040073250631001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC. GROUP LTD PLAN","503","2001-11-01","CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC.",,,"5101 EAST US HWY 36",,"AVON","IN","46123",,,,,,,,,,,,,,,,,,"351328806","3172723330","621330",,,,,,,,,,,,,,,,,,,"2018-05-17T09:24:12-0500","SHAWNA GOTTLIEB","2018-05-17T09:24:12-0500","SHAWNA GOTTLIEB",,,309,345,0,0,345,,,,,,,"4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,309,"2",,,,,,,,,
"20180517130057P040003095493001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"EVENTIDE 401(K) PLAN","001","1994-01-01","EVENTIDE INC.",,,"1 ALSAN WAY",,"LITTLE FERRY","NJ","07643",,,,,,,,,,,,,,,,,,"132740669","2016411200","334310",,,,,,,,,,,,,,,,,,,"2018-05-17T09:00:42-0500","BRIAN HABERMAN",,,,,64,60,0,7,67,0,67,49,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,57,,,,,,,,,,
"20180517130124P030074867025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC. GROUP DENTAL AND VISION PLAN","504","2001-11-01","CUMMINS BEHAVIORAL HEALTH SYSTEMS, INC.",,,"5101 EAST US HWY 36",,"AVON","IN","46123",,,,,,,,,,,,,,,,,,"351328806","3172723330","621330",,,,,,,,,,,,,,,,,,,"2018-05-17T09:25:42-0500","SHAWNA GOTTLIEB","2018-05-17T09:25:42-0500","SHAWNA GOTTLIEB",,,263,288,0,0,288,,,,,,,"4D4E4Q","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,263,"2",,,,,,,,,
"20180517142517P040073324455001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"JHS REALTY LLC","001","2016-01-01","JHS REALTY LLC",,"JODI SPELBRING","202 OAKCREST MANOR DR NE",,"LEESBURG","VA","201762228",,,,,,,"202 OAKCREST MANOR DR NE",,"LEESBURG","VA","201762228",,,,,,,"823710406","7036254667","531210",,,,,,,,,,,,,,,,,,,"2018-05-17T14:24:39-0500","JODI SPELBRING","2018-05-17T14:24:39-0500","JODI SPELBRING",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180517142912P030049442557001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LNS AMERICA, INC.","501","2012-02-01","LNS AMERICA, INC.",,,"4621 EAST TECH DRIVE",,"CINCINNATI","OH","45245",,,,,,,,,,,,,,,,,,"311025055","5135285674","423800","LNS AMERICA, INC.",,"4621 EAST TECH DRIVE",,"CINCINNATI","OH","45245",,,,,,,"311025055","5135285674",,,,"2018-05-17T12:54:13-0500","MONICA BRADDOCK","2018-05-17T12:54:13-0500","MONICA BRADDOCK",,,201,213,,,213,,213,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,201,"2",,,,,,,,,
"20180517142922P040073326679001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BORAB LANDSCAPE, INC. 401(K) PLAN","002","2014-01-01","BORAB LANDSCAPE, INC.",,,"2151 EVERGREEN AVENUE",,"SEA GIRT","NJ","08750",,,,,,,,,,,,,,,,,,"223361611","7324496220","811410",,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,0,8,0,8,7,0,,"2E2F2G2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-17",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-05-15T07:00:00-0500","GEORGE BORAB",,"2018-05-15T07:00:00-0500","GEORGE BORAB",,
"20180517143312P030049448093001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"KANSAS CITY ORTHOPAEDIC INSTITUTE HEALTH & WELFARE","501","2008-01-01","KANSAS CITY ORTHOPAEDIC INSTITUTE",,,"3651 COLLEGE BLVD",,"LEAWOOD","KS","66211",,,,,,,,,,,,,,,,,,"481197295","9133197574","621111",,,,,,,,,,,,,,,,,,,"2018-05-17T14:32:24-0500","STEVE OLIVER",,,,,110,110,0,0,110,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,,,,,,,
"20180517143344P030049448765001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PIEDMONT GEOTECHNICAL CONSULTANTS, INC. 401(K) PLAN","001","1997-05-01","PIEDMONT GEOTECHNICAL CONSULTANTS, INC",,,"3000 NORTHFIELD PLACE, SUITE 1100",,"ROSWELL","GA","30076",,,,,,,,,,,,,,,,,,"582009678","7707529205","541330",,,,,,,,,,,,,,,,,,,"2018-05-17T14:24:17-0500","LINDA GARDINER",,,,,34,37,4,0,41,0,41,30,4,,"2E2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
