"20180320144109P040006443521001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PAVLIC VENDING SERVICE, INC. 401K PLAN","001","1993-01-01","PAVLIC VENDING SERVICE, INC.",,,"W223 N750 SARATOGA DRIVE",,"WAUKESHA","WI","53186",,,,,,,,,,,,,,,,,,"391143309","2625741600","454210",,,,,,,,,,,,,,,,,,,"2018-03-20T14:37:59-0500","RICHARD PAVLIC",,,,,13,12,0,2,14,0,14,14,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180320144436P040000339621001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH NEW ENGLAND GROUP INSURANCE PLAN","520","1993-01-01","HEALTH NEW ENGLAND INC",,,"1 MONARCH PL",,"SPRINGFIELD","MA","011441099",,,,,,,"1 MONARCH PL",,"SPRINGFIELD","MA","011441099",,,,,,,"042864973","4137874000","524290",,,,,,,,,,,,,,,,,,,"2018-03-20T14:42:55-0500","PAULA MACALUSO","2018-03-20T14:42:55-0500","PAULA MACALUSO",,,361,379,,,379,,379,,,,,"4A4B4D4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,361,"2",,,,,,,,,
"20180320144521P030005738449001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TIMBERLANE DENTAL GROUP","502","2017-01-01","TIMBERLANE DENTAL GROUP","TIMBERLANE DENTAL GROUP",,"60 TIMBER LN",,"SOUTH BURLINGTON","VT","054037214",,,,,,,"60 TIMBER LN",,"SOUTH BURLINGTON","VT","054037214",,,,,,,"030296370","8022646902","621210",,,,,,,,,,,,,,,,,,,"2018-03-20T14:43:49-0500","ANA LEITE",,,,,112,117,,,117,,117,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,112,"2","1",,,,,,,,
"20180320144618P030005423383001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"P&C SECURITY, INC 401K PROFIT SHARING PLAN","001","2016-11-17","P&C SECURITY, INC",,,"310 ORCHARD BROOK DRIVE",,"BROOKS","KY","40109",,,,,,,,,,,,,,,,,,"352576061","9378313370","561600",,,,,,,,,,,,,,,,,,,"2018-03-20T14:45:43-0500","PATRICK JOHNSON",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180320145051P030005432679001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIFE AND DISABILITY BENEFIT PLAN","508","1994-03-01","COMMUNITY FINANCIAL CREDIT UNION",,,"500 S HARVEY",,"PLYMOUTH","MI","48170",,,,,,,,,,,,,,,,,,"381447620","7344531200","522130",,,,,,,,,,,,,,,,,,,"2018-03-20T14:47:06-0500","CATHY MEYERS",,,,,210,229,0,0,229,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,210,"2",,,,,,,,,
"20180320145102P030005432967001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EQUINOX INFORMATION SYSTEMS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2014-01-01","EQUINOX INFORMATION SYSTEMS, INC.",,,"1309 BRIARVILLE ROAD, SUITE 300",,"MADISON","TN","37115",,,,,,,,,,,,,,,,,,"621300862","6156121200","511210","EQUINOX INFORMATION SYSTEMS, INC.",,"1309 BRIARVILLE ROAD, SUITE 300",,"MADISON","TN","37115",,,,,,,"621300862",,,,,"2018-03-20T14:06:58-0500","CHARLES WAYNE LOWE",,,,,22,21,0,0,21,1,22,22,0,,"2I2O2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180427081151P040018225133001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PRECISION ENGINEERING, INC. 401(K) PROFIT SHARING PLAN","002","1991-10-01","PRECISION ENGINEERING INC.",,,"P.O. BOX 546",,"UXBRIDGE","MA","01569",,,,,,,"29 INDUSTRIAL DRIVE",,"UXBRIDGE","MA","01569",,,,,,,"043331437","5082785700","332900",,,,,,,,,,,,,,,,,,,"2018-04-27T04:10:54-0500","LIORA K. STONE",,,,,25,38,0,1,39,0,39,13,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180427081557P030030558017001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILLIAM E. HAHN, PA 401(K) PLAN","001","2004-01-01","WILLIAM E. HAHN, PA",,,"310 S FIELDING AVENUE",,"TAMPA","FL","336062225",,,,,,,,,,,,,,,,,,"200469954","8132500660","541990",,,,,,,,,,,,,,,,,,,"2018-04-27T08:15:43-0500","KELLY TYLER",,,,,4,3,0,1,4,0,4,4,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180427081619P040018228653001","2017-01-01","2017-05-30","2",,"0","0","1","1","0","1","0","0","0",,"SOUTH COAST BEVERAGE SERVICE, INC. 401(K) PLAN","001","2006-03-31","SOUTH COAST BEVERAGE SERVICE, INC",,,"1219 N. PATT ST",,"ANAHEIM","CA","92801",,,,,,,,,,,,,,,,,,"330840168","5629431601","811310",,,,,,,,,,,,,,,,,,,"2018-04-25T11:14:25-0500","MICHAEL MITCHELL",,,,,109,0,0,0,0,0,0,0,0,,"2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,80,,,,,,,,,,
"20180427081656P030030249415001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"AERO-SPACE-COMPUTER SUPPLIES 401(K) PLAN","002","1989-01-01","AERO-SPACE-COMPUTER SUPPLIES, INC.",,,"9270 BRYANT AVENUE SOUTH",,"MINNEAPOLIS","MN","55420",,,,,,,,,,,,,,,,,,"410901744","9527031635","423700",,,,,,,,,,,,,,,,,,,"2018-04-27T04:14:10-0500","DANIEL M BABICH",,,,,45,43,0,3,46,0,46,37,0,,"2E2F2G2J2K2T3D3F3H2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180427130202P030030548151001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CUSTOM ARTIFICIAL LIMB & BRACE INC PROFIT SHARING PLAN AND TRUST","001","1992-01-01","CUSTOM ARTIFICIAL LIMB & BRACE INC",,,"601 WILMINGTON AVENUE",,"NEW CASTLE","PA","16101",,,,,,,,,,,,,,,,,,"251618792","7246543991","621399",,,,,,,,,,,,,,,,,,,"2018-04-18T10:30:21-0500","JOSEPH P. REAGLE",,,,,4,5,,,5,,5,5,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180427130245P030030548631001","2013-07-01","2014-06-30","2",,"0","0","0","0","0","0","0","1","0",,"ENVISION EMPLOYEES' BENEFIT PLAN","501","2012-07-01","ENVISION, LLC",,,"6 CITYPLACE DRIVE","SUITE 350","ST. LOUIS","MO","63141",,,,,,,,,,,,,,,,,,"431838425","3148784777","541511",,,,,,,,,,,,,,,,,,,"2018-04-27T13:02:30-0500","CINDY MASON",,,,,213,202,0,0,202,,,,,,,"4A4B4D4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,213,,,,,,,,,,
"20180427130650P040029589895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCHWEI & WENDT, S.C. PROFIT SHARING TRUST","001","1992-01-01","SCHWEI & WENDT, S.C.",,,"300 N CORPORATE DR STE 330",,"BROOKFIELD","WI","530455865",,,,,,,"300 N CORPORATE DR STE 330",,"BROOKFIELD","WI","530455865",,,,,,,"391665205","2627921122","541110",,,,,,,,,,,,,,,,,,,"2018-04-27T13:06:17-0500","WILLIAM SODERSTROM",,,,,5,5,0,0,5,0,5,5,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180427131058P030031248961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TMJ PROFIT SHARING PLAN","001","1984-01-01","JAMES M TALAMO MD",,,"262 LANCEWOOD PL",,"GREENSBURG","PA","156015908",,,,,,,"529 RUGH ST",,"GREENSBURG","PA","15601",,,,,,,"251435095","7248372550","621111",,,,,,,,,,,,,,,,,,,"2018-04-27T13:10:04-0500","JAMES TALAMO",,,,,1,1,0,0,1,0,1,1,0,,"2E2G3B3E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180503142012P030015603247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRYPHON 401(K) RETIREMENT PLAN","001","2012-01-01","GRYPHON FINANCIAL GROUP, INC.",,,"PO BOX 2110",,"MORGAN HILL","CA","950382110",,,,,,,,,,,,,,,,,,"870741106","4088252500","541219",,,,,,,,,,,,,,,,,,,,,,,,,103,88,0,7,95,0,95,51,0,,"2F2G2J2R2T3D",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","0","1","0","FILING_RECEIVED","2018-05-03",,,,,,"1",,,,,,,,,,,,,,,,,96,,,,"2018-04-30T07:00:00-0500","PATRICIA SCHILL",,,,,
"20180503142021P040041410983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"G3 INDUSTRIES INC WELFARE BENEFIT PLAN","501","2006-01-01","G3 INDUSTRIES INC",,,"1450 DON'S WAY",,"MOSINEE","WI","54455",,,,,,,,,,,,,,,,,,"391768240","7156931450","332610",,,,,,,,,,,,,,,,,,,"2018-05-03T14:18:24-0500","LISA CHAPLINSKI",,,,,129,136,0,0,136,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,,,,,,,
"20180503142237P030015605103001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DC FABRICATORS INC 401(K) UNION SAVINGS PLAN","002","1995-02-01","DC FABRICATORS INC. UNION",,,"801 W. FRONT ST.",,"FLORENCE","NJ","085181121",,,,,,,,,,,,,,,,,,"232794795","6094993000","332900",,,,,,,,,,,,,,,,,,,"2018-05-03T10:22:21-0500","RANDAL KOWALCZYK",,,,,82,81,1,7,89,0,89,89,2,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,78,,,,,,,,,,
"20180503142530P040041424887001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ACTIVEVIDEO 401(K) SAVINGS AND RETIREMENT PLAN","001","1994-05-01","ACTIVEVIDEO",,,"333 WEST SAN CARLOS STREET","SUITE 400","SAN JOSE","CA","95110",,,,,,,,,,,,,,,,,,"133492658","4089319200","334200",,,,,,,,,,,,,,,,,,,"2018-05-03T10:25:16-0500","MATTHEW ANDRADE",,,,,93,47,0,44,91,0,91,83,0,,"2F2G2J2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,53,,,,,,,,,,
"20180503142633P040041427911001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"CASA DE CADILLAC WELFARE BENEFITS PLAN","501","2017-01-01","CASA DE CADILLAC",,,"14401 VENTURA BLVD.",,"SHERMAN OAKS","CA","91423",,,,,,,,,,,,,,,,,,"952408989","8188812000","441110",,,,,,,,,,,,,,,,,,,"2018-05-03T13:52:34-0500","ERICA HEARD",,,,,145,133,1,0,134,,,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,,,,,,,
"20180503143042P030044758695001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DRAGONFLY GUEST HOUSE INC. RETIREMENT PLAN","001","2012-05-17","DRAGONFLY GUEST HOUSE INC.",,,"254 SHORE ROAD",,"OGUNQUIT","ME","03907",,,,,,,,,,,,,,,,,,"455302091","2072164848","721191",,,,,,,,,,,,,,,,,,,"2018-05-03T15:28:00-0500","DAVID D. LUSIGNAN",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180503143252P030044119121001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHILLIP I. WHONG, M.D. DEFINED BENEFIT PENSION PLAN","001","1993-01-01","PHILLIP I. WHONG, M.D.",,,"44215 15TH ST W STE 308",,"LANCASTER","CA","935345505",,,,,,,"44215 15TH ST. WEST, STE. 308",,"LANCASTER","CA","93536",,,,,,,"953632789","6619495353","621111","PHILLIP I. WHONG, M.D.",,"44215 15TH ST W STE 308",,"LANCASTER","CA","935345505",,,,,,,"953632789","6619495353",,,,"2018-05-03T14:32:40-0500","NATIONAL PENSION",,,,,5,5,0,0,5,0,5,,0,,"3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180503121728P040041118695001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JMB MANAGEMENT INC. 401(K) PLAN","001","2011-06-22","JMB MANAGEMENT INC.",,,"1501 RIDGEWOOD AVE, UNIT 104",,"HOLLY HILL","FL","32117",,,,,,,,,,,,,,,,,,"800737896","5133130713","323100",,,,,,,,,,,,,,,,,,,"2018-05-03T12:17:07-0500","JEFFREY BERTA","2018-05-03T12:17:07-0500","JEFFREY BERTA",,,3,3,0,0,3,0,3,1,0,,"2E2F2G2J2K3D2R",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180503122112P040041127831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NAUTILUS INTERNATIONAL HOLDING CORPORATION WELFARE BENEFIT PLAN","501","1995-01-01","NAUTILUS INTERNATIONAL HOLDING CORPORATION",,,"3806 WORSHAM AVENUE",,"LONG BEACH","CA","90808",,,,,,,,,,,,,,,,,,"201833642","3108166500","488300",,,,,,,,,,,,,,,,,,,"2018-05-02T15:56:07-0500","ED MITCHELL","2018-05-02T15:56:07-0500","ED MITCHELL",,,173,152,3,0,155,,,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,168,"2",,,,,,,,,
"20180503122131P030044611319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MADISON COMMUNITY HOSPITAL EMPLOYEE GROUP BENEFIT HEALTH PLAN","504","2016-01-01","MADISON COMMUNITY HOSPITAL",,,"323 SW 10TH STREET",,"MADISON","SD","57042",,,,,,,,,,,,,,,,,,"460228038","6052566551","623000",,,,,,,,,,,,,,,,,,,,,,,,,130,131,0,0,131,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-03",,,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,"2018-05-03T11:00:00-0500","TAMARA MILLER",,,,,
"20180503122843P040043983649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ECBM, LP 401K","001","1974-02-01","ECBM, LP",,,"300 CONSHOHOCKEN STATE RD STE 405",,"W CONSHOHOCKEN","PA","194283801",,,,,,,,,,,,,,,,,,"432071188","6106687100","524210",,,,,,,,,,,,,,,,,,,"2018-05-03T12:28:03-0500","RICHARD ECKERT",,,,,72,64,0,10,74,0,74,71,0,,"2E2F2G2J2K3D3H2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,64,,,,,,,,,,
"20180503123425P030044618471001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"THE CENTER - ORTHOPEDIC AND NEUROSURGICAL EMPLOYEE BENEFITS WELFARE PLAN","501","1999-01-01","THE ORTHOPEDIC AND NEUROSURGICAL CENTER OF THE CASCADES",,,"2200 NE NEFF, STE 200",,"BEND","OR","97701",,,,,,,"2200 NE NEFF, STE 200",,"BEND","OR","97701",,,,,,,"931261079","5413823344","621111","THE ORTHOPEDIC AND NEUROSURGICAL CENTER OF THE CASCADES",,"2200 NE NEFF, STE 200",,"BEND","OR","97701",,,,,,,"931261079","5413823344",,,,"2018-05-03T12:33:48-0500","MISTY BENDER",,,,,213,207,3,7,217,,217,,,,,"4A4D4B4F4H4Q4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,213,"2",,,,,,,,,
"20180503123533P040001824805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPECTRUM ALUMINUM FINISHING, INC. 401(K) AND PROFIT SHARING PLAN","001","2011-01-01","SPECTRUM ALUMINUM FINISHING, INC.",,,"S80 W18753 APOLLO DR.",,"MUSKEGO","WI","53150",,,,,,,,,,,,,,,,,,"731673838","2626798230","331310",,,,,,,,,,,,,,,,,,,"2018-05-03T12:34:58-0500","LARRY JOHNSON",,,,,22,17,0,5,22,0,22,17,2,,"2E2J2K2F2G3D2T2A",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180503123842P040043988753001","2017-11-09","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"THE SOUTHERN SPICE GROUP, INC. 401(K) PROFIT SHARING PLAN","001","2017-11-09","THE SOUTHERN SPICE GROUP, INC.",,,"14410 CREEK CLUB DR",,"MILTON","GA","30004",,,,,,,,,,,,,,,,,,"823365887","7708452811","722300",,,,,,,,,,,,,,,,,,,"2018-05-03T12:38:12-0500","NANCY ANDERSON",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180503124034P030044622247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HIT MOBILE, INC. 401(K) PLAN","001","2013-01-01","HIT MOBILE, INC.",,,"3200 PARK CENTER DRIVE","SUITE 200","COSTA MESA","CA","92626",,,,,,,,,,,,,,,,,,"270966531","7147175533","453990",,,,,,,,,,,,,,,,,,,,,,,,,118,32,0,39,71,0,71,71,0,,"2E2J2F2G2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-03",,,,,,"1",,,,,,,,,,,,,,,,,83,,,,"2018-04-30T07:00:00-0500","DAVID KAUFMAN",,,,,
"20180322140145P030008704487001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KEVIN O'BRIEN, M.D. PROFIT SHARING PLAN","002","1995-01-01","KEVIN O'BRIEN, M.D.",,,"2022 BROOKWOOD MEDICAL CENTER DR","ACC SUITE 210","BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"631117324","2058792160","621111",,,,,,,,,,,,,,,,,,,"2018-03-20T07:34:13-0500","KEVIN O'BRIEN",,,,,2,2,,,2,,2,2,0,,"2E3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180322141453P030008742039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORDBY ARCHITECTURE LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","NORDBY ARCHITECTURE LLC",,,"16148 BOONES FERRY ROAD",,"LAKE OSWEGO","OR","97035",,,,,,,,,,,,,,,,,,"931331841","5033056426","423200",,,,,,,,,,,,,,,,,,,"2018-03-22T02:14:50-0500","JON NORDBY",,,,,3,3,0,0,3,0,3,2,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180322141933P040006683005001","2017-01-01","2017-12-13","2",,"0","0","1","1","0","1","0","0","0",,"NETKIT SOLUTIONS, LLC 401(K) PROFIT SHARING PLAN","001","2000-07-01","NETKIT SOLUTIONS, LLC",,,"3435 E. THOUSAND OAKS BLVD.,","SUITE 6457","THOUSAND OAKS","CA","91359",,,,,,,,,,,,,,,,,,"954790981","8052140980","334200",,,,,,,,,,,,,,,,,,,"2018-03-22T10:19:05-0500","SAMIR STAVRO",,,,,14,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180322092139P030007980823001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRUEX ABSTRACT, INC. PROFIT SHARING PLAN","001","1981-01-01","TRUEX ABSTRACT, INC.",,,"28 TAYLOR AVENUE",,"MANASQUAN","NJ","08736",,,,,,,,,,,,,,,,,,"222248772","7325286166","531390",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,3,0,,"2A2E2F2H3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-03-20T07:00:00-0500","FREDERICK A. TRUEX",,"2018-03-20T07:00:00-0500","FREDERICK A. TRUEX",,
"20180322092359P030007985943001","2017-05-09","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"GBH CAPITAL MANAGEMENT, INC. 401(K) PLAN","001","2017-05-09","GBH CAPITAL MANAGEMENT, INC.",,,"304 RIO FRIO CT.",,"BOERNE","TX","78006",,,,,,,,,,,,,,,,,,"821533488","2103929152","812111",,,,,,,,,,,,,,,,,,,"2018-03-22T09:23:18-0500","DAVID M GRAHAM","2018-03-22T09:23:18-0500","DAVID M GRAHAM",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180322092458P040006403725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BBJSC, INC. 401(K) PROFIT SHARING PLAN","001","2014-08-14","BBJSC, INC.",,,"32 JOSEPH STREET",,"MANALAPAN","NJ","07726",,,,,,,,,,,,,,,,,,"471585238","7326830262","713900",,,,,,,,,,,,,,,,,,,"2018-03-22T09:21:52-0500","STEPHEN VAN SADERS",,,,,3,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180322093322P040006412557001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"EAST LAWN LOGISTICS, INCORPORATED RETIREMENT PLAN","001","2012-10-22","EAST LAWN LOGISTICS, INCORPORATED",,,"231 CARTER STREET",,"AUBURN","AL","36830",,,,,,,,,,,,,,,,,,"461237482","3345217779","541990",,,,,,,,,,,,,,,,,,,"2018-03-22T10:31:18-0500","RICHARD D. WERNER",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180322093519P030004071133001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAAS BROTHERS CONSTRUCTION CO., INC. PROFIT SHARING PLAN","002","1981-12-15","MAAS BROTHERS CONSTRUCTION CO., INC.",,,"410 WATER TOWER CT",,"WATERTOWN","WI","53094",,,,,,,,,,,,,,,,,,"390967779","9202611682","236200",,,,,,,,,,,,,,,,,,,"2018-03-22T09:33:58-0500","KEVIN KOHLHOFF",,,,,8,8,0,0,8,0,8,8,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
